"H","PH","QH","TH","MP","AR","LH","VH"
4797,25.7,-62,14,499,0,11,64.25
4798,60.04,-26.4,14,499,0,11,64.25
4799,25.7,-78,15,499,0.8,11,64.25
4800,25.7,-62,15,499,0,11,64.25
4801,60.04,-26.4,15,499,0,11,64.25
4802,25.7,-78,16,499,0.8,11,64.25
4803,25.7,-62,16,499,0,11,64.25
4804,60.04,-26.4,16,499,0,11,64.25
4805,25.7,-78,17,499,0.8,11,64.25
4806,25.7,-62,17,499,0,11,64.25
4807,60.04,-26.4,17,499,0,11,64.25
4808,25.7,-78,18,499,0.8,11,64.25
4809,25.7,-62,18,499,0,11,64.25
4810,60.04,-26.4,18,499,0,11,64.25
4811,25.7,-78,19,499,0.8,11,64.25
4812,25.7,-62,19,499,0,11,64.25
4813,60.04,-26.4,19,499,0,11,64.25
4814,25.7,-78,20,499,0.8,11,64.25
4815,25.7,-62,20,499,0,11,64.25
4816,60.04,-26.4,20,499,0,11,64.25
4817,25.7,-78,21,499,0.8,11,64.25
4818,25.7,-62,21,499,0,11,64.25
4819,60.04,-26.4,21,499,0,11,64.25
4820,25.7,-78,22,499,0.8,11,64.25
4821,25.7,-62,22,499,0,11,64.25
4822,60.04,-26.4,22,499,0,11,64.25
4823,25.7,-78,23,499,0.8,11,64.25
4824,25.7,-62,23,499,0,11,64.25
4825,60.04,-26.4,23,499,0,11,64.25
4826,25.7,-78,24,499,0.8,11,64.25
4827,25.7,-62,24,499,0,11,64.25
4828,60.04,-26.4,24,499,0,11,64.25
4829,37.372,-330,1,500,0.8,11,93.43
4830,37.372,-330,2,500,0.8,11,93.43
4831,37.372,-330,3,500,0.8,11,93.43
4832,37.372,-330,4,500,0.8,11,93.43
4833,37.372,-25,5,500,0.8,11,93.43
4834,37.372,-305,5,500,0,11,93.43
4835,37.372,-110,6,500,0.8,11,93.43
4836,37.372,-220,6,500,0,11,93.43
4837,37.372,-208,7,500,0.8,11,93.43
4838,37.372,-35,7,500,0,11,93.43
4839,37.372,-87,7,500,0,11,93.43
4840,37.372,-208,8,500,0.8,11,93.43
4841,37.372,-102,8,500,0,11,93.43
4842,37.372,-208,9,500,0.8,11,93.43
4843,37.372,-122,9,500,0,11,93.43
4844,37.372,-208,10,500,0.8,11,93.43
4845,37.372,-122,10,500,0,11,93.43
4846,37.372,-208,11,500,0.8,11,93.43
4847,37.372,-122,11,500,0,11,93.43
4848,37.372,-208,12,500,0.8,11,93.43
4849,37.372,-122,12,500,0,11,93.43
4850,37.372,-208,13,500,0.8,11,93.43
4851,37.372,-122,13,500,0,11,93.43
4852,37.372,-208,14,500,0.8,11,93.43
4853,37.372,-122,14,500,0,11,93.43
4854,37.372,-208,15,500,0.8,11,93.43
4855,37.372,-122,15,500,0,11,93.43
4856,37.372,-208,16,500,0.8,11,93.43
4857,37.372,-122,16,500,0,11,93.43
4858,37.372,-208,17,500,0.8,11,93.43
4859,37.372,-122,17,500,0,11,93.43
4860,37.372,-208,18,500,0.8,11,93.43
4861,37.372,-122,18,500,0,11,93.43
4862,37.372,-208,19,500,0.8,11,93.43
4863,37.372,-122,19,500,0,11,93.43
4864,37.372,-208,20,500,0.8,11,93.43
4865,37.372,-122,20,500,0,11,93.43
4866,37.372,-208,21,500,0.8,11,93.43
4867,37.372,-122,21,500,0,11,93.43
4868,37.372,-208,22,500,0.8,11,93.43
4869,37.372,-122,22,500,0,11,93.43
4870,37.372,-208,23,500,0.8,11,93.43
4871,37.372,-122,23,500,0,11,93.43
4872,37.372,-208,24,500,0.8,11,93.43
4873,37.372,-122,24,500,0,11,93.43
4874,38,-190,1,501,0.8,11,95
4875,38,-18,1,501,0,11,95
4876,38,-18,1,501,0,11,95
4877,38,-18,1,501,0,11,95
4878,38,-18,1,501,0,11,95
4879,38,-18,1,501,0,11,95
4880,38,-18,1,501,0,11,95
4881,38,-18,1,501,0,11,95
4882,38,-18,1,501,0,11,95
4883,38,-18,1,501,0,11,95
4884,38,-18,1,501,0,11,95
4885,72.12,-24.1,1,501,0,11,95
4886,38,-190,2,501,0.8,11,95
4887,38,-18,2,501,0,11,95
4888,38,-18,2,501,0,11,95
4889,38,-18,2,501,0,11,95
4890,38,-18,2,501,0,11,95
4891,38,-18,2,501,0,11,95
4892,38,-18,2,501,0,11,95
4893,38,-18,2,501,0,11,95
4894,38,-18,2,501,0,11,95
4895,38,-18,2,501,0,11,95
4896,38,-18,2,501,0,11,95
4897,72.12,-24.1,2,501,0,11,95
4898,38,-190,3,501,0.8,11,95
4899,38,-18,3,501,0,11,95
4900,38,-18,3,501,0,11,95
4901,38,-18,3,501,0,11,95
4902,38,-18,3,501,0,11,95
4903,38,-18,3,501,0,11,95
4904,38,-18,3,501,0,11,95
4905,38,-18,3,501,0,11,95
4906,38,-18,3,501,0,11,95
4907,38,-18,3,501,0,11,95
4908,38,-18,3,501,0,11,95
4909,72.12,-24.1,3,501,0,11,95
4910,38,-190,4,501,0.8,11,95
4911,38,-18,4,501,0,11,95
4912,38,-18,4,501,0,11,95
4913,38,-18,4,501,0,11,95
4914,38,-18,4,501,0,11,95
4915,38,-18,4,501,0,11,95
4916,38,-18,4,501,0,11,95
4917,38,-18,4,501,0,11,95
4918,38,-18,4,501,0,11,95
4919,38,-18,4,501,0,11,95
4920,38,-18,4,501,0,11,95
4921,72.12,-24.1,4,501,0,11,95
4922,38,-190,5,501,0.8,11,95
4923,38,-18,5,501,0,11,95
4924,38,-18,5,501,0,11,95
4925,38,-18,5,501,0,11,95
4926,38,-18,5,501,0,11,95
4927,38,-18,5,501,0,11,95
4928,38,-18,5,501,0,11,95
4929,38,-18,5,501,0,11,95
4930,38,-18,5,501,0,11,95
4931,38,-18,5,501,0,11,95
4932,38,-18,5,501,0,11,95
4933,72.12,-24.1,5,501,0,11,95
4934,38,-190,6,501,0.8,11,95
4935,38,-18,6,501,0,11,95
4936,38,-18,6,501,0,11,95
4937,38,-18,6,501,0,11,95
4938,38,-18,6,501,0,11,95
4939,38,-18,6,501,0,11,95
4940,38,-18,6,501,0,11,95
4941,38,-18,6,501,0,11,95
4942,38,-18,6,501,0,11,95
4943,38,-18,6,501,0,11,95
4944,38,-18,6,501,0,11,95
4945,72.12,-24.1,6,501,0,11,95
4946,38,-190,7,501,0.8,11,95
4947,38,-18,7,501,0,11,95
4948,38,-18,7,501,0,11,95
4949,38,-18,7,501,0,11,95
4950,38,-18,7,501,0,11,95
4951,38,-18,7,501,0,11,95
4952,38,-18,7,501,0,11,95
4953,38,-18,7,501,0,11,95
4954,38,-18,7,501,0,11,95
4955,38,-18,7,501,0,11,95
4956,38,-18,7,501,0,11,95
4957,72.12,-24.1,7,501,0,11,95
4958,38,-190,8,501,0.8,11,95
4959,38,-18,8,501,0,11,95
4960,38,-18,8,501,0,11,95
4961,38,-18,8,501,0,11,95
4962,38,-18,8,501,0,11,95
4963,38,-18,8,501,0,11,95
4964,38,-18,8,501,0,11,95
4965,38,-18,8,501,0,11,95
4966,38,-18,8,501,0,11,95
4967,38,-18,8,501,0,11,95
4968,38,-18,8,501,0,11,95
4969,72.12,-24.1,8,501,0,11,95
4970,38,-190,9,501,0.8,11,95
4971,38,-18,9,501,0,11,95
4972,38,-18,9,501,0,11,95
4973,38,-18,9,501,0,11,95
4974,38,-18,9,501,0,11,95
4975,38,-18,9,501,0,11,95
4976,38,-18,9,501,0,11,95
4977,38,-18,9,501,0,11,95
4978,38,-18,9,501,0,11,95
4979,38,-18,9,501,0,11,95
4980,38,-18,9,501,0,11,95
4981,72.12,-24.1,9,501,0,11,95
4982,38,-190,10,501,0.8,11,95
4983,38,-18,10,501,0,11,95
4984,38,-18,10,501,0,11,95
4985,38,-18,10,501,0,11,95
4986,38,-18,10,501,0,11,95
4987,38,-18,10,501,0,11,95
4988,38,-18,10,501,0,11,95
4989,38,-18,10,501,0,11,95
4990,38,-18,10,501,0,11,95
4991,38,-18,10,501,0,11,95
4992,38,-18,10,501,0,11,95
4993,72.12,-24.1,10,501,0,11,95
4994,38,-190,11,501,0.8,11,95
4995,38,-18,11,501,0,11,95
4996,38,-18,11,501,0,11,95
4997,38,-18,11,501,0,11,95
4998,38,-18,11,501,0,11,95
4999,38,-18,11,501,0,11,95
5000,38,-18,11,501,0,11,95
5001,38,-18,11,501,0,11,95
5002,38,-18,11,501,0,11,95
5003,38,-18,11,501,0,11,95
5004,38,-18,11,501,0,11,95
5005,72.12,-24.1,11,501,0,11,95
5006,38,-190,12,501,0.8,11,95
5007,38,-18,12,501,0,11,95
5008,38,-18,12,501,0,11,95
5009,38,-18,12,501,0,11,95
5010,38,-18,12,501,0,11,95
5011,38,-18,12,501,0,11,95
5012,38,-18,12,501,0,11,95
5013,38,-18,12,501,0,11,95
5014,38,-18,12,501,0,11,95
5015,38,-18,12,501,0,11,95
5016,38,-18,12,501,0,11,95
5017,72.12,-24.1,12,501,0,11,95
5018,38,-190,13,501,0.8,11,95
5019,38,-18,13,501,0,11,95
5020,38,-18,13,501,0,11,95
5021,38,-18,13,501,0,11,95
5022,38,-18,13,501,0,11,95
5023,38,-18,13,501,0,11,95
5024,38,-18,13,501,0,11,95
5025,38,-18,13,501,0,11,95
5026,38,-18,13,501,0,11,95
5027,38,-18,13,501,0,11,95
5028,38,-18,13,501,0,11,95
5029,72.12,-24.1,13,501,0,11,95
5030,38,-190,14,501,0.8,11,95
5031,38,-18,14,501,0,11,95
5032,38,-18,14,501,0,11,95
5033,38,-18,14,501,0,11,95
5034,38,-18,14,501,0,11,95
5035,38,-18,14,501,0,11,95
5036,38,-18,14,501,0,11,95
5037,38,-18,14,501,0,11,95
5038,38,-18,14,501,0,11,95
5039,38,-18,14,501,0,11,95
5040,38,-18,14,501,0,11,95
5041,72.12,-24.1,14,501,0,11,95
5042,38,-190,15,501,0.8,11,95
5043,38,-18,15,501,0,11,95
5044,38,-18,15,501,0,11,95
5045,38,-18,15,501,0,11,95
5046,38,-18,15,501,0,11,95
5047,38,-18,15,501,0,11,95
5048,38,-18,15,501,0,11,95
5049,38,-18,15,501,0,11,95
5050,38,-18,15,501,0,11,95
5051,38,-18,15,501,0,11,95
5052,38,-18,15,501,0,11,95
5053,72.12,-24.1,15,501,0,11,95
5054,38,-190,16,501,0.8,11,95
5055,38,-18,16,501,0,11,95
5056,38,-18,16,501,0,11,95
5057,38,-18,16,501,0,11,95
5058,38,-18,16,501,0,11,95
5059,38,-18,16,501,0,11,95
5060,38,-18,16,501,0,11,95
5061,38,-18,16,501,0,11,95
5062,38,-18,16,501,0,11,95
5063,38,-18,16,501,0,11,95
5064,38,-18,16,501,0,11,95
5065,72.12,-24.1,16,501,0,11,95
5066,38,-190,17,501,0.8,11,95
5067,38,-18,17,501,0,11,95
5068,38,-18,17,501,0,11,95
5069,38,-18,17,501,0,11,95
5070,38,-18,17,501,0,11,95
5071,38,-18,17,501,0,11,95
5072,38,-18,17,501,0,11,95
5073,38,-18,17,501,0,11,95
5074,38,-18,17,501,0,11,95
5075,38,-18,17,501,0,11,95
5076,38,-18,17,501,0,11,95
5077,72.12,-24.1,17,501,0,11,95
5078,38,-190,18,501,0.8,11,95
5079,38,-18,18,501,0,11,95
5080,38,-18,18,501,0,11,95
5081,38,-18,18,501,0,11,95
5082,38,-18,18,501,0,11,95
5083,38,-18,18,501,0,11,95
5084,38,-18,18,501,0,11,95
5085,38,-18,18,501,0,11,95
5086,38,-18,18,501,0,11,95
5087,38,-18,18,501,0,11,95
5088,38,-18,18,501,0,11,95
5089,72.12,-24.1,18,501,0,11,95
5090,38,-190,19,501,0.8,11,95
5091,38,-18,19,501,0,11,95
5092,38,-18,19,501,0,11,95
5093,38,-18,19,501,0,11,95
5094,38,-18,19,501,0,11,95
5095,38,-18,19,501,0,11,95
5096,38,-18,19,501,0,11,95
5097,38,-18,19,501,0,11,95
5098,38,-18,19,501,0,11,95
5099,38,-18,19,501,0,11,95
5100,38,-18,19,501,0,11,95
5101,72.12,-24.1,19,501,0,11,95
5102,38,-190,20,501,0.8,11,95
5103,38,-18,20,501,0,11,95
5104,38,-18,20,501,0,11,95
5105,38,-18,20,501,0,11,95
5106,38,-18,20,501,0,11,95
5107,38,-18,20,501,0,11,95
5108,38,-18,20,501,0,11,95
5109,38,-18,20,501,0,11,95
5110,38,-18,20,501,0,11,95
5111,38,-18,20,501,0,11,95
5112,38,-18,20,501,0,11,95
5113,72.12,-24.1,20,501,0,11,95
5114,38,-190,21,501,0.8,11,95
5115,38,-18,21,501,0,11,95
5116,38,-18,21,501,0,11,95
5117,38,-18,21,501,0,11,95
5118,38,-18,21,501,0,11,95
5119,38,-18,21,501,0,11,95
5120,38,-18,21,501,0,11,95
5121,38,-18,21,501,0,11,95
5122,38,-18,21,501,0,11,95
5123,38,-18,21,501,0,11,95
5124,38,-18,21,501,0,11,95
5125,72.12,-24.1,21,501,0,11,95
5126,38,-190,22,501,0.8,11,95
5127,38,-18,22,501,0,11,95
5128,38,-18,22,501,0,11,95
5129,38,-18,22,501,0,11,95
5130,38,-18,22,501,0,11,95
5131,38,-18,22,501,0,11,95
5132,38,-18,22,501,0,11,95
5133,38,-18,22,501,0,11,95
5134,38,-18,22,501,0,11,95
5135,38,-18,22,501,0,11,95
5136,38,-18,22,501,0,11,95
5137,72.12,-24.1,22,501,0,11,95
5138,38,-190,23,501,0.8,11,95
5139,38,-18,23,501,0,11,95
5140,38,-18,23,501,0,11,95
5141,38,-18,23,501,0,11,95
5142,38,-18,23,501,0,11,95
5143,38,-18,23,501,0,11,95
5144,38,-18,23,501,0,11,95
5145,38,-18,23,501,0,11,95
5146,38,-18,23,501,0,11,95
5147,38,-18,23,501,0,11,95
5148,38,-18,23,501,0,11,95
5149,72.12,-24.1,23,501,0,11,95
5150,38,-190,24,501,0.8,11,95
5151,38,-18,24,501,0,11,95
5152,38,-18,24,501,0,11,95
5153,38,-18,24,501,0,11,95
5154,38,-18,24,501,0,11,95
5155,38,-18,24,501,0,11,95
5156,38,-18,24,501,0,11,95
5157,38,-18,24,501,0,11,95
5158,38,-18,24,501,0,11,95
5159,38,-18,24,501,0,11,95
5160,38,-18,24,501,0,11,95
5161,72.12,-24.1,24,501,0,11,95
5162,72.12,-395.6,1,502,0.8,11,75.53
5163,72.12,-395.6,2,502,0.8,11,75.53
5164,72.12,-395.6,3,502,0.8,11,75.53
5165,72.12,-395.6,4,502,0.8,11,75.53
5166,72.12,-395.6,5,502,0.8,11,75.53
5167,72.12,-395.6,6,502,0.8,11,75.53
5168,30.212,-75,7,502,0.8,11,75.53
5169,72.12,-320.6,7,502,0,11,75.53
5170,30.212,-155,8,502,0.8,11,75.53
5171,72.12,-240.6,8,502,0,11,75.53
5172,30.212,-190,9,502,0.8,11,75.53
5173,30.212,-18,9,502,0,11,75.53
5174,30.212,-18,9,502,0,11,75.53
5175,30.212,-18,9,502,0,11,75.53
5176,30.212,-18,9,502,0,11,75.53
5177,30.212,-18,9,502,0,11,75.53
5178,30.212,-18,9,502,0,11,75.53
5179,30.212,-18,9,502,0,11,75.53
5180,30.212,-18,9,502,0,11,75.53
5181,30.212,-18,9,502,0,11,75.53
5182,30.212,-18,9,502,0,11,75.53
5183,72.12,-25.6,9,502,0,11,75.53
5184,30.212,-190,10,502,0.8,11,75.53
5185,30.212,-18,10,502,0,11,75.53
5186,30.212,-18,10,502,0,11,75.53
5187,30.212,-18,10,502,0,11,75.53
5188,30.212,-18,10,502,0,11,75.53
5189,30.212,-18,10,502,0,11,75.53
5190,30.212,-18,10,502,0,11,75.53
5191,30.212,-18,10,502,0,11,75.53
5192,30.212,-18,10,502,0,11,75.53
5193,30.212,-18,10,502,0,11,75.53
5194,30.212,-18,10,502,0,11,75.53
5195,72.12,-25.6,10,502,0,11,75.53
5196,30.212,-190,11,502,0.8,11,75.53
5197,30.212,-18,11,502,0,11,75.53
5198,30.212,-18,11,502,0,11,75.53
5199,30.212,-18,11,502,0,11,75.53
5200,30.212,-18,11,502,0,11,75.53
5201,30.212,-18,11,502,0,11,75.53
5202,30.212,-18,11,502,0,11,75.53
5203,30.212,-18,11,502,0,11,75.53
5204,30.212,-18,11,502,0,11,75.53
5205,30.212,-18,11,502,0,11,75.53
5206,30.212,-18,11,502,0,11,75.53
5207,72.12,-25.6,11,502,0,11,75.53
5208,30.212,-190,12,502,0.8,11,75.53
5209,30.212,-18,12,502,0,11,75.53
5210,30.212,-18,12,502,0,11,75.53
5211,30.212,-18,12,502,0,11,75.53
5212,30.212,-18,12,502,0,11,75.53
5213,30.212,-18,12,502,0,11,75.53
5214,30.212,-18,12,502,0,11,75.53
5215,30.212,-18,12,502,0,11,75.53
5216,30.212,-18,12,502,0,11,75.53
5217,30.212,-18,12,502,0,11,75.53
5218,30.212,-18,12,502,0,11,75.53
5219,72.12,-25.6,12,502,0,11,75.53
5220,30.212,-190,13,502,0.8,11,75.53
5221,30.212,-18,13,502,0,11,75.53
5222,30.212,-18,13,502,0,11,75.53
5223,30.212,-18,13,502,0,11,75.53
5224,30.212,-18,13,502,0,11,75.53
5225,30.212,-18,13,502,0,11,75.53
5226,30.212,-18,13,502,0,11,75.53
5227,30.212,-18,13,502,0,11,75.53
5228,30.212,-18,13,502,0,11,75.53
5229,30.212,-18,13,502,0,11,75.53
5230,30.212,-18,13,502,0,11,75.53
5231,72.12,-25.6,13,502,0,11,75.53
5232,30.212,-190,14,502,0.8,11,75.53
5233,30.212,-18,14,502,0,11,75.53
5234,30.212,-18,14,502,0,11,75.53
5235,30.212,-18,14,502,0,11,75.53
5236,30.212,-18,14,502,0,11,75.53
5237,30.212,-18,14,502,0,11,75.53
5238,30.212,-18,14,502,0,11,75.53
5239,30.212,-18,14,502,0,11,75.53
5240,30.212,-18,14,502,0,11,75.53
5241,30.212,-18,14,502,0,11,75.53
5242,30.212,-18,14,502,0,11,75.53
5243,72.12,-25.6,14,502,0,11,75.53
5244,30.212,-190,15,502,0.8,11,75.53
5245,30.212,-18,15,502,0,11,75.53
5246,30.212,-18,15,502,0,11,75.53
5247,30.212,-18,15,502,0,11,75.53
5248,30.212,-18,15,502,0,11,75.53
5249,30.212,-18,15,502,0,11,75.53
5250,30.212,-18,15,502,0,11,75.53
5251,30.212,-18,15,502,0,11,75.53
5252,30.212,-18,15,502,0,11,75.53
5253,30.212,-18,15,502,0,11,75.53
5254,30.212,-18,15,502,0,11,75.53
5255,72.12,-25.6,15,502,0,11,75.53
5256,30.212,-190,16,502,0.8,11,75.53
5257,30.212,-18,16,502,0,11,75.53
5258,30.212,-18,16,502,0,11,75.53
5259,30.212,-18,16,502,0,11,75.53
5260,30.212,-18,16,502,0,11,75.53
5261,30.212,-18,16,502,0,11,75.53
5262,30.212,-18,16,502,0,11,75.53
5263,30.212,-18,16,502,0,11,75.53
5264,30.212,-18,16,502,0,11,75.53
5265,30.212,-18,16,502,0,11,75.53
5266,30.212,-18,16,502,0,11,75.53
5267,72.12,-25.6,16,502,0,11,75.53
5268,30.212,-190,17,502,0.8,11,75.53
5269,30.212,-18,17,502,0,11,75.53
5270,30.212,-18,17,502,0,11,75.53
5271,30.212,-18,17,502,0,11,75.53
5272,30.212,-18,17,502,0,11,75.53
5273,30.212,-18,17,502,0,11,75.53
5274,30.212,-18,17,502,0,11,75.53
5275,30.212,-18,17,502,0,11,75.53
5276,30.212,-18,17,502,0,11,75.53
5277,30.212,-18,17,502,0,11,75.53
5278,30.212,-18,17,502,0,11,75.53
5279,72.12,-25.6,17,502,0,11,75.53
5280,30.212,-190,18,502,0.8,11,75.53
5281,30.212,-18,18,502,0,11,75.53
5282,30.212,-18,18,502,0,11,75.53
5283,30.212,-18,18,502,0,11,75.53
5284,30.212,-18,18,502,0,11,75.53
5285,30.212,-18,18,502,0,11,75.53
5286,30.212,-18,18,502,0,11,75.53
5287,30.212,-18,18,502,0,11,75.53
5288,30.212,-18,18,502,0,11,75.53
5289,30.212,-18,18,502,0,11,75.53
5290,30.212,-18,18,502,0,11,75.53
5291,72.12,-25.6,18,502,0,11,75.53
5292,30.212,-190,19,502,0.8,11,75.53
5293,30.212,-18,19,502,0,11,75.53
5294,30.212,-18,19,502,0,11,75.53
5295,30.212,-18,19,502,0,11,75.53
5296,30.212,-18,19,502,0,11,75.53
5297,30.212,-18,19,502,0,11,75.53
5298,30.212,-18,19,502,0,11,75.53
5299,30.212,-18,19,502,0,11,75.53
5300,30.212,-18,19,502,0,11,75.53
5301,30.212,-18,19,502,0,11,75.53
5302,30.212,-18,19,502,0,11,75.53
5303,72.12,-25.6,19,502,0,11,75.53
5304,30.212,-190,20,502,0.8,11,75.53
5305,30.212,-18,20,502,0,11,75.53
5306,30.212,-18,20,502,0,11,75.53
5307,30.212,-18,20,502,0,11,75.53
5308,30.212,-18,20,502,0,11,75.53
5309,30.212,-18,20,502,0,11,75.53
5310,30.212,-18,20,502,0,11,75.53
5311,30.212,-18,20,502,0,11,75.53
5312,30.212,-18,20,502,0,11,75.53
5313,30.212,-18,20,502,0,11,75.53
5314,30.212,-18,20,502,0,11,75.53
5315,72.12,-25.6,20,502,0,11,75.53
5316,30.212,-190,21,502,0.8,11,75.53
5317,30.212,-18,21,502,0,11,75.53
5318,30.212,-18,21,502,0,11,75.53
5319,30.212,-18,21,502,0,11,75.53
5320,30.212,-18,21,502,0,11,75.53
5321,30.212,-18,21,502,0,11,75.53
5322,30.212,-18,21,502,0,11,75.53
5323,30.212,-18,21,502,0,11,75.53
5324,30.212,-18,21,502,0,11,75.53
5325,30.212,-18,21,502,0,11,75.53
5326,30.212,-18,21,502,0,11,75.53
5327,72.12,-25.6,21,502,0,11,75.53
5328,30.212,-190,22,502,0.8,11,75.53
5329,30.212,-18,22,502,0,11,75.53
5330,30.212,-18,22,502,0,11,75.53
5331,30.212,-18,22,502,0,11,75.53
5332,30.212,-18,22,502,0,11,75.53
5333,30.212,-18,22,502,0,11,75.53
5334,30.212,-18,22,502,0,11,75.53
5335,30.212,-18,22,502,0,11,75.53
5336,30.212,-18,22,502,0,11,75.53
5337,30.212,-18,22,502,0,11,75.53
5338,30.212,-18,22,502,0,11,75.53
5339,72.12,-25.6,22,502,0,11,75.53
5340,30.212,-190,23,502,0.8,11,75.53
5341,30.212,-18,23,502,0,11,75.53
5342,30.212,-18,23,502,0,11,75.53
5343,30.212,-18,23,502,0,11,75.53
5344,30.212,-18,23,502,0,11,75.53
5345,30.212,-18,23,502,0,11,75.53
5346,30.212,-18,23,502,0,11,75.53
5347,30.212,-18,23,502,0,11,75.53
5348,30.212,-18,23,502,0,11,75.53
5349,30.212,-18,23,502,0,11,75.53
5350,30.212,-18,23,502,0,11,75.53
5351,72.12,-25.6,23,502,0,11,75.53
5352,30.212,-190,24,502,0.8,11,75.53
5353,30.212,-18,24,502,0,11,75.53
5354,30.212,-18,24,502,0,11,75.53
5355,30.212,-18,24,502,0,11,75.53
5356,30.212,-18,24,502,0,11,75.53
5357,30.212,-18,24,502,0,11,75.53
5358,30.212,-18,24,502,0,11,75.53
5359,30.212,-18,24,502,0,11,75.53
5360,30.212,-18,24,502,0,11,75.53
5361,30.212,-18,24,502,0,11,75.53
5362,30.212,-18,24,502,0,11,75.53
5363,72.12,-25.6,24,502,0,11,75.53
5364,72.12,-397.8,1,503,0.8,11,76.07
5365,72.12,-397.8,2,503,0.8,11,76.07
5366,72.12,-397.8,3,503,0.8,11,76.07
5367,30.428,-85,4,503,0.8,11,76.07
5368,72.12,-312.8,4,503,0,11,76.07
5369,30.428,-130,5,503,0.8,11,76.07
5370,72.12,-267.8,5,503,0,11,76.07
5371,30.428,-130,6,503,0.8,11,76.07
5372,72.12,-267.8,6,503,0,11,76.07
5373,30.428,-130,7,503,0.8,11,76.07
5374,72.12,-267.8,7,503,0,11,76.07
5375,30.428,-130,8,503,0.8,11,76.07
5376,72.12,-267.8,8,503,0,11,76.07
5377,30.428,-175,9,503,0.8,11,76.07
5378,72.12,-222.8,9,503,0,11,76.07
5379,30.428,-190,10,503,0.8,11,76.07
5380,30.428,-18,10,503,0,11,76.07
5381,30.428,-18,10,503,0,11,76.07
5382,30.428,-18,10,503,0,11,76.07
5383,30.428,-18,10,503,0,11,76.07
5384,30.428,-18,10,503,0,11,76.07
5385,30.428,-18,10,503,0,11,76.07
5386,30.428,-18,10,503,0,11,76.07
5387,30.428,-18,10,503,0,11,76.07
5388,30.428,-18,10,503,0,11,76.07
5389,30.428,-18,10,503,0,11,76.07
5390,72.12,-27.8,10,503,0,11,76.07
5391,30.428,-190,11,503,0.8,11,76.07
5392,30.428,-18,11,503,0,11,76.07
5393,30.428,-18,11,503,0,11,76.07
5394,30.428,-18,11,503,0,11,76.07
5395,30.428,-18,11,503,0,11,76.07
5396,30.428,-18,11,503,0,11,76.07
5397,30.428,-18,11,503,0,11,76.07
5398,30.428,-18,11,503,0,11,76.07
5399,30.428,-18,11,503,0,11,76.07
5400,30.428,-18,11,503,0,11,76.07
5401,30.428,-18,11,503,0,11,76.07
5402,72.12,-27.8,11,503,0,11,76.07
5403,30.428,-190,12,503,0.8,11,76.07
5404,30.428,-18,12,503,0,11,76.07
5405,30.428,-18,12,503,0,11,76.07
5406,30.428,-18,12,503,0,11,76.07
5407,30.428,-18,12,503,0,11,76.07
5408,30.428,-18,12,503,0,11,76.07
5409,30.428,-18,12,503,0,11,76.07
5410,30.428,-18,12,503,0,11,76.07
5411,30.428,-18,12,503,0,11,76.07
5412,30.428,-18,12,503,0,11,76.07
5413,30.428,-18,12,503,0,11,76.07
5414,72.12,-27.8,12,503,0,11,76.07
5415,30.428,-190,13,503,0.8,11,76.07
5416,30.428,-18,13,503,0,11,76.07
5417,30.428,-18,13,503,0,11,76.07
5418,30.428,-18,13,503,0,11,76.07
5419,30.428,-18,13,503,0,11,76.07
5420,30.428,-18,13,503,0,11,76.07
5421,30.428,-18,13,503,0,11,76.07
5422,30.428,-18,13,503,0,11,76.07
5423,30.428,-18,13,503,0,11,76.07
5424,30.428,-18,13,503,0,11,76.07
5425,30.428,-18,13,503,0,11,76.07
5426,72.12,-27.8,13,503,0,11,76.07
5427,30.428,-190,14,503,0.8,11,76.07
5428,30.428,-18,14,503,0,11,76.07
5429,30.428,-18,14,503,0,11,76.07
5430,30.428,-18,14,503,0,11,76.07
5431,30.428,-18,14,503,0,11,76.07
5432,30.428,-18,14,503,0,11,76.07
5433,30.428,-18,14,503,0,11,76.07
5434,30.428,-18,14,503,0,11,76.07
5435,30.428,-18,14,503,0,11,76.07
5436,30.428,-18,14,503,0,11,76.07
5437,30.428,-18,14,503,0,11,76.07
5438,72.12,-27.8,14,503,0,11,76.07
5439,30.428,-190,15,503,0.8,11,76.07
5440,30.428,-18,15,503,0,11,76.07
5441,30.428,-18,15,503,0,11,76.07
5442,30.428,-18,15,503,0,11,76.07
5443,30.428,-18,15,503,0,11,76.07
5444,30.428,-18,15,503,0,11,76.07
5445,30.428,-18,15,503,0,11,76.07
5446,30.428,-18,15,503,0,11,76.07
5447,30.428,-18,15,503,0,11,76.07
5448,30.428,-18,15,503,0,11,76.07
5449,30.428,-18,15,503,0,11,76.07
5450,72.12,-27.8,15,503,0,11,76.07
5451,30.428,-190,16,503,0.8,11,76.07
5452,30.428,-18,16,503,0,11,76.07
5453,30.428,-18,16,503,0,11,76.07
5454,30.428,-18,16,503,0,11,76.07
5455,30.428,-18,16,503,0,11,76.07
5456,30.428,-18,16,503,0,11,76.07
5457,30.428,-18,16,503,0,11,76.07
5458,30.428,-18,16,503,0,11,76.07
5459,30.428,-18,16,503,0,11,76.07
5460,30.428,-18,16,503,0,11,76.07
5461,30.428,-18,16,503,0,11,76.07
5462,72.12,-27.8,16,503,0,11,76.07
5463,30.428,-190,17,503,0.8,11,76.07
5464,30.428,-18,17,503,0,11,76.07
5465,30.428,-18,17,503,0,11,76.07
