"H","PH","QH","TH","MP","AR","LH","VH"
5173,30.212,-95,7,38,0.8,11,75.53
5174,72.12,-299.1,7,38,0,11,75.53
5175,30.212,-190,8,38,0.8,11,75.53
5176,30.212,-18,8,38,0,11,75.53
5177,30.212,-18,8,38,0,11,75.53
5178,30.212,-18,8,38,0,11,75.53
5179,30.212,-18,8,38,0,11,75.53
5180,30.212,-18,8,38,0,11,75.53
5181,30.212,-18,8,38,0,11,75.53
5182,30.212,-18,8,38,0,11,75.53
5183,30.212,-14,8,38,0,11,75.53
5184,72.12,-64.1,8,38,0,11,75.53
5185,30.212,-190,9,38,0.8,11,75.53
5186,30.212,-18,9,38,0,11,75.53
5187,30.212,-18,9,38,0,11,75.53
5188,30.212,-18,9,38,0,11,75.53
5189,30.212,-18,9,38,0,11,75.53
5190,30.212,-18,9,38,0,11,75.53
5191,30.212,-18,9,38,0,11,75.53
5192,30.212,-18,9,38,0,11,75.53
5193,30.212,-18,9,38,0,11,75.53
5194,30.212,-18,9,38,0,11,75.53
5195,30.212,-18,9,38,0,11,75.53
5196,72.12,-24.1,9,38,0,11,75.53
5197,30.212,-190,10,38,0.8,11,75.53
5198,30.212,-18,10,38,0,11,75.53
5199,30.212,-18,10,38,0,11,75.53
5200,30.212,-18,10,38,0,11,75.53
5201,30.212,-18,10,38,0,11,75.53
5202,30.212,-18,10,38,0,11,75.53
5203,30.212,-18,10,38,0,11,75.53
5204,30.212,-18,10,38,0,11,75.53
5205,30.212,-18,10,38,0,11,75.53
5206,30.212,-18,10,38,0,11,75.53
5207,30.212,-18,10,38,0,11,75.53
5208,72.12,-24.1,10,38,0,11,75.53
5209,30.212,-190,11,38,0.8,11,75.53
5210,30.212,-18,11,38,0,11,75.53
5211,30.212,-18,11,38,0,11,75.53
5212,30.212,-18,11,38,0,11,75.53
5213,30.212,-18,11,38,0,11,75.53
5214,30.212,-18,11,38,0,11,75.53
5215,30.212,-18,11,38,0,11,75.53
5216,30.212,-18,11,38,0,11,75.53
5217,30.212,-18,11,38,0,11,75.53
5218,30.212,-18,11,38,0,11,75.53
5219,30.212,-18,11,38,0,11,75.53
5220,72.12,-24.1,11,38,0,11,75.53
5221,30.212,-190,12,38,0.8,11,75.53
5222,30.212,-18,12,38,0,11,75.53
5223,30.212,-18,12,38,0,11,75.53
5224,30.212,-18,12,38,0,11,75.53
5225,30.212,-18,12,38,0,11,75.53
5226,30.212,-18,12,38,0,11,75.53
5227,30.212,-18,12,38,0,11,75.53
5228,30.212,-18,12,38,0,11,75.53
5229,30.212,-18,12,38,0,11,75.53
5230,30.212,-18,12,38,0,11,75.53
5231,30.212,-18,12,38,0,11,75.53
5232,72.12,-24.1,12,38,0,11,75.53
5233,30.212,-190,13,38,0.8,11,75.53
5234,30.212,-18,13,38,0,11,75.53
5235,30.212,-18,13,38,0,11,75.53
5236,30.212,-18,13,38,0,11,75.53
5237,30.212,-18,13,38,0,11,75.53
5238,30.212,-18,13,38,0,11,75.53
5239,30.212,-18,13,38,0,11,75.53
5240,30.212,-18,13,38,0,11,75.53
5241,30.212,-18,13,38,0,11,75.53
5242,30.212,-18,13,38,0,11,75.53
5243,30.212,-18,13,38,0,11,75.53
5244,72.12,-24.1,13,38,0,11,75.53
5245,30.212,-190,14,38,0.8,11,75.53
5246,30.212,-18,14,38,0,11,75.53
5247,30.212,-18,14,38,0,11,75.53
5248,30.212,-18,14,38,0,11,75.53
5249,30.212,-18,14,38,0,11,75.53
5250,30.212,-18,14,38,0,11,75.53
5251,30.212,-18,14,38,0,11,75.53
5252,30.212,-18,14,38,0,11,75.53
5253,30.212,-18,14,38,0,11,75.53
5254,30.212,-18,14,38,0,11,75.53
5255,30.212,-18,14,38,0,11,75.53
5256,72.12,-24.1,14,38,0,11,75.53
5257,30.212,-190,15,38,0.8,11,75.53
5258,30.212,-18,15,38,0,11,75.53
5259,30.212,-18,15,38,0,11,75.53
5260,30.212,-18,15,38,0,11,75.53
5261,30.212,-18,15,38,0,11,75.53
5262,30.212,-18,15,38,0,11,75.53
5263,30.212,-18,15,38,0,11,75.53
5264,30.212,-18,15,38,0,11,75.53
5265,30.212,-18,15,38,0,11,75.53
5266,30.212,-18,15,38,0,11,75.53
5267,30.212,-18,15,38,0,11,75.53
5268,72.12,-24.1,15,38,0,11,75.53
5269,30.212,-190,16,38,0.8,11,75.53
5270,30.212,-18,16,38,0,11,75.53
5271,30.212,-18,16,38,0,11,75.53
5272,30.212,-18,16,38,0,11,75.53
5273,30.212,-18,16,38,0,11,75.53
5274,30.212,-18,16,38,0,11,75.53
5275,30.212,-18,16,38,0,11,75.53
5276,30.212,-18,16,38,0,11,75.53
5277,30.212,-18,16,38,0,11,75.53
5278,30.212,-18,16,38,0,11,75.53
5279,30.212,-18,16,38,0,11,75.53
5280,72.12,-24.1,16,38,0,11,75.53
5281,30.212,-190,17,38,0.8,11,75.53
5282,30.212,-18,17,38,0,11,75.53
5283,30.212,-18,17,38,0,11,75.53
5284,30.212,-18,17,38,0,11,75.53
5285,30.212,-18,17,38,0,11,75.53
5286,30.212,-18,17,38,0,11,75.53
5287,30.212,-18,17,38,0,11,75.53
5288,30.212,-18,17,38,0,11,75.53
5289,30.212,-18,17,38,0,11,75.53
5290,30.212,-18,17,38,0,11,75.53
5291,30.212,-18,17,38,0,11,75.53
5292,72.12,-24.1,17,38,0,11,75.53
5293,30.212,-190,18,38,0.8,11,75.53
5294,30.212,-18,18,38,0,11,75.53
5295,30.212,-18,18,38,0,11,75.53
5296,30.212,-18,18,38,0,11,75.53
5297,30.212,-18,18,38,0,11,75.53
5298,30.212,-18,18,38,0,11,75.53
5299,30.212,-18,18,38,0,11,75.53
5300,30.212,-18,18,38,0,11,75.53
5301,30.212,-18,18,38,0,11,75.53
5302,30.212,-18,18,38,0,11,75.53
5303,30.212,-18,18,38,0,11,75.53
5304,72.12,-24.1,18,38,0,11,75.53
5305,30.212,-190,19,38,0.8,11,75.53
5306,30.212,-18,19,38,0,11,75.53
5307,30.212,-18,19,38,0,11,75.53
5308,30.212,-18,19,38,0,11,75.53
5309,30.212,-18,19,38,0,11,75.53
5310,30.212,-18,19,38,0,11,75.53
5311,30.212,-18,19,38,0,11,75.53
5312,30.212,-18,19,38,0,11,75.53
5313,30.212,-18,19,38,0,11,75.53
5314,30.212,-18,19,38,0,11,75.53
5315,30.212,-18,19,38,0,11,75.53
5316,72.12,-24.1,19,38,0,11,75.53
5317,30.212,-190,20,38,0.8,11,75.53
5318,30.212,-18,20,38,0,11,75.53
5319,30.212,-18,20,38,0,11,75.53
5320,30.212,-18,20,38,0,11,75.53
5321,30.212,-18,20,38,0,11,75.53
5322,30.212,-18,20,38,0,11,75.53
5323,30.212,-18,20,38,0,11,75.53
5324,30.212,-18,20,38,0,11,75.53
5325,30.212,-18,20,38,0,11,75.53
5326,30.212,-18,20,38,0,11,75.53
5327,30.212,-18,20,38,0,11,75.53
5328,72.12,-24.1,20,38,0,11,75.53
5329,30.212,-190,21,38,0.8,11,75.53
5330,30.212,-18,21,38,0,11,75.53
5331,30.212,-18,21,38,0,11,75.53
5332,30.212,-18,21,38,0,11,75.53
5333,30.212,-18,21,38,0,11,75.53
5334,30.212,-18,21,38,0,11,75.53
5335,30.212,-18,21,38,0,11,75.53
5336,30.212,-18,21,38,0,11,75.53
5337,30.212,-18,21,38,0,11,75.53
5338,30.212,-18,21,38,0,11,75.53
5339,30.212,-18,21,38,0,11,75.53
5340,72.12,-24.1,21,38,0,11,75.53
5341,30.212,-190,22,38,0.8,11,75.53
5342,30.212,-18,22,38,0,11,75.53
5343,30.212,-18,22,38,0,11,75.53
5344,30.212,-18,22,38,0,11,75.53
5345,30.212,-18,22,38,0,11,75.53
5346,30.212,-18,22,38,0,11,75.53
5347,30.212,-18,22,38,0,11,75.53
5348,30.212,-18,22,38,0,11,75.53
5349,30.212,-18,22,38,0,11,75.53
5350,30.212,-18,22,38,0,11,75.53
5351,30.212,-18,22,38,0,11,75.53
5352,72.12,-24.1,22,38,0,11,75.53
5353,30.212,-190,23,38,0.8,11,75.53
5354,30.212,-18,23,38,0,11,75.53
5355,30.212,-18,23,38,0,11,75.53
5356,30.212,-18,23,38,0,11,75.53
5357,30.212,-18,23,38,0,11,75.53
5358,30.212,-18,23,38,0,11,75.53
5359,30.212,-18,23,38,0,11,75.53
5360,30.212,-18,23,38,0,11,75.53
5361,30.212,-18,23,38,0,11,75.53
5362,30.212,-18,23,38,0,11,75.53
5363,30.212,-18,23,38,0,11,75.53
5364,72.12,-24.1,23,38,0,11,75.53
5365,30.212,-190,24,38,0.8,11,75.53
5366,30.212,-18,24,38,0,11,75.53
5367,30.212,-18,24,38,0,11,75.53
5368,30.212,-18,24,38,0,11,75.53
5369,30.212,-18,24,38,0,11,75.53
5370,30.212,-18,24,38,0,11,75.53
5371,30.212,-18,24,38,0,11,75.53
5372,30.212,-18,24,38,0,11,75.53
5373,30.212,-18,24,38,0,11,75.53
5374,30.212,-18,24,38,0,11,75.53
5375,30.212,-18,24,38,0,11,75.53
5376,72.12,-24.1,24,38,0,11,75.53
5377,32.9,-160,1,39,0.8,11,82.25
5378,72.052,-229.9,1,39,0,11,82.25
5379,32.9,-155,2,39,0.8,11,82.25
5380,72.052,-234.9,2,39,0,11,82.25
5381,32.9,-150,3,39,0.8,11,82.25
5382,72.052,-239.9,3,39,0,11,82.25
5383,72.052,-389.9,4,39,0.8,11,82.25
5384,72.052,-389.9,5,39,0.8,11,82.25
5385,32.9,-5,6,39,0.8,11,82.25
5386,72.052,-384.9,6,39,0,11,82.25
5387,32.9,-60,7,39,0.8,11,82.25
5388,72.052,-329.9,7,39,0,11,82.25
5389,32.9,-165,8,39,0.8,11,82.25
5390,32.9,-22,8,39,0,11,82.25
5391,32.9,-13,8,39,0,11,82.25
5392,72.052,-189.9,8,39,0,11,82.25
5393,32.9,-165,9,39,0.8,11,82.25
5394,32.9,-22,9,39,0,11,82.25
5395,32.9,-22,9,39,0,11,82.25
5396,32.9,-22,9,39,0,11,82.25
5397,32.9,-22,9,39,0,11,82.25
5398,32.9,-22,9,39,0,11,82.25
5399,32.9,-22,9,39,0,11,82.25
5400,32.9,-22,9,39,0,11,82.25
5401,32.9,-22,9,39,0,11,82.25
5402,32.9,-22,9,39,0,11,82.25
5403,32.9,-22,9,39,0,11,82.25
5404,72.052,-4.9,9,39,0,11,82.25
5405,32.9,-165,10,39,0.8,11,82.25
5406,32.9,-22,10,39,0,11,82.25
5407,32.9,-22,10,39,0,11,82.25
5408,32.9,-22,10,39,0,11,82.25
5409,32.9,-22,10,39,0,11,82.25
5410,32.9,-22,10,39,0,11,82.25
5411,32.9,-22,10,39,0,11,82.25
5412,32.9,-22,10,39,0,11,82.25
5413,32.9,-22,10,39,0,11,82.25
5414,32.9,-22,10,39,0,11,82.25
5415,32.9,-22,10,39,0,11,82.25
5416,72.052,-4.9,10,39,0,11,82.25
5417,32.9,-165,11,39,0.8,11,82.25
5418,32.9,-22,11,39,0,11,82.25
5419,32.9,-22,11,39,0,11,82.25
5420,32.9,-22,11,39,0,11,82.25
5421,32.9,-22,11,39,0,11,82.25
5422,32.9,-22,11,39,0,11,82.25
5423,32.9,-22,11,39,0,11,82.25
5424,32.9,-22,11,39,0,11,82.25
5425,32.9,-22,11,39,0,11,82.25
5426,32.9,-22,11,39,0,11,82.25
5427,32.9,-22,11,39,0,11,82.25
5428,72.052,-4.9,11,39,0,11,82.25
5429,32.9,-165,12,39,0.8,11,82.25
5430,32.9,-22,12,39,0,11,82.25
5431,32.9,-22,12,39,0,11,82.25
5432,32.9,-22,12,39,0,11,82.25
5433,32.9,-22,12,39,0,11,82.25
5434,32.9,-22,12,39,0,11,82.25
5435,32.9,-22,12,39,0,11,82.25
5436,32.9,-22,12,39,0,11,82.25
5437,32.9,-22,12,39,0,11,82.25
5438,32.9,-22,12,39,0,11,82.25
5439,32.9,-22,12,39,0,11,82.25
5440,72.052,-4.9,12,39,0,11,82.25
5441,32.9,-165,13,39,0.8,11,82.25
5442,32.9,-22,13,39,0,11,82.25
5443,32.9,-22,13,39,0,11,82.25
5444,32.9,-22,13,39,0,11,82.25
5445,32.9,-22,13,39,0,11,82.25
5446,32.9,-22,13,39,0,11,82.25
5447,32.9,-22,13,39,0,11,82.25
5448,32.9,-22,13,39,0,11,82.25
5449,32.9,-22,13,39,0,11,82.25
5450,32.9,-22,13,39,0,11,82.25
5451,32.9,-22,13,39,0,11,82.25
5452,72.052,-4.9,13,39,0,11,82.25
5453,32.9,-165,14,39,0.8,11,82.25
5454,32.9,-22,14,39,0,11,82.25
5455,32.9,-22,14,39,0,11,82.25
5456,32.9,-22,14,39,0,11,82.25
5457,32.9,-22,14,39,0,11,82.25
5458,32.9,-22,14,39,0,11,82.25
5459,32.9,-22,14,39,0,11,82.25
5460,32.9,-22,14,39,0,11,82.25
5461,32.9,-22,14,39,0,11,82.25
5462,32.9,-22,14,39,0,11,82.25
5463,32.9,-22,14,39,0,11,82.25
5464,72.052,-4.9,14,39,0,11,82.25
5465,32.9,-165,15,39,0.8,11,82.25
5466,32.9,-22,15,39,0,11,82.25
5467,32.9,-22,15,39,0,11,82.25
5468,32.9,-22,15,39,0,11,82.25
5469,32.9,-22,15,39,0,11,82.25
5470,32.9,-22,15,39,0,11,82.25
5471,32.9,-22,15,39,0,11,82.25
5472,32.9,-22,15,39,0,11,82.25
5473,32.9,-22,15,39,0,11,82.25
5474,32.9,-22,15,39,0,11,82.25
5475,32.9,-22,15,39,0,11,82.25
5476,72.052,-4.9,15,39,0,11,82.25
5477,32.9,-165,16,39,0.8,11,82.25
5478,32.9,-22,16,39,0,11,82.25
5479,32.9,-22,16,39,0,11,82.25
5480,32.9,-22,16,39,0,11,82.25
5481,32.9,-22,16,39,0,11,82.25
5482,32.9,-22,16,39,0,11,82.25
5483,32.9,-22,16,39,0,11,82.25
5484,32.9,-22,16,39,0,11,82.25
5485,32.9,-22,16,39,0,11,82.25
5486,32.9,-22,16,39,0,11,82.25
5487,32.9,-22,16,39,0,11,82.25
5488,72.052,-4.9,16,39,0,11,82.25
5489,32.9,-165,17,39,0.8,11,82.25
5490,32.9,-22,17,39,0,11,82.25
5491,32.9,-22,17,39,0,11,82.25
5492,32.9,-22,17,39,0,11,82.25
5493,32.9,-22,17,39,0,11,82.25
5494,32.9,-22,17,39,0,11,82.25
5495,32.9,-22,17,39,0,11,82.25
5496,32.9,-22,17,39,0,11,82.25
5497,32.9,-22,17,39,0,11,82.25
5498,32.9,-22,17,39,0,11,82.25
5499,32.9,-22,17,39,0,11,82.25
5500,72.052,-4.9,17,39,0,11,82.25
5501,32.9,-165,18,39,0.8,11,82.25
5502,32.9,-22,18,39,0,11,82.25
5503,32.9,-22,18,39,0,11,82.25
5504,32.9,-22,18,39,0,11,82.25
5505,32.9,-22,18,39,0,11,82.25
5506,32.9,-22,18,39,0,11,82.25
5507,32.9,-22,18,39,0,11,82.25
5508,32.9,-22,18,39,0,11,82.25
5509,32.9,-22,18,39,0,11,82.25
5510,32.9,-22,18,39,0,11,82.25
5511,32.9,-22,18,39,0,11,82.25
5512,72.052,-4.9,18,39,0,11,82.25
5513,32.9,-165,19,39,0.8,11,82.25
5514,32.9,-22,19,39,0,11,82.25
5515,32.9,-22,19,39,0,11,82.25
5516,32.9,-22,19,39,0,11,82.25
5517,32.9,-22,19,39,0,11,82.25
5518,32.9,-22,19,39,0,11,82.25
5519,32.9,-22,19,39,0,11,82.25
5520,32.9,-22,19,39,0,11,82.25
5521,32.9,-22,19,39,0,11,82.25
5522,32.9,-22,19,39,0,11,82.25
5523,32.9,-22,19,39,0,11,82.25
5524,72.052,-4.9,19,39,0,11,82.25
5525,32.9,-165,20,39,0.8,11,82.25
5526,32.9,-22,20,39,0,11,82.25
5527,32.9,-22,20,39,0,11,82.25
5528,32.9,-22,20,39,0,11,82.25
5529,32.9,-22,20,39,0,11,82.25
5530,32.9,-22,20,39,0,11,82.25
5531,32.9,-22,20,39,0,11,82.25
5532,32.9,-22,20,39,0,11,82.25
5533,32.9,-22,20,39,0,11,82.25
5534,32.9,-22,20,39,0,11,82.25
5535,32.9,-22,20,39,0,11,82.25
5536,72.052,-4.9,20,39,0,11,82.25
5537,32.9,-165,21,39,0.8,11,82.25
5538,32.9,-22,21,39,0,11,82.25
5539,32.9,-22,21,39,0,11,82.25
5540,32.9,-22,21,39,0,11,82.25
5541,32.9,-22,21,39,0,11,82.25
5542,32.9,-22,21,39,0,11,82.25
5543,32.9,-22,21,39,0,11,82.25
5544,32.9,-22,21,39,0,11,82.25
5545,32.9,-22,21,39,0,11,82.25
5546,32.9,-22,21,39,0,11,82.25
5547,32.9,-22,21,39,0,11,82.25
5548,72.052,-4.9,21,39,0,11,82.25
5549,32.9,-165,22,39,0.8,11,82.25
5550,32.9,-22,22,39,0,11,82.25
5551,32.9,-22,22,39,0,11,82.25
5552,32.9,-22,22,39,0,11,82.25
5553,32.9,-22,22,39,0,11,82.25
5554,32.9,-22,22,39,0,11,82.25
5555,32.9,-22,22,39,0,11,82.25
5556,32.9,-22,22,39,0,11,82.25
5557,32.9,-22,22,39,0,11,82.25
5558,32.9,-22,22,39,0,11,82.25
5559,32.9,-22,22,39,0,11,82.25
5560,72.052,-4.9,22,39,0,11,82.25
5561,32.9,-165,23,39,0.8,11,82.25
5562,32.9,-22,23,39,0,11,82.25
5563,32.9,-22,23,39,0,11,82.25
5564,32.9,-22,23,39,0,11,82.25
5565,32.9,-22,23,39,0,11,82.25
5566,32.9,-22,23,39,0,11,82.25
5567,32.9,-22,23,39,0,11,82.25
5568,32.9,-22,23,39,0,11,82.25
5569,32.9,-22,23,39,0,11,82.25
5570,32.9,-22,23,39,0,11,82.25
5571,32.9,-22,23,39,0,11,82.25
5572,72.052,-4.9,23,39,0,11,82.25
5573,32.9,-165,24,39,0.8,11,82.25
5574,32.9,-22,24,39,0,11,82.25
5575,32.9,-22,24,39,0,11,82.25
5576,32.9,-22,24,39,0,11,82.25
5577,32.9,-22,24,39,0,11,82.25
5578,32.9,-22,24,39,0,11,82.25
5579,32.9,-22,24,39,0,11,82.25
5580,32.9,-22,24,39,0,11,82.25
5581,32.9,-22,24,39,0,11,82.25
5582,32.9,-22,24,39,0,11,82.25
5583,32.9,-22,24,39,0,11,82.25
5584,72.052,-4.9,24,39,0,11,82.25
5585,72.12,-797.8,1,40,0.8,11,94
5586,72.12,-797.8,2,40,0.8,11,94
5587,72.12,-797.8,3,40,0.8,11,94
5588,72.12,-797.8,4,40,0.8,11,94
5589,72.12,-797.8,5,40,0.8,11,94
5590,72.12,-797.8,6,40,0.8,11,94
5591,37.6,-40,7,40,0.8,11,94
5592,52,-757.8,7,40,0,11,94
5593,37.6,-60,8,40,0.8,11,94
5594,52,-737.8,8,40,0,11,94
5595,37.6,-100,9,40,0.8,11,94
5596,52,-697.8,9,40,0,11,94
5597,37.6,-180,10,40,0.8,11,94
5598,37.6,-34,10,40,0,11,94
5599,37.6,-34,10,40,0,11,94
5600,37.6,-34,10,40,0,11,94
5601,37.6,-34,10,40,0,11,94
5602,37.6,-34,10,40,0,11,94
5603,48,-112,10,40,0,11,94
5604,49.6,-112,10,40,0,11,94
5605,54,-112,10,40,0,11,94
5606,56,-111.8,10,40,0,11,94
5607,37.6,-180,11,40,0.8,11,94
5608,37.6,-34,11,40,0,11,94
5609,37.6,-34,11,40,0,11,94
5610,37.6,-34,11,40,0,11,94
5611,37.6,-34,11,40,0,11,94
5612,37.6,-34,11,40,0,11,94
5613,48,-112,11,40,0,11,94
5614,49.6,-112,11,40,0,11,94
5615,54,-112,11,40,0,11,94
5616,56,-111.8,11,40,0,11,94
5617,37.6,-180,12,40,0.8,11,94
5618,37.6,-34,12,40,0,11,94
5619,37.6,-34,12,40,0,11,94
5620,37.6,-34,12,40,0,11,94
5621,37.6,-34,12,40,0,11,94
5622,37.6,-34,12,40,0,11,94
5623,48,-112,12,40,0,11,94
5624,49.6,-112,12,40,0,11,94
5625,54,-112,12,40,0,11,94
5626,56,-111.8,12,40,0,11,94
5627,37.6,-180,13,40,0.8,11,94
5628,37.6,-34,13,40,0,11,94
5629,37.6,-34,13,40,0,11,94
5630,37.6,-34,13,40,0,11,94
5631,37.6,-34,13,40,0,11,94
5632,37.6,-34,13,40,0,11,94
5633,48,-112,13,40,0,11,94
5634,49.6,-112,13,40,0,11,94
5635,54,-112,13,40,0,11,94
5636,56,-111.8,13,40,0,11,94
5637,37.6,-180,14,40,0.8,11,94
5638,37.6,-34,14,40,0,11,94
5639,37.6,-34,14,40,0,11,94
5640,37.6,-34,14,40,0,11,94
5641,37.6,-34,14,40,0,11,94
5642,37.6,-34,14,40,0,11,94
5643,48,-112,14,40,0,11,94
5644,49.6,-112,14,40,0,11,94
5645,54,-112,14,40,0,11,94
5646,56,-111.8,14,40,0,11,94
5647,37.6,-180,15,40,0.8,11,94
5648,37.6,-34,15,40,0,11,94
5649,37.6,-34,15,40,0,11,94
5650,37.6,-34,15,40,0,11,94
5651,37.6,-34,15,40,0,11,94
5652,37.6,-34,15,40,0,11,94
5653,48,-112,15,40,0,11,94
5654,49.6,-112,15,40,0,11,94
5655,54,-112,15,40,0,11,94
5656,56,-111.8,15,40,0,11,94
5657,37.6,-180,16,40,0.8,11,94
5658,37.6,-34,16,40,0,11,94
5659,37.6,-34,16,40,0,11,94
5660,37.6,-34,16,40,0,11,94
5661,37.6,-34,16,40,0,11,94
5662,37.6,-34,16,40,0,11,94
5663,48,-112,16,40,0,11,94
5664,49.6,-112,16,40,0,11,94
5665,54,-112,16,40,0,11,94
5666,56,-111.8,16,40,0,11,94
5667,37.6,-180,17,40,0.8,11,94
5668,37.6,-34,17,40,0,11,94
5669,37.6,-34,17,40,0,11,94
5670,37.6,-34,17,40,0,11,94
5671,37.6,-34,17,40,0,11,94
5672,37.6,-34,17,40,0,11,94
5673,48,-112,17,40,0,11,94
5674,49.6,-112,17,40,0,11,94
5675,54,-112,17,40,0,11,94
5676,56,-111.8,17,40,0,11,94
5677,37.6,-180,18,40,0.8,11,94
5678,37.6,-34,18,40,0,11,94
5679,37.6,-34,18,40,0,11,94
5680,37.6,-34,18,40,0,11,94
5681,37.6,-34,18,40,0,11,94
5682,37.6,-34,18,40,0,11,94
5683,48,-112,18,40,0,11,94
5684,49.6,-112,18,40,0,11,94
5685,54,-112,18,40,0,11,94
5686,56,-111.8,18,40,0,11,94
5687,37.6,-180,19,40,0.8,11,94
5688,37.6,-34,19,40,0,11,94
5689,37.6,-34,19,40,0,11,94
5690,37.6,-34,19,40,0,11,94
5691,37.6,-34,19,40,0,11,94
5692,37.6,-34,19,40,0,11,94
5693,48,-112,19,40,0,11,94
5694,49.6,-112,19,40,0,11,94
5695,54,-112,19,40,0,11,94
5696,56,-111.8,19,40,0,11,94
5697,37.6,-180,20,40,0.8,11,94
5698,37.6,-34,20,40,0,11,94
5699,37.6,-34,20,40,0,11,94
5700,37.6,-34,20,40,0,11,94
5701,37.6,-34,20,40,0,11,94
5702,37.6,-34,20,40,0,11,94
5703,48,-112,20,40,0,11,94
5704,49.6,-112,20,40,0,11,94
5705,54,-112,20,40,0,11,94
5706,56,-111.8,20,40,0,11,94
5707,37.6,-180,21,40,0.8,11,94
5708,37.6,-34,21,40,0,11,94
5709,37.6,-34,21,40,0,11,94
5710,37.6,-34,21,40,0,11,94
5711,37.6,-34,21,40,0,11,94
5712,37.6,-34,21,40,0,11,94
5713,48,-112,21,40,0,11,94
5714,49.6,-112,21,40,0,11,94
5715,54,-112,21,40,0,11,94
5716,56,-111.8,21,40,0,11,94
5717,37.6,-180,22,40,0.8,11,94
5718,37.6,-34,22,40,0,11,94
5719,37.6,-34,22,40,0,11,94
5720,37.6,-34,22,40,0,11,94
5721,37.6,-34,22,40,0,11,94
5722,37.6,-34,22,40,0,11,94
5723,48,-112,22,40,0,11,94
5724,49.6,-112,22,40,0,11,94
5725,54,-112,22,40,0,11,94
5726,56,-111.8,22,40,0,11,94
5727,37.6,-30,23,40,0.8,11,94
5728,72.12,-767.8,23,40,0,11,94
5729,72.12,-797.8,24,40,0.8,11,94
5730,72.12,-408.6,1,41,0.8,11,97
5731,72.12,-408.6,2,41,0.8,11,97
5732,72.12,-408.6,3,41,0.8,11,97
5733,72.12,-408.6,4,41,0.8,11,97
5734,72.12,-408.6,5,41,0.8,11,97
5735,72.12,-408.6,6,41,0.8,11,97
5736,38.8,-40,7,41,0.8,11,97
5737,72.12,-368.6,7,41,0,11,97
5738,38.8,-100,8,41,0.8,11,97
5739,72.12,-308.6,8,41,0,11,97
5740,38.8,-165,9,41,0.8,11,97
5741,72.12,-243.6,9,41,0,11,97
5742,38.8,-180,10,41,0.8,11,97
5743,38.8,-45.7,10,41,0,11,97
5744,38.8,-45.7,10,41,0,11,97
5745,38.8,-45.7,10,41,0,11,97
5746,38.8,-45.7,10,41,0,11,97
5747,38.8,-45.8,10,41,0,11,97
5748,38.8,-180,11,41,0.8,11,97
5749,38.8,-45.7,11,41,0,11,97
5750,38.8,-45.7,11,41,0,11,97
5751,38.8,-45.7,11,41,0,11,97
5752,38.8,-45.7,11,41,0,11,97
5753,38.8,-45.8,11,41,0,11,97
5754,38.8,-180,12,41,0.8,11,97
5755,38.8,-45.7,12,41,0,11,97
5756,38.8,-45.7,12,41,0,11,97
5757,38.8,-45.7,12,41,0,11,97
5758,38.8,-45.7,12,41,0,11,97
5759,38.8,-45.8,12,41,0,11,97
5760,38.8,-180,13,41,0.8,11,97
5761,38.8,-45.7,13,41,0,11,97
5762,38.8,-45.7,13,41,0,11,97
5763,38.8,-45.7,13,41,0,11,97
5764,38.8,-45.7,13,41,0,11,97
5765,38.8,-45.8,13,41,0,11,97
5766,38.8,-180,14,41,0.8,11,97
5767,38.8,-45.7,14,41,0,11,97
5768,38.8,-45.7,14,41,0,11,97
5769,38.8,-45.7,14,41,0,11,97
5770,38.8,-45.7,14,41,0,11,97
5771,38.8,-45.8,14,41,0,11,97
5772,38.8,-180,15,41,0.8,11,97
5773,38.8,-45.7,15,41,0,11,97
5774,38.8,-45.7,15,41,0,11,97
5775,38.8,-45.7,15,41,0,11,97
5776,38.8,-45.7,15,41,0,11,97
5777,38.8,-45.8,15,41,0,11,97
5778,38.8,-180,16,41,0.8,11,97
5779,38.8,-45.7,16,41,0,11,97
5780,38.8,-45.7,16,41,0,11,97
5781,38.8,-45.7,16,41,0,11,97
5782,38.8,-45.7,16,41,0,11,97
5783,38.8,-45.8,16,41,0,11,97
5784,38.8,-180,17,41,0.8,11,97
5785,38.8,-45.7,17,41,0,11,97
5786,38.8,-45.7,17,41,0,11,97
5787,38.8,-45.7,17,41,0,11,97
5788,38.8,-45.7,17,41,0,11,97
5789,38.8,-45.8,17,41,0,11,97
5790,38.8,-180,18,41,0.8,11,97
5791,38.8,-45.7,18,41,0,11,97
5792,38.8,-45.7,18,41,0,11,97
5793,38.8,-45.7,18,41,0,11,97
5794,38.8,-45.7,18,41,0,11,97
5795,38.8,-45.8,18,41,0,11,97
5796,38.8,-180,19,41,0.8,11,97
5797,38.8,-45.7,19,41,0,11,97
5798,38.8,-45.7,19,41,0,11,97
5799,38.8,-45.7,19,41,0,11,97
5800,38.8,-45.7,19,41,0,11,97
5801,38.8,-45.8,19,41,0,11,97
5802,38.8,-180,20,41,0.8,11,97
5803,38.8,-45.7,20,41,0,11,97
5804,38.8,-45.7,20,41,0,11,97
5805,38.8,-45.7,20,41,0,11,97
5806,38.8,-45.7,20,41,0,11,97
5807,38.8,-45.8,20,41,0,11,97
5808,38.8,-180,21,41,0.8,11,97
5809,38.8,-45.7,21,41,0,11,97
5810,38.8,-45.7,21,41,0,11,97
5811,38.8,-45.7,21,41,0,11,97
