"H","PH","QH","TH","MP","AR","LH","VH"
4858,24.472,-23.5,11,237,0,11,61.18
4859,24.472,-23.5,11,237,0,11,61.18
4860,24.472,-23.5,11,237,0,11,61.18
4861,24.472,-23.5,11,237,0,11,61.18
4862,24.472,-23.5,11,237,0,11,61.18
4863,24.472,-23.5,11,237,0,11,61.18
4864,24.472,-23.5,11,237,0,11,61.18
4865,24.472,-23.5,11,237,0,11,61.18
4866,24.472,-23.5,11,237,0,11,61.18
4867,24.472,-23.5,11,237,0,11,61.18
4868,72.12,-19.3,11,237,0,11,61.18
4869,24.472,-165,12,237,0.8,11,61.18
4870,24.472,-23.5,12,237,0,11,61.18
4871,24.472,-23.5,12,237,0,11,61.18
4872,24.472,-23.5,12,237,0,11,61.18
4873,24.472,-23.5,12,237,0,11,61.18
4874,24.472,-23.5,12,237,0,11,61.18
4875,24.472,-23.5,12,237,0,11,61.18
4876,24.472,-23.5,12,237,0,11,61.18
4877,24.472,-23.5,12,237,0,11,61.18
4878,24.472,-23.5,12,237,0,11,61.18
4879,24.472,-23.5,12,237,0,11,61.18
4880,72.12,-19.3,12,237,0,11,61.18
4881,24.472,-165,13,237,0.8,11,61.18
4882,24.472,-23.5,13,237,0,11,61.18
4883,24.472,-23.5,13,237,0,11,61.18
4884,24.472,-23.5,13,237,0,11,61.18
4885,24.472,-23.5,13,237,0,11,61.18
4886,24.472,-23.5,13,237,0,11,61.18
4887,24.472,-23.5,13,237,0,11,61.18
4888,24.472,-23.5,13,237,0,11,61.18
4889,24.472,-23.5,13,237,0,11,61.18
4890,24.472,-23.5,13,237,0,11,61.18
4891,24.472,-23.5,13,237,0,11,61.18
4892,72.12,-19.3,13,237,0,11,61.18
4893,24.472,-165,14,237,0.8,11,61.18
4894,24.472,-23.5,14,237,0,11,61.18
4895,24.472,-23.5,14,237,0,11,61.18
4896,24.472,-23.5,14,237,0,11,61.18
4897,24.472,-23.5,14,237,0,11,61.18
4898,24.472,-23.5,14,237,0,11,61.18
4899,24.472,-23.5,14,237,0,11,61.18
4900,24.472,-23.5,14,237,0,11,61.18
4901,24.472,-23.5,14,237,0,11,61.18
4902,24.472,-23.5,14,237,0,11,61.18
4903,24.472,-23.5,14,237,0,11,61.18
4904,72.12,-19.3,14,237,0,11,61.18
4905,24.472,-165,15,237,0.8,11,61.18
4906,24.472,-23.5,15,237,0,11,61.18
4907,24.472,-23.5,15,237,0,11,61.18
4908,24.472,-23.5,15,237,0,11,61.18
4909,24.472,-23.5,15,237,0,11,61.18
4910,24.472,-23.5,15,237,0,11,61.18
4911,24.472,-23.5,15,237,0,11,61.18
4912,24.472,-23.5,15,237,0,11,61.18
4913,24.472,-23.5,15,237,0,11,61.18
4914,24.472,-23.5,15,237,0,11,61.18
4915,24.472,-23.5,15,237,0,11,61.18
4916,72.12,-19.3,15,237,0,11,61.18
4917,24.472,-165,16,237,0.8,11,61.18
4918,24.472,-23.5,16,237,0,11,61.18
4919,24.472,-23.5,16,237,0,11,61.18
4920,24.472,-23.5,16,237,0,11,61.18
4921,24.472,-23.5,16,237,0,11,61.18
4922,24.472,-23.5,16,237,0,11,61.18
4923,24.472,-23.5,16,237,0,11,61.18
4924,24.472,-23.5,16,237,0,11,61.18
4925,24.472,-23.5,16,237,0,11,61.18
4926,24.472,-23.5,16,237,0,11,61.18
4927,24.472,-23.5,16,237,0,11,61.18
4928,72.12,-19.3,16,237,0,11,61.18
4929,24.472,-165,17,237,0.8,11,61.18
4930,24.472,-23.5,17,237,0,11,61.18
4931,24.472,-23.5,17,237,0,11,61.18
4932,24.472,-23.5,17,237,0,11,61.18
4933,24.472,-23.5,17,237,0,11,61.18
4934,24.472,-23.5,17,237,0,11,61.18
4935,24.472,-23.5,17,237,0,11,61.18
4936,24.472,-23.5,17,237,0,11,61.18
4937,24.472,-23.5,17,237,0,11,61.18
4938,24.472,-23.5,17,237,0,11,61.18
4939,24.472,-23.5,17,237,0,11,61.18
4940,72.12,-19.3,17,237,0,11,61.18
4941,24.472,-165,18,237,0.8,11,61.18
4942,24.472,-23.5,18,237,0,11,61.18
4943,24.472,-23.5,18,237,0,11,61.18
4944,24.472,-23.5,18,237,0,11,61.18
4945,24.472,-23.5,18,237,0,11,61.18
4946,24.472,-23.5,18,237,0,11,61.18
4947,24.472,-23.5,18,237,0,11,61.18
4948,24.472,-23.5,18,237,0,11,61.18
4949,24.472,-23.5,18,237,0,11,61.18
4950,24.472,-23.5,18,237,0,11,61.18
4951,24.472,-23.5,18,237,0,11,61.18
4952,72.12,-19.3,18,237,0,11,61.18
4953,24.472,-165,19,237,0.8,11,61.18
4954,24.472,-23.5,19,237,0,11,61.18
4955,24.472,-23.5,19,237,0,11,61.18
4956,24.472,-23.5,19,237,0,11,61.18
4957,24.472,-23.5,19,237,0,11,61.18
4958,24.472,-23.5,19,237,0,11,61.18
4959,24.472,-23.5,19,237,0,11,61.18
4960,24.472,-23.5,19,237,0,11,61.18
4961,24.472,-23.5,19,237,0,11,61.18
4962,24.472,-23.5,19,237,0,11,61.18
4963,24.472,-23.5,19,237,0,11,61.18
4964,72.12,-19.3,19,237,0,11,61.18
4965,24.472,-165,20,237,0.8,11,61.18
4966,24.472,-23.5,20,237,0,11,61.18
4967,24.472,-23.5,20,237,0,11,61.18
4968,24.472,-23.5,20,237,0,11,61.18
4969,24.472,-23.5,20,237,0,11,61.18
4970,24.472,-23.5,20,237,0,11,61.18
4971,24.472,-23.5,20,237,0,11,61.18
4972,24.472,-23.5,20,237,0,11,61.18
4973,24.472,-23.5,20,237,0,11,61.18
4974,24.472,-23.5,20,237,0,11,61.18
4975,24.472,-23.5,20,237,0,11,61.18
4976,72.12,-19.3,20,237,0,11,61.18
4977,24.472,-165,21,237,0.8,11,61.18
4978,24.472,-23.5,21,237,0,11,61.18
4979,24.472,-23.5,21,237,0,11,61.18
4980,24.472,-23.5,21,237,0,11,61.18
4981,24.472,-23.5,21,237,0,11,61.18
4982,24.472,-23.5,21,237,0,11,61.18
4983,24.472,-23.5,21,237,0,11,61.18
4984,24.472,-23.5,21,237,0,11,61.18
4985,24.472,-23.5,21,237,0,11,61.18
4986,24.472,-23.5,21,237,0,11,61.18
4987,24.472,-23.5,21,237,0,11,61.18
4988,72.12,-19.3,21,237,0,11,61.18
4989,24.472,-60,22,237,0.8,11,61.18
4990,24.472,-316.5,22,237,0,11,61.18
4991,24.472,-23.5,22,237,0,11,61.18
4992,72.12,-19.3,22,237,0,11,61.18
4993,24.472,-400,23,237,0.8,11,61.18
4994,72.12,-19.3,23,237,0,11,61.18
4995,24.472,-400,24,237,0.8,11,61.18
4996,72.12,-19.3,24,237,0,11,61.18
4997,72.12,-421,1,238,0.8,11,80.97
4998,72.12,-421,2,238,0.8,11,80.97
4999,72.12,-421,3,238,0.8,11,80.97
5000,72.12,-421,4,238,0.8,11,80.97
5001,72.12,-421,5,238,0.8,11,80.97
5002,32.388,-30,6,238,0.8,11,80.97
5003,72.12,-391,6,238,0,11,80.97
5004,32.388,-60,7,238,0.8,11,80.97
5005,72.12,-361,7,238,0,11,80.97
5006,32.388,-165,8,238,0.8,11,80.97
5007,32.388,-23.5,8,238,0,11,80.97
5008,32.388,-11.5,8,238,0,11,80.97
5009,72.12,-221,8,238,0,11,80.97
5010,32.388,-165,9,238,0.8,11,80.97
5011,32.388,-23.5,9,238,0,11,80.97
5012,32.388,-23.5,9,238,0,11,80.97
5013,32.388,-23.5,9,238,0,11,80.97
5014,32.388,-23.5,9,238,0,11,80.97
5015,32.388,-23.5,9,238,0,11,80.97
5016,32.388,-23.5,9,238,0,11,80.97
5017,32.388,-23.5,9,238,0,11,80.97
5018,32.388,-23.5,9,238,0,11,80.97
5019,32.388,-23.5,9,238,0,11,80.97
5020,32.388,-23.5,9,238,0,11,80.97
5021,72.12,-21,9,238,0,11,80.97
5022,32.388,-165,10,238,0.8,11,80.97
5023,32.388,-23.5,10,238,0,11,80.97
5024,32.388,-23.5,10,238,0,11,80.97
5025,32.388,-23.5,10,238,0,11,80.97
5026,32.388,-23.5,10,238,0,11,80.97
5027,32.388,-23.5,10,238,0,11,80.97
5028,32.388,-23.5,10,238,0,11,80.97
5029,32.388,-23.5,10,238,0,11,80.97
5030,32.388,-23.5,10,238,0,11,80.97
5031,32.388,-23.5,10,238,0,11,80.97
5032,32.388,-23.5,10,238,0,11,80.97
5033,72.12,-21,10,238,0,11,80.97
5034,32.388,-165,11,238,0.8,11,80.97
5035,32.388,-23.5,11,238,0,11,80.97
5036,32.388,-23.5,11,238,0,11,80.97
5037,32.388,-23.5,11,238,0,11,80.97
5038,32.388,-23.5,11,238,0,11,80.97
5039,32.388,-23.5,11,238,0,11,80.97
5040,32.388,-23.5,11,238,0,11,80.97
5041,32.388,-23.5,11,238,0,11,80.97
5042,32.388,-23.5,11,238,0,11,80.97
5043,32.388,-23.5,11,238,0,11,80.97
5044,32.388,-23.5,11,238,0,11,80.97
5045,72.12,-21,11,238,0,11,80.97
5046,32.388,-165,12,238,0.8,11,80.97
5047,32.388,-23.5,12,238,0,11,80.97
5048,32.388,-23.5,12,238,0,11,80.97
5049,32.388,-23.5,12,238,0,11,80.97
5050,32.388,-23.5,12,238,0,11,80.97
5051,32.388,-23.5,12,238,0,11,80.97
5052,32.388,-23.5,12,238,0,11,80.97
5053,32.388,-23.5,12,238,0,11,80.97
5054,32.388,-23.5,12,238,0,11,80.97
5055,32.388,-23.5,12,238,0,11,80.97
5056,32.388,-23.5,12,238,0,11,80.97
5057,72.12,-21,12,238,0,11,80.97
5058,32.388,-165,13,238,0.8,11,80.97
5059,32.388,-23.5,13,238,0,11,80.97
5060,32.388,-23.5,13,238,0,11,80.97
5061,32.388,-23.5,13,238,0,11,80.97
5062,32.388,-23.5,13,238,0,11,80.97
5063,32.388,-23.5,13,238,0,11,80.97
5064,32.388,-23.5,13,238,0,11,80.97
5065,32.388,-23.5,13,238,0,11,80.97
5066,32.388,-23.5,13,238,0,11,80.97
5067,32.388,-23.5,13,238,0,11,80.97
5068,32.388,-23.5,13,238,0,11,80.97
5069,72.12,-21,13,238,0,11,80.97
5070,32.388,-165,14,238,0.8,11,80.97
5071,32.388,-23.5,14,238,0,11,80.97
5072,32.388,-23.5,14,238,0,11,80.97
5073,32.388,-23.5,14,238,0,11,80.97
5074,32.388,-23.5,14,238,0,11,80.97
5075,32.388,-23.5,14,238,0,11,80.97
5076,32.388,-23.5,14,238,0,11,80.97
5077,32.388,-23.5,14,238,0,11,80.97
5078,32.388,-23.5,14,238,0,11,80.97
5079,32.388,-23.5,14,238,0,11,80.97
5080,32.388,-23.5,14,238,0,11,80.97
5081,72.12,-21,14,238,0,11,80.97
5082,32.388,-165,15,238,0.8,11,80.97
5083,32.388,-23.5,15,238,0,11,80.97
5084,32.388,-23.5,15,238,0,11,80.97
5085,32.388,-23.5,15,238,0,11,80.97
5086,32.388,-23.5,15,238,0,11,80.97
5087,32.388,-23.5,15,238,0,11,80.97
5088,32.388,-23.5,15,238,0,11,80.97
5089,32.388,-23.5,15,238,0,11,80.97
5090,32.388,-23.5,15,238,0,11,80.97
5091,32.388,-23.5,15,238,0,11,80.97
5092,32.388,-23.5,15,238,0,11,80.97
5093,72.12,-21,15,238,0,11,80.97
5094,32.388,-165,16,238,0.8,11,80.97
5095,32.388,-23.5,16,238,0,11,80.97
5096,32.388,-23.5,16,238,0,11,80.97
5097,32.388,-23.5,16,238,0,11,80.97
5098,32.388,-23.5,16,238,0,11,80.97
5099,32.388,-23.5,16,238,0,11,80.97
5100,32.388,-23.5,16,238,0,11,80.97
5101,32.388,-23.5,16,238,0,11,80.97
5102,32.388,-23.5,16,238,0,11,80.97
5103,32.388,-23.5,16,238,0,11,80.97
5104,32.388,-23.5,16,238,0,11,80.97
5105,72.12,-21,16,238,0,11,80.97
5106,32.388,-165,17,238,0.8,11,80.97
5107,32.388,-23.5,17,238,0,11,80.97
5108,32.388,-23.5,17,238,0,11,80.97
5109,32.388,-23.5,17,238,0,11,80.97
5110,32.388,-23.5,17,238,0,11,80.97
5111,32.388,-23.5,17,238,0,11,80.97
5112,32.388,-23.5,17,238,0,11,80.97
5113,32.388,-23.5,17,238,0,11,80.97
5114,32.388,-23.5,17,238,0,11,80.97
5115,32.388,-23.5,17,238,0,11,80.97
5116,32.388,-23.5,17,238,0,11,80.97
5117,72.12,-21,17,238,0,11,80.97
5118,32.388,-165,18,238,0.8,11,80.97
5119,32.388,-23.5,18,238,0,11,80.97
5120,32.388,-23.5,18,238,0,11,80.97
5121,32.388,-23.5,18,238,0,11,80.97
5122,32.388,-23.5,18,238,0,11,80.97
5123,32.388,-23.5,18,238,0,11,80.97
5124,32.388,-23.5,18,238,0,11,80.97
5125,32.388,-23.5,18,238,0,11,80.97
5126,32.388,-23.5,18,238,0,11,80.97
5127,32.388,-23.5,18,238,0,11,80.97
5128,32.388,-23.5,18,238,0,11,80.97
5129,72.12,-21,18,238,0,11,80.97
5130,32.388,-165,19,238,0.8,11,80.97
5131,32.388,-23.5,19,238,0,11,80.97
5132,32.388,-23.5,19,238,0,11,80.97
5133,32.388,-23.5,19,238,0,11,80.97
5134,32.388,-23.5,19,238,0,11,80.97
5135,32.388,-23.5,19,238,0,11,80.97
5136,32.388,-23.5,19,238,0,11,80.97
5137,32.388,-23.5,19,238,0,11,80.97
5138,32.388,-23.5,19,238,0,11,80.97
5139,32.388,-23.5,19,238,0,11,80.97
5140,32.388,-23.5,19,238,0,11,80.97
5141,72.12,-21,19,238,0,11,80.97
5142,32.388,-165,20,238,0.8,11,80.97
5143,32.388,-23.5,20,238,0,11,80.97
5144,32.388,-23.5,20,238,0,11,80.97
5145,32.388,-23.5,20,238,0,11,80.97
5146,32.388,-23.5,20,238,0,11,80.97
5147,32.388,-23.5,20,238,0,11,80.97
5148,32.388,-23.5,20,238,0,11,80.97
5149,32.388,-23.5,20,238,0,11,80.97
5150,32.388,-23.5,20,238,0,11,80.97
5151,32.388,-23.5,20,238,0,11,80.97
5152,32.388,-23.5,20,238,0,11,80.97
5153,72.12,-21,20,238,0,11,80.97
5154,32.388,-165,21,238,0.8,11,80.97
5155,32.388,-23.5,21,238,0,11,80.97
5156,32.388,-23.5,21,238,0,11,80.97
5157,32.388,-23.5,21,238,0,11,80.97
5158,32.388,-23.5,21,238,0,11,80.97
5159,32.388,-23.5,21,238,0,11,80.97
5160,32.388,-23.5,21,238,0,11,80.97
5161,32.388,-23.5,21,238,0,11,80.97
5162,32.388,-23.5,21,238,0,11,80.97
5163,32.388,-23.5,21,238,0,11,80.97
5164,32.388,-23.5,21,238,0,11,80.97
5165,72.12,-21,21,238,0,11,80.97
5166,32.388,-165,22,238,0.8,11,80.97
5167,32.388,-23.5,22,238,0,11,80.97
5168,32.388,-23.5,22,238,0,11,80.97
5169,32.388,-23.5,22,238,0,11,80.97
5170,32.388,-23.5,22,238,0,11,80.97
5171,32.388,-23.5,22,238,0,11,80.97
5172,32.388,-23.5,22,238,0,11,80.97
5173,32.388,-23.5,22,238,0,11,80.97
5174,32.388,-23.5,22,238,0,11,80.97
5175,32.388,-23.5,22,238,0,11,80.97
5176,32.388,-23.5,22,238,0,11,80.97
5177,72.12,-21,22,238,0,11,80.97
5178,32.388,-165,23,238,0.8,11,80.97
5179,32.388,-23.5,23,238,0,11,80.97
5180,32.388,-23.5,23,238,0,11,80.97
5181,32.388,-23.5,23,238,0,11,80.97
5182,32.388,-23.5,23,238,0,11,80.97
5183,32.388,-23.5,23,238,0,11,80.97
5184,32.388,-23.5,23,238,0,11,80.97
5185,32.388,-23.5,23,238,0,11,80.97
5186,32.388,-23.5,23,238,0,11,80.97
5187,32.388,-23.5,23,238,0,11,80.97
5188,32.388,-23.5,23,238,0,11,80.97
5189,72.12,-21,23,238,0,11,80.97
5190,32.388,-165,24,238,0.8,11,80.97
5191,32.388,-23.5,24,238,0,11,80.97
5192,32.388,-23.5,24,238,0,11,80.97
5193,32.388,-23.5,24,238,0,11,80.97
5194,32.388,-23.5,24,238,0,11,80.97
5195,32.388,-23.5,24,238,0,11,80.97
5196,32.388,-23.5,24,238,0,11,80.97
5197,32.388,-23.5,24,238,0,11,80.97
5198,32.388,-23.5,24,238,0,11,80.97
5199,32.388,-23.5,24,238,0,11,80.97
5200,32.388,-23.5,24,238,0,11,80.97
5201,72.12,-21,24,238,0,11,80.97
5202,72.12,-580.5,1,239,0.8,11,52.21
5203,72.12,-580.5,2,239,0.8,11,52.21
5204,20.884,-25,3,239,0.8,11,52.21
5205,72.12,-555.5,3,239,0,11,52.21
5206,20.884,-110,4,239,0.8,11,52.21
5207,72.12,-470.5,4,239,0,11,52.21
5208,20.884,-170,5,239,0.8,11,52.21
5209,22.388,-80,5,239,0,11,52.21
5210,72.12,-330.5,5,239,0,11,52.21
5211,20.884,-170,6,239,0.8,11,52.21
5212,22.388,-230,6,239,0,11,52.21
5213,26.052,-55,6,239,0,11,52.21
5214,72.12,-125.5,6,239,0,11,52.21
5215,20.884,-170,7,239,0.8,11,52.21
5216,22.388,-230,7,239,0,11,52.21
5217,26.052,-135,7,239,0,11,52.21
5218,72.12,-45.5,7,239,0,11,52.21
5219,20.884,-170,8,239,0.8,11,52.21
5220,22.388,-230,8,239,0,11,52.21
5221,26.052,-135,8,239,0,11,52.21
5222,72.12,-45.5,8,239,0,11,52.21
5223,20.884,-170,9,239,0.8,11,52.21
5224,22.388,-230,9,239,0,11,52.21
5225,26.052,-135,9,239,0,11,52.21
5226,72.12,-45.5,9,239,0,11,52.21
5227,20.884,-170,10,239,0.8,11,52.21
5228,22.388,-230,10,239,0,11,52.21
5229,26.052,-135,10,239,0,11,52.21
5230,72.12,-45.5,10,239,0,11,52.21
5231,20.884,-170,11,239,0.8,11,52.21
5232,22.388,-230,11,239,0,11,52.21
5233,26.052,-135,11,239,0,11,52.21
5234,72.12,-45.5,11,239,0,11,52.21
5235,20.884,-170,12,239,0.8,11,52.21
5236,22.388,-230,12,239,0,11,52.21
5237,26.052,-135,12,239,0,11,52.21
5238,72.12,-45.5,12,239,0,11,52.21
5239,20.884,-170,13,239,0.8,11,52.21
5240,22.388,-230,13,239,0,11,52.21
5241,26.052,-135,13,239,0,11,52.21
5242,72.12,-45.5,13,239,0,11,52.21
5243,20.884,-170,14,239,0.8,11,52.21
5244,22.388,-230,14,239,0,11,52.21
5245,26.052,-135,14,239,0,11,52.21
5246,72.12,-45.5,14,239,0,11,52.21
5247,20.884,-170,15,239,0.8,11,52.21
5248,22.388,-230,15,239,0,11,52.21
5249,26.052,-135,15,239,0,11,52.21
5250,72.12,-45.5,15,239,0,11,52.21
5251,20.884,-170,16,239,0.8,11,52.21
5252,22.388,-230,16,239,0,11,52.21
5253,26.052,-135,16,239,0,11,52.21
5254,72.12,-45.5,16,239,0,11,52.21
5255,20.884,-170,17,239,0.8,11,52.21
5256,22.388,-230,17,239,0,11,52.21
5257,26.052,-135,17,239,0,11,52.21
5258,72.12,-45.5,17,239,0,11,52.21
5259,20.884,-170,18,239,0.8,11,52.21
5260,22.388,-230,18,239,0,11,52.21
5261,26.052,-135,18,239,0,11,52.21
5262,72.12,-45.5,18,239,0,11,52.21
5263,20.884,-170,19,239,0.8,11,52.21
5264,22.388,-230,19,239,0,11,52.21
5265,26.052,-135,19,239,0,11,52.21
5266,72.12,-45.5,19,239,0,11,52.21
5267,20.884,-170,20,239,0.8,11,52.21
5268,22.388,-230,20,239,0,11,52.21
5269,26.052,-135,20,239,0,11,52.21
5270,72.12,-45.5,20,239,0,11,52.21
5271,20.884,-170,21,239,0.8,11,52.21
5272,22.388,-230,21,239,0,11,52.21
5273,26.052,-135,21,239,0,11,52.21
5274,72.12,-45.5,21,239,0,11,52.21
5275,20.884,-170,22,239,0.8,11,52.21
5276,22.388,-230,22,239,0,11,52.21
5277,26.052,-135,22,239,0,11,52.21
5278,72.12,-45.5,22,239,0,11,52.21
5279,20.884,-170,23,239,0.8,11,52.21
5280,22.388,-230,23,239,0,11,52.21
5281,26.052,-135,23,239,0,11,52.21
5282,72.12,-45.5,23,239,0,11,52.21
5283,20.884,-170,24,239,0.8,11,52.21
5284,22.388,-230,24,239,0,11,52.21
5285,26.052,-135,24,239,0,11,52.21
5286,72.12,-45.5,24,239,0,11,52.21
5287,72.052,-51.9,1,240,0.8,11,96.61
5288,72.052,-51.9,2,240,0.8,11,96.61
5289,72.052,-51.9,3,240,0.8,11,96.61
5290,72.052,-51.9,4,240,0.8,11,96.61
5291,38.644,-8,5,240,0.8,11,96.61
5292,72.052,-43.9,5,240,0,11,96.61
5293,38.644,-20,6,240,0.8,11,96.61
5294,72.052,-31.9,6,240,0,11,96.61
5295,38.644,-37,7,240,0.8,11,96.61
5296,72.052,-14.9,7,240,0,11,96.61
5297,38.644,-30,8,240,0.8,11,96.61
5298,39.604,-12,8,240,0,11,96.61
5299,72.052,-9.9,8,240,0,11,96.61
5300,38.644,-30,9,240,0.8,11,96.61
5301,39.604,-12,9,240,0,11,96.61
5302,72.052,-9.9,9,240,0,11,96.61
5303,38.644,-30,10,240,0.8,11,96.61
5304,39.604,-12,10,240,0,11,96.61
5305,72.052,-9.9,10,240,0,11,96.61
5306,38.644,-30,11,240,0.8,11,96.61
5307,39.604,-12,11,240,0,11,96.61
5308,72.052,-9.9,11,240,0,11,96.61
5309,38.644,-30,12,240,0.8,11,96.61
5310,39.604,-12,12,240,0,11,96.61
5311,72.052,-9.9,12,240,0,11,96.61
5312,38.644,-30,13,240,0.8,11,96.61
5313,39.604,-12,13,240,0,11,96.61
5314,72.052,-9.9,13,240,0,11,96.61
5315,38.644,-30,14,240,0.8,11,96.61
5316,39.604,-12,14,240,0,11,96.61
5317,72.052,-9.9,14,240,0,11,96.61
5318,38.644,-30,15,240,0.8,11,96.61
5319,39.604,-12,15,240,0,11,96.61
5320,72.052,-9.9,15,240,0,11,96.61
5321,38.644,-30,16,240,0.8,11,96.61
5322,39.604,-12,16,240,0,11,96.61
5323,72.052,-9.9,16,240,0,11,96.61
5324,38.644,-30,17,240,0.8,11,96.61
5325,39.604,-12,17,240,0,11,96.61
5326,72.052,-9.9,17,240,0,11,96.61
5327,38.644,-30,18,240,0.8,11,96.61
5328,39.604,-12,18,240,0,11,96.61
5329,72.052,-9.9,18,240,0,11,96.61
5330,38.644,-30,19,240,0.8,11,96.61
5331,39.604,-12,19,240,0,11,96.61
5332,72.052,-9.9,19,240,0,11,96.61
5333,38.644,-30,20,240,0.8,11,96.61
5334,39.604,-12,20,240,0,11,96.61
5335,72.052,-9.9,20,240,0,11,96.61
5336,38.644,-30,21,240,0.8,11,96.61
5337,39.604,-12,21,240,0,11,96.61
5338,72.052,-9.9,21,240,0,11,96.61
5339,38.644,-30,22,240,0.8,11,96.61
5340,39.604,-12,22,240,0,11,96.61
5341,72.052,-9.9,22,240,0,11,96.61
5342,38.644,-30,23,240,0.8,11,96.61
5343,39.604,-12,23,240,0,11,96.61
5344,72.052,-9.9,23,240,0,11,96.61
5345,38.644,-30,24,240,0.8,11,96.61
5346,39.604,-12,24,240,0,11,96.61
5347,72.052,-9.9,24,240,0,11,96.61
5348,60.04,-166.4,1,241,0.8,11,64.25
5349,60.04,-166.4,2,241,0.8,11,64.25
5350,25.7,-15,3,241,0.8,11,64.25
5351,60.04,-151.4,3,241,0,11,64.25
5352,25.7,-45,4,241,0.8,11,64.25
5353,60.04,-121.4,4,241,0,11,64.25
5354,25.7,-78,5,241,0.8,11,64.25
5355,60.04,-88.4,5,241,0,11,64.25
5356,25.7,-78,6,241,0.8,11,64.25
5357,25.7,-42,6,241,0,11,64.25
5358,60.04,-46.4,6,241,0,11,64.25
5359,25.7,-78,7,241,0.8,11,64.25
5360,25.7,-62,7,241,0,11,64.25
5361,60.04,-26.4,7,241,0,11,64.25
5362,25.7,-78,8,241,0.8,11,64.25
5363,25.7,-42,8,241,0,11,64.25
5364,60.04,-46.4,8,241,0,11,64.25
5365,25.7,-78,9,241,0.8,11,64.25
5366,25.7,-62,9,241,0,11,64.25
5367,60.04,-26.4,9,241,0,11,64.25
5368,25.7,-78,10,241,0.8,11,64.25
5369,25.7,-62,10,241,0,11,64.25
5370,60.04,-26.4,10,241,0,11,64.25
5371,25.7,-78,11,241,0.8,11,64.25
5372,25.7,-62,11,241,0,11,64.25
5373,60.04,-26.4,11,241,0,11,64.25
5374,25.7,-78,12,241,0.8,11,64.25
5375,25.7,-62,12,241,0,11,64.25
5376,60.04,-26.4,12,241,0,11,64.25
5377,25.7,-78,13,241,0.8,11,64.25
5378,25.7,-62,13,241,0,11,64.25
5379,60.04,-26.4,13,241,0,11,64.25
5380,25.7,-78,14,241,0.8,11,64.25
5381,25.7,-62,14,241,0,11,64.25
5382,60.04,-26.4,14,241,0,11,64.25
5383,25.7,-78,15,241,0.8,11,64.25
5384,25.7,-62,15,241,0,11,64.25
5385,60.04,-26.4,15,241,0,11,64.25
5386,25.7,-78,16,241,0.8,11,64.25
5387,25.7,-62,16,241,0,11,64.25
5388,60.04,-26.4,16,241,0,11,64.25
5389,25.7,-78,17,241,0.8,11,64.25
5390,25.7,-62,17,241,0,11,64.25
5391,60.04,-26.4,17,241,0,11,64.25
5392,25.7,-78,18,241,0.8,11,64.25
5393,25.7,-62,18,241,0,11,64.25
5394,60.04,-26.4,18,241,0,11,64.25
5395,25.7,-78,19,241,0.8,11,64.25
5396,25.7,-62,19,241,0,11,64.25
5397,60.04,-26.4,19,241,0,11,64.25
5398,25.7,-78,20,241,0.8,11,64.25
5399,25.7,-62,20,241,0,11,64.25
5400,60.04,-26.4,20,241,0,11,64.25
5401,25.7,-78,21,241,0.8,11,64.25
5402,25.7,-62,21,241,0,11,64.25
5403,60.04,-26.4,21,241,0,11,64.25
5404,25.7,-78,22,241,0.8,11,64.25
5405,25.7,-62,22,241,0,11,64.25
5406,60.04,-26.4,22,241,0,11,64.25
5407,25.7,-78,23,241,0.8,11,64.25
5408,25.7,-62,23,241,0,11,64.25
5409,60.04,-26.4,23,241,0,11,64.25
5410,25.7,-78,24,241,0.8,11,64.25
5411,25.7,-62,24,241,0,11,64.25
5412,60.04,-26.4,24,241,0,11,64.25
5413,37.372,-330,1,242,0.8,11,93.43
5414,37.372,-330,2,242,0.8,11,93.43
5415,37.372,-330,3,242,0.8,11,93.43
5416,37.372,-330,4,242,0.8,11,93.43
5417,37.372,-25,5,242,0.8,11,93.43
5418,37.372,-305,5,242,0,11,93.43
5419,37.372,-110,6,242,0.8,11,93.43
5420,37.372,-220,6,242,0,11,93.43
5421,37.372,-208,7,242,0.8,11,93.43
5422,37.372,-35,7,242,0,11,93.43
5423,37.372,-87,7,242,0,11,93.43
5424,37.372,-208,8,242,0.8,11,93.43
5425,37.372,-102,8,242,0,11,93.43
5426,37.372,-208,9,242,0.8,11,93.43
5427,37.372,-122,9,242,0,11,93.43
5428,37.372,-208,10,242,0.8,11,93.43
5429,37.372,-122,10,242,0,11,93.43
5430,37.372,-208,11,242,0.8,11,93.43
5431,37.372,-122,11,242,0,11,93.43
5432,37.372,-208,12,242,0.8,11,93.43
5433,37.372,-122,12,242,0,11,93.43
5434,37.372,-208,13,242,0.8,11,93.43
5435,37.372,-122,13,242,0,11,93.43
5436,37.372,-208,14,242,0.8,11,93.43
5437,37.372,-122,14,242,0,11,93.43
5438,37.372,-208,15,242,0.8,11,93.43
5439,37.372,-122,15,242,0,11,93.43
5440,37.372,-208,16,242,0.8,11,93.43
5441,37.372,-122,16,242,0,11,93.43
5442,37.372,-208,17,242,0.8,11,93.43
5443,37.372,-122,17,242,0,11,93.43
5444,37.372,-208,18,242,0.8,11,93.43
5445,37.372,-122,18,242,0,11,93.43
5446,37.372,-208,19,242,0.8,11,93.43
5447,37.372,-122,19,242,0,11,93.43
