"H","PH","QH","TH","MP","AR","LH","VH"
5385,72.052,-4.9,19,653,0,11,82.25
5386,32.9,-165,20,653,0.8,11,82.25
5387,32.9,-22,20,653,0,11,82.25
5388,32.9,-22,20,653,0,11,82.25
5389,32.9,-22,20,653,0,11,82.25
5390,32.9,-22,20,653,0,11,82.25
5391,32.9,-22,20,653,0,11,82.25
5392,32.9,-22,20,653,0,11,82.25
5393,32.9,-22,20,653,0,11,82.25
5394,32.9,-22,20,653,0,11,82.25
5395,32.9,-22,20,653,0,11,82.25
5396,32.9,-22,20,653,0,11,82.25
5397,72.052,-4.9,20,653,0,11,82.25
5398,32.9,-165,21,653,0.8,11,82.25
5399,32.9,-22,21,653,0,11,82.25
5400,32.9,-22,21,653,0,11,82.25
5401,32.9,-22,21,653,0,11,82.25
5402,32.9,-22,21,653,0,11,82.25
5403,32.9,-22,21,653,0,11,82.25
5404,32.9,-22,21,653,0,11,82.25
5405,32.9,-22,21,653,0,11,82.25
5406,32.9,-22,21,653,0,11,82.25
5407,32.9,-22,21,653,0,11,82.25
5408,32.9,-22,21,653,0,11,82.25
5409,72.052,-4.9,21,653,0,11,82.25
5410,32.9,-165,22,653,0.8,11,82.25
5411,32.9,-22,22,653,0,11,82.25
5412,32.9,-22,22,653,0,11,82.25
5413,32.9,-22,22,653,0,11,82.25
5414,32.9,-22,22,653,0,11,82.25
5415,32.9,-22,22,653,0,11,82.25
5416,32.9,-22,22,653,0,11,82.25
5417,32.9,-22,22,653,0,11,82.25
5418,32.9,-22,22,653,0,11,82.25
5419,32.9,-22,22,653,0,11,82.25
5420,32.9,-22,22,653,0,11,82.25
5421,72.052,-4.9,22,653,0,11,82.25
5422,32.9,-165,23,653,0.8,11,82.25
5423,32.9,-22,23,653,0,11,82.25
5424,32.9,-22,23,653,0,11,82.25
5425,32.9,-22,23,653,0,11,82.25
5426,32.9,-22,23,653,0,11,82.25
5427,32.9,-22,23,653,0,11,82.25
5428,32.9,-22,23,653,0,11,82.25
5429,32.9,-22,23,653,0,11,82.25
5430,32.9,-22,23,653,0,11,82.25
5431,32.9,-22,23,653,0,11,82.25
5432,32.9,-22,23,653,0,11,82.25
5433,72.052,-4.9,23,653,0,11,82.25
5434,32.9,-165,24,653,0.8,11,82.25
5435,32.9,-22,24,653,0,11,82.25
5436,32.9,-22,24,653,0,11,82.25
5437,32.9,-22,24,653,0,11,82.25
5438,32.9,-22,24,653,0,11,82.25
5439,32.9,-22,24,653,0,11,82.25
5440,32.9,-22,24,653,0,11,82.25
5441,32.9,-22,24,653,0,11,82.25
5442,32.9,-22,24,653,0,11,82.25
5443,32.9,-22,24,653,0,11,82.25
5444,32.9,-22,24,653,0,11,82.25
5445,72.052,-4.9,24,653,0,11,82.25
5446,18.2,-237,1,654,0.8,11,45.5
5447,18.2,-23,1,654,0,11,45.5
5448,18.2,-22,1,654,0,11,45.5
5449,18.2,-22,1,654,0,11,45.5
5450,19.42,-21,1,654,0,11,45.5
5451,72.12,-26,1,654,0,11,45.5
5452,18.2,-236,2,654,0.8,11,45.5
5453,18.2,-24,2,654,0,11,45.5
5454,18.2,-22,2,654,0,11,45.5
5455,18.2,-22,2,654,0,11,45.5
5456,19.42,-21,2,654,0,11,45.5
5457,72.12,-26,2,654,0,11,45.5
5458,18.2,-235,3,654,0.8,11,45.5
5459,18.2,-25,3,654,0,11,45.5
5460,18.2,-22,3,654,0,11,45.5
5461,18.2,-22,3,654,0,11,45.5
5462,19.42,-21,3,654,0,11,45.5
5463,72.12,-26,3,654,0,11,45.5
5464,18.2,-235,4,654,0.8,11,45.5
5465,18.2,-25,4,654,0,11,45.5
5466,18.2,-22,4,654,0,11,45.5
5467,18.2,-22,4,654,0,11,45.5
5468,19.42,-21,4,654,0,11,45.5
5469,72.12,-26,4,654,0,11,45.5
5470,18.2,-235,5,654,0.8,11,45.5
5471,18.2,-25,5,654,0,11,45.5
5472,18.2,-22,5,654,0,11,45.5
5473,18.2,-22,5,654,0,11,45.5
5474,19.42,-21,5,654,0,11,45.5
5475,72.12,-26,5,654,0,11,45.5
5476,18.2,-235,6,654,0.8,11,45.5
5477,18.2,-25,6,654,0,11,45.5
5478,18.2,-22,6,654,0,11,45.5
5479,18.2,-22,6,654,0,11,45.5
5480,19.42,-21,6,654,0,11,45.5
5481,72.12,-26,6,654,0,11,45.5
5482,18.2,-235,7,654,0.8,11,45.5
5483,18.2,-25,7,654,0,11,45.5
5484,18.2,-22,7,654,0,11,45.5
5485,18.2,-22,7,654,0,11,45.5
5486,19.42,-21,7,654,0,11,45.5
5487,72.12,-26,7,654,0,11,45.5
5488,18.2,-235,8,654,0.8,11,45.5
5489,18.2,-25,8,654,0,11,45.5
5490,18.2,-22,8,654,0,11,45.5
5491,18.2,-22,8,654,0,11,45.5
5492,19.42,-21,8,654,0,11,45.5
5493,72.12,-26,8,654,0,11,45.5
5494,18.2,-235,9,654,0.8,11,45.5
5495,18.2,-25,9,654,0,11,45.5
5496,18.2,-22,9,654,0,11,45.5
5497,18.2,-22,9,654,0,11,45.5
5498,19.42,-21,9,654,0,11,45.5
5499,72.12,-26,9,654,0,11,45.5
5500,18.2,-235,10,654,0.8,11,45.5
5501,18.2,-25,10,654,0,11,45.5
5502,18.2,-22,10,654,0,11,45.5
5503,18.2,-22,10,654,0,11,45.5
5504,19.42,-21,10,654,0,11,45.5
5505,72.12,-26,10,654,0,11,45.5
5506,18.2,-235,11,654,0.8,11,45.5
5507,18.2,-25,11,654,0,11,45.5
5508,18.2,-22,11,654,0,11,45.5
5509,18.2,-22,11,654,0,11,45.5
5510,19.42,-21,11,654,0,11,45.5
5511,72.12,-26,11,654,0,11,45.5
5512,18.2,-235,12,654,0.8,11,45.5
5513,18.2,-25,12,654,0,11,45.5
5514,18.2,-22,12,654,0,11,45.5
5515,18.2,-22,12,654,0,11,45.5
5516,19.42,-21,12,654,0,11,45.5
5517,72.12,-26,12,654,0,11,45.5
5518,18.2,-235,13,654,0.8,11,45.5
5519,18.2,-25,13,654,0,11,45.5
5520,18.2,-22,13,654,0,11,45.5
5521,18.2,-22,13,654,0,11,45.5
5522,19.42,-21,13,654,0,11,45.5
5523,72.12,-26,13,654,0,11,45.5
5524,18.2,-235,14,654,0.8,11,45.5
5525,18.2,-25,14,654,0,11,45.5
5526,18.2,-22,14,654,0,11,45.5
5527,18.2,-22,14,654,0,11,45.5
5528,19.42,-21,14,654,0,11,45.5
5529,72.12,-26,14,654,0,11,45.5
5530,18.2,-235,15,654,0.8,11,45.5
5531,18.2,-25,15,654,0,11,45.5
5532,18.2,-22,15,654,0,11,45.5
5533,18.22,-22,15,654,0,11,45.5
5534,19.42,-21,15,654,0,11,45.5
5535,72.12,-26,15,654,0,11,45.5
5536,18.2,-235,16,654,0.8,11,45.5
5537,18.2,-25,16,654,0,11,45.5
5538,18.2,-22,16,654,0,11,45.5
5539,18.22,-22,16,654,0,11,45.5
5540,19.42,-21,16,654,0,11,45.5
5541,72.12,-26,16,654,0,11,45.5
5542,18.2,-235,17,654,0.8,11,45.5
5543,18.2,-25,17,654,0,11,45.5
5544,18.2,-22,17,654,0,11,45.5
5545,18.22,-22,17,654,0,11,45.5
5546,19.42,-21,17,654,0,11,45.5
5547,72.12,-26,17,654,0,11,45.5
5548,18.2,-235,18,654,0.8,11,45.5
5549,18.2,-25,18,654,0,11,45.5
5550,18.2,-22,18,654,0,11,45.5
5551,18.22,-22,18,654,0,11,45.5
5552,19.42,-21,18,654,0,11,45.5
5553,72.12,-26,18,654,0,11,45.5
5554,18.2,-235,19,654,0.8,11,45.5
5555,18.2,-25,19,654,0,11,45.5
5556,18.2,-22,19,654,0,11,45.5
5557,18.22,-22,19,654,0,11,45.5
5558,19.42,-21,19,654,0,11,45.5
5559,72.12,-26,19,654,0,11,45.5
5560,18.2,-235,20,654,0.8,11,45.5
5561,18.2,-25,20,654,0,11,45.5
5562,18.2,-22,20,654,0,11,45.5
5563,18.2,-22,20,654,0,11,45.5
5564,19.42,-21,20,654,0,11,45.5
5565,72.12,-26,20,654,0,11,45.5
5566,18.2,-235,21,654,0.8,11,45.5
5567,18.2,-25,21,654,0,11,45.5
5568,18.2,-22,21,654,0,11,45.5
5569,18.2,-22,21,654,0,11,45.5
5570,19.42,-21,21,654,0,11,45.5
5571,72.12,-26,21,654,0,11,45.5
5572,18.2,-235,22,654,0.8,11,45.5
5573,18.2,-25,22,654,0,11,45.5
5574,18.2,-22,22,654,0,11,45.5
5575,18.2,-22,22,654,0,11,45.5
5576,19.42,-21,22,654,0,11,45.5
5577,72.12,-26,22,654,0,11,45.5
5578,18.2,-235,23,654,0.8,11,45.5
5579,18.2,-25,23,654,0,11,45.5
5580,18.2,-22,23,654,0,11,45.5
5581,18.2,-22,23,654,0,11,45.5
5582,19.42,-21,23,654,0,11,45.5
5583,72.12,-26,23,654,0,11,45.5
5584,18.2,-235,24,654,0.8,11,45.5
5585,18.2,-25,24,654,0,11,45.5
5586,18.2,-22,24,654,0,11,45.5
5587,18.22,-22,24,654,0,11,45.5
5588,19.42,-21,24,654,0,11,45.5
5589,72.12,-26,24,654,0,11,45.5
5590,17.2,-322,1,655,0.8,11,43
5591,17.2,-28,1,655,0,11,43
5592,17.484,-55,1,655,0,11,43
5593,18.324,-55,1,655,0,11,43
5594,18.524,-55,1,655,0,11,43
5595,72.12,-21,1,655,0,11,43
5596,17.2,-321,2,655,0.8,11,43
5597,17.2,-29,2,655,0,11,43
5598,17.484,-55,2,655,0,11,43
5599,18.324,-55,2,655,0,11,43
5600,18.524,-55,2,655,0,11,43
5601,72.12,-21,2,655,0,11,43
5602,17.2,-320,3,655,0.8,11,43
5603,17.2,-30,3,655,0,11,43
5604,17.484,-55,3,655,0,11,43
5605,18.324,-55,3,655,0,11,43
5606,18.524,-55,3,655,0,11,43
5607,72.12,-21,3,655,0,11,43
5608,17.2,-320,4,655,0.8,11,43
5609,17.2,-30,4,655,0,11,43
5610,17.484,-55,4,655,0,11,43
5611,18.324,-55,4,655,0,11,43
5612,18.524,-55,4,655,0,11,43
5613,72.12,-21,4,655,0,11,43
5614,17.2,-320,5,655,0.8,11,43
5615,17.2,-30,5,655,0,11,43
5616,17.484,-55,5,655,0,11,43
5617,18.324,-55,5,655,0,11,43
5618,18.524,-55,5,655,0,11,43
5619,72.12,-21,5,655,0,11,43
5620,17.2,-320,6,655,0.8,11,43
5621,17.2,-30,6,655,0,11,43
5622,17.484,-55,6,655,0,11,43
5623,18.324,-55,6,655,0,11,43
5624,18.524,-55,6,655,0,11,43
5625,72.12,-21,6,655,0,11,43
5626,17.2,-320,7,655,0.8,11,43
5627,17.2,-30,7,655,0,11,43
5628,17.484,-55,7,655,0,11,43
5629,18.324,-55,7,655,0,11,43
5630,18.524,-55,7,655,0,11,43
5631,72.12,-21,7,655,0,11,43
5632,17.2,-320,8,655,0.8,11,43
5633,17.2,-30,8,655,0,11,43
5634,17.484,-55,8,655,0,11,43
5635,18.324,-55,8,655,0,11,43
5636,18.524,-55,8,655,0,11,43
5637,72.12,-21,8,655,0,11,43
5638,17.2,-320,9,655,0.8,11,43
5639,17.2,-30,9,655,0,11,43
5640,17.484,-55,9,655,0,11,43
5641,18.324,-55,9,655,0,11,43
5642,18.524,-55,9,655,0,11,43
5643,72.12,-21,9,655,0,11,43
5644,17.2,-320,10,655,0.8,11,43
5645,17.2,-30,10,655,0,11,43
5646,17.484,-55,10,655,0,11,43
5647,18.324,-55,10,655,0,11,43
5648,18.524,-55,10,655,0,11,43
5649,72.12,-21,10,655,0,11,43
5650,17.2,-320,11,655,0.8,11,43
5651,17.2,-30,11,655,0,11,43
5652,17.484,-55,11,655,0,11,43
5653,18.324,-55,11,655,0,11,43
5654,18.524,-55,11,655,0,11,43
5655,72.12,-21,11,655,0,11,43
5656,17.2,-320,12,655,0.8,11,43
5657,17.2,-30,12,655,0,11,43
5658,17.484,-55,12,655,0,11,43
5659,18.324,-55,12,655,0,11,43
5660,18.524,-55,12,655,0,11,43
5661,72.12,-21,12,655,0,11,43
5662,17.2,-320,13,655,0.8,11,43
5663,17.2,-30,13,655,0,11,43
5664,17.484,-55,13,655,0,11,43
5665,18.324,-55,13,655,0,11,43
5666,18.524,-55,13,655,0,11,43
5667,72.12,-21,13,655,0,11,43
5668,17.2,-320,14,655,0.8,11,43
5669,17.2,-30,14,655,0,11,43
5670,17.484,-55,14,655,0,11,43
5671,18.324,-55,14,655,0,11,43
5672,18.524,-55,14,655,0,11,43
5673,72.12,-21,14,655,0,11,43
5674,17.2,-320,15,655,0.8,11,43
5675,17.2,-30,15,655,0,11,43
5676,17.484,-55,15,655,0,11,43
5677,18.324,-55,15,655,0,11,43
5678,18.524,-55,15,655,0,11,43
5679,72.12,-21,15,655,0,11,43
5680,17.2,-320,16,655,0.8,11,43
5681,17.2,-30,16,655,0,11,43
5682,17.484,-55,16,655,0,11,43
5683,18.324,-55,16,655,0,11,43
5684,18.524,-55,16,655,0,11,43
5685,72.12,-21,16,655,0,11,43
5686,17.2,-320,17,655,0.8,11,43
5687,17.2,-30,17,655,0,11,43
5688,17.484,-55,17,655,0,11,43
5689,18.324,-55,17,655,0,11,43
5690,18.524,-55,17,655,0,11,43
5691,72.12,-21,17,655,0,11,43
5692,17.2,-320,18,655,0.8,11,43
5693,17.2,-30,18,655,0,11,43
5694,17.484,-55,18,655,0,11,43
5695,18.324,-55,18,655,0,11,43
5696,18.524,-55,18,655,0,11,43
5697,72.12,-21,18,655,0,11,43
5698,17.2,-320,19,655,0.8,11,43
5699,17.2,-30,19,655,0,11,43
5700,17.484,-55,19,655,0,11,43
5701,18.324,-55,19,655,0,11,43
5702,18.524,-55,19,655,0,11,43
5703,72.12,-21,19,655,0,11,43
5704,17.2,-320,20,655,0.8,11,43
5705,17.2,-30,20,655,0,11,43
5706,17.484,-55,20,655,0,11,43
5707,18.324,-55,20,655,0,11,43
5708,18.524,-55,20,655,0,11,43
5709,72.12,-21,20,655,0,11,43
5710,17.2,-320,21,655,0.8,11,43
5711,17.2,-30,21,655,0,11,43
5712,17.484,-55,21,655,0,11,43
5713,18.324,-55,21,655,0,11,43
5714,18.524,-55,21,655,0,11,43
5715,72.12,-21,21,655,0,11,43
5716,17.2,-320,22,655,0.8,11,43
5717,17.2,-30,22,655,0,11,43
5718,17.484,-55,22,655,0,11,43
5719,18.324,-55,22,655,0,11,43
5720,18.524,-55,22,655,0,11,43
5721,72.12,-21,22,655,0,11,43
5722,17.2,-320,23,655,0.8,11,43
5723,17.2,-30,23,655,0,11,43
5724,17.484,-55,23,655,0,11,43
5725,18.324,-55,23,655,0,11,43
5726,18.524,-55,23,655,0,11,43
5727,72.12,-21,23,655,0,11,43
5728,17.2,-320,24,655,0.8,11,43
5729,17.2,-30,24,655,0,11,43
5730,17.484,-55,24,655,0,11,43
5731,18.324,-55,24,655,0,11,43
5732,18.524,-55,24,655,0,11,43
5733,72.12,-21,24,655,0,11,43
5734,68,-165,1,656,0.8,11,45.5
5735,68.04,-15,1,656,0,11,45.5
5736,68.08,-10,1,656,0,11,45.5
5737,68.12,-20,1,656,0,11,45.5
5738,72.12,-15,1,656,0,11,45.5
5739,68,-165,2,656,0.8,11,45.5
5740,68.04,-15,2,656,0,11,45.5
5741,68.08,-10,2,656,0,11,45.5
5742,68.12,-20,2,656,0,11,45.5
5743,72.12,-15,2,656,0,11,45.5
5744,68,-165,3,656,0.8,11,45.5
5745,68.04,-15,3,656,0,11,45.5
5746,68.08,-10,3,656,0,11,45.5
5747,68.12,-20,3,656,0,11,45.5
5748,72.12,-15,3,656,0,11,45.5
5749,68,-165,4,656,0.8,11,45.5
5750,68.04,-15,4,656,0,11,45.5
5751,68.08,-10,4,656,0,11,45.5
5752,68.12,-20,4,656,0,11,45.5
5753,72.12,-15,4,656,0,11,45.5
5754,68,-165,5,656,0.8,11,45.5
5755,68.04,-15,5,656,0,11,45.5
5756,68.08,-10,5,656,0,11,45.5
5757,68.12,-20,5,656,0,11,45.5
5758,72.12,-15,5,656,0,11,45.5
5759,68,-165,6,656,0.8,11,45.5
5760,68.04,-15,6,656,0,11,45.5
5761,68.08,-10,6,656,0,11,45.5
5762,68.12,-20,6,656,0,11,45.5
5763,72.12,-15,6,656,0,11,45.5
5764,68,-165,7,656,0.8,11,45.5
5765,68.04,-15,7,656,0,11,45.5
5766,68.08,-10,7,656,0,11,45.5
5767,68.12,-20,7,656,0,11,45.5
5768,71.72,-15,7,656,0,11,45.5
5769,18.2,-165,8,656,0.8,11,45.5
5770,18.2,-15,8,656,0,11,45.5
5771,21.432,-10,8,656,0,11,45.5
5772,21.472,-20,8,656,0,11,45.5
5773,72.12,-15,8,656,0,11,45.5
5774,18.2,-165,9,656,0.8,11,45.5
5775,18.2,-15,9,656,0,11,45.5
5776,21.432,-10,9,656,0,11,45.5
5777,21.472,-20,9,656,0,11,45.5
5778,72.12,-15,9,656,0,11,45.5
5779,18.2,-165,10,656,0.8,11,45.5
5780,18.2,-15,10,656,0,11,45.5
5781,21.432,-10,10,656,0,11,45.5
5782,21.472,-20,10,656,0,11,45.5
5783,72.12,-15,10,656,0,11,45.5
5784,18.2,-165,11,656,0.8,11,45.5
5785,18.2,-15,11,656,0,11,45.5
5786,21.432,-10,11,656,0,11,45.5
5787,21.472,-20,11,656,0,11,45.5
5788,72.12,-15,11,656,0,11,45.5
5789,18.2,-165,12,656,0.8,11,45.5
5790,18.2,-15,12,656,0,11,45.5
5791,21.432,-10,12,656,0,11,45.5
5792,21.472,-20,12,656,0,11,45.5
5793,72.12,-15,12,656,0,11,45.5
5794,18.2,-165,13,656,0.8,11,45.5
5795,18.2,-15,13,656,0,11,45.5
5796,21.432,-10,13,656,0,11,45.5
5797,21.472,-20,13,656,0,11,45.5
5798,72.12,-15,13,656,0,11,45.5
5799,18.2,-165,14,656,0.8,11,45.5
5800,18.2,-15,14,656,0,11,45.5
5801,21.432,-10,14,656,0,11,45.5
5802,21.472,-20,14,656,0,11,45.5
5803,72.12,-15,14,656,0,11,45.5
5804,18.2,-165,15,656,0.8,11,45.5
5805,18.2,-15,15,656,0,11,45.5
5806,21.432,-10,15,656,0,11,45.5
5807,21.832,-20,15,656,0,11,45.5
5808,72.12,-15,15,656,0,11,45.5
5809,18.2,-165,16,656,0.8,11,45.5
5810,18.2,-15,16,656,0,11,45.5
5811,21.432,-10,16,656,0,11,45.5
5812,21.832,-20,16,656,0,11,45.5
5813,72.12,-15,16,656,0,11,45.5
5814,18.2,-165,17,656,0.8,11,45.5
5815,18.2,-15,17,656,0,11,45.5
5816,21.432,-10,17,656,0,11,45.5
5817,21.832,-20,17,656,0,11,45.5
5818,72.12,-15,17,656,0,11,45.5
5819,18.2,-165,18,656,0.8,11,45.5
5820,18.2,-15,18,656,0,11,45.5
5821,21.432,-10,18,656,0,11,45.5
5822,21.832,-20,18,656,0,11,45.5
5823,72.12,-15,18,656,0,11,45.5
5824,18.2,-165,19,656,0.8,11,45.5
5825,18.2,-15,19,656,0,11,45.5
5826,21.432,-10,19,656,0,11,45.5
5827,21.472,-20,19,656,0,11,45.5
5828,72.12,-15,19,656,0,11,45.5
5829,18.2,-165,20,656,0.8,11,45.5
5830,18.2,-15,20,656,0,11,45.5
5831,21.432,-10,20,656,0,11,45.5
5832,21.472,-20,20,656,0,11,45.5
5833,72.12,-15,20,656,0,11,45.5
5834,18.2,-165,21,656,0.8,11,45.5
5835,18.2,-15,21,656,0,11,45.5
5836,21.432,-10,21,656,0,11,45.5
5837,21.472,-20,21,656,0,11,45.5
5838,72.12,-15,21,656,0,11,45.5
5839,18.2,-165,22,656,0.8,11,45.5
5840,18.2,-15,22,656,0,11,45.5
5841,21.432,-10,22,656,0,11,45.5
5842,21.472,-20,22,656,0,11,45.5
5843,72.12,-15,22,656,0,11,45.5
5844,18.2,-165,23,656,0.8,11,45.5
5845,18.2,-15,23,656,0,11,45.5
5846,21.432,-10,23,656,0,11,45.5
5847,21.832,-20,23,656,0,11,45.5
5848,72.12,-15,23,656,0,11,45.5
5849,18.2,-165,24,656,0.8,11,45.5
5850,18.2,-15,24,656,0,11,45.5
5851,21.432,-10,24,656,0,11,45.5
5852,21.832,-20,24,656,0,11,45.5
5853,72.12,-15,24,656,0,11,45.5
5854,17.608,-346,1,657,0.8,11,44.02
5855,33.716,-0.3,1,657,0,11,44.02
5856,17.608,-346,2,657,0.8,11,44.02
5857,33.716,-0.3,2,657,0,11,44.02
5858,17.608,-346,3,657,0.8,11,44.02
5859,33.716,-0.3,3,657,0,11,44.02
5860,17.608,-346,4,657,0.8,11,44.02
5861,33.716,-0.3,4,657,0,11,44.02
5862,17.608,-346,5,657,0.8,11,44.02
5863,33.716,-0.3,5,657,0,11,44.02
5864,17.608,-346,6,657,0.8,11,44.02
5865,33.716,-0.3,6,657,0,11,44.02
5866,17.608,-346,7,657,0.8,11,44.02
5867,33.716,-0.3,7,657,0,11,44.02
5868,17.608,-346,8,657,0.8,11,44.02
5869,33.716,-0.3,8,657,0,11,44.02
5870,17.608,-346,9,657,0.8,11,44.02
5871,33.716,-0.3,9,657,0,11,44.02
5872,17.608,-346,10,657,0.8,11,44.02
5873,33.716,-0.3,10,657,0,11,44.02
5874,17.608,-346,11,657,0.8,11,44.02
5875,33.716,-0.3,11,657,0,11,44.02
5876,17.608,-346,12,657,0.8,11,44.02
5877,33.716,-0.3,12,657,0,11,44.02
5878,17.608,-346,13,657,0.8,11,44.02
5879,33.716,-0.3,13,657,0,11,44.02
5880,17.608,-346,14,657,0.8,11,44.02
5881,33.716,-0.3,14,657,0,11,44.02
5882,17.608,-346,15,657,0.8,11,44.02
5883,33.716,-0.3,15,657,0,11,44.02
5884,17.608,-346,16,657,0.8,11,44.02
5885,33.716,-0.3,16,657,0,11,44.02
5886,17.608,-346,17,657,0.8,11,44.02
5887,33.716,-0.3,17,657,0,11,44.02
5888,17.608,-346,18,657,0.8,11,44.02
5889,33.716,-0.3,18,657,0,11,44.02
5890,17.608,-346,19,657,0.8,11,44.02
5891,33.716,-0.3,19,657,0,11,44.02
5892,17.608,-346,20,657,0.8,11,44.02
5893,33.716,-0.3,20,657,0,11,44.02
5894,17.608,-346,21,657,0.8,11,44.02
5895,33.716,-0.3,21,657,0,11,44.02
5896,17.608,-346,22,657,0.8,11,44.02
5897,33.716,-0.3,22,657,0,11,44.02
5898,17.608,-346,23,657,0.8,11,44.02
5899,33.716,-0.3,23,657,0,11,44.02
5900,17.608,-346,24,657,0.8,11,44.02
5901,33.716,-0.3,24,657,0,11,44.02
5902,68,-230,1,658,0.8,11,74
5903,68.04,-90,1,658,0,11,74
5904,68.08,-27,1,658,0,11,74
5905,68.1,-27,1,658,0,11,74
5906,68.112,-26,1,658,0,11,74
5907,72.12,-14.6,1,658,0,11,74
5908,68,-230,2,658,0.8,11,74
5909,68.04,-90,2,658,0,11,74
5910,68.08,-27,2,658,0,11,74
5911,68.1,-27,2,658,0,11,74
5912,68.112,-26,2,658,0,11,74
5913,72.12,-14.6,2,658,0,11,74
5914,68,-230,3,658,0.8,11,74
5915,68.04,-90,3,658,0,11,74
5916,68.08,-27,3,658,0,11,74
5917,68.1,-27,3,658,0,11,74
5918,68.112,-26,3,658,0,11,74
5919,72.12,-14.6,3,658,0,11,74
5920,68,-230,4,658,0.8,11,74
5921,68.04,-90,4,658,0,11,74
5922,68.08,-27,4,658,0,11,74
5923,68.1,-27,4,658,0,11,74
5924,68.112,-26,4,658,0,11,74
5925,72.12,-14.6,4,658,0,11,74
5926,68,-230,5,658,0.8,11,74
5927,68.04,-90,5,658,0,11,74
5928,68.08,-27,5,658,0,11,74
5929,68.1,-27,5,658,0,11,74
5930,68.112,-26,5,658,0,11,74
5931,72.12,-14.6,5,658,0,11,74
5932,68,-230,6,658,0.8,11,74
5933,68.04,-90,6,658,0,11,74
5934,68.08,-27,6,658,0,11,74
5935,68.1,-27,6,658,0,11,74
5936,68.112,-26,6,658,0,11,74
5937,72.12,-14.6,6,658,0,11,74
5938,68,-230,7,658,0.8,11,74
5939,68.04,-90,7,658,0,11,74
5940,68.08,-27,7,658,0,11,74
5941,68.1,-27,7,658,0,11,74
5942,68.112,-26,7,658,0,11,74
5943,72.12,-14.6,7,658,0,11,74
5944,68,-230,8,658,0.8,11,74
5945,68.04,-90,8,658,0,11,74
5946,68.08,-27,8,658,0,11,74
5947,68.1,-27,8,658,0,11,74
5948,68.112,-26,8,658,0,11,74
5949,72.12,-14.6,8,658,0,11,74
5950,29.6,-230,9,658,0.8,11,74
5951,29.6,-90,9,658,0,11,74
5952,31.944,-27,9,658,0,11,74
5953,39.944,-27,9,658,0,11,74
5954,43.944,-26,9,658,0,11,74
5955,72.12,-14.6,9,658,0,11,74
5956,29.6,-230,10,658,0.8,11,74
5957,29.6,-90,10,658,0,11,74
5958,31.944,-27,10,658,0,11,74
5959,39.944,-27,10,658,0,11,74
5960,43.944,-26,10,658,0,11,74
5961,72.12,-14.6,10,658,0,11,74
5962,29.6,-230,11,658,0.8,11,74
5963,29.6,-90,11,658,0,11,74
5964,31.944,-27,11,658,0,11,74
5965,39.944,-27,11,658,0,11,74
5966,43.944,-26,11,658,0,11,74
5967,72.12,-14.6,11,658,0,11,74
5968,29.6,-230,12,658,0.8,11,74
5969,29.6,-90,12,658,0,11,74
5970,31.944,-27,12,658,0,11,74
5971,39.944,-27,12,658,0,11,74
5972,43.944,-26,12,658,0,11,74
5973,72.12,-14.6,12,658,0,11,74
5974,29.6,-230,13,658,0.8,11,74
5975,29.6,-90,13,658,0,11,74
5976,31.944,-27,13,658,0,11,74
5977,39.944,-27,13,658,0,11,74
5978,43.944,-26,13,658,0,11,74
5979,72.12,-14.6,13,658,0,11,74
5980,29.6,-230,14,658,0.8,11,74
5981,29.6,-90,14,658,0,11,74
5982,31.944,-27,14,658,0,11,74
5983,39.944,-27,14,658,0,11,74
5984,43.944,-26,14,658,0,11,74
5985,72.12,-14.6,14,658,0,11,74
5986,29.6,-230,15,658,0.8,11,74
5987,29.6,-90,15,658,0,11,74
5988,35.944,-27,15,658,0,11,74
5989,39.944,-27,15,658,0,11,74
5990,43.944,-26,15,658,0,11,74
5991,72.12,-14.6,15,658,0,11,74
5992,29.6,-230,16,658,0.8,11,74
5993,29.6,-90,16,658,0,11,74
5994,35.944,-27,16,658,0,11,74
5995,39.944,-27,16,658,0,11,74
5996,43.944,-26,16,658,0,11,74
5997,72.12,-14.6,16,658,0,11,74
5998,29.6,-230,17,658,0.8,11,74
5999,29.6,-90,17,658,0,11,74
6000,35.944,-27,17,658,0,11,74
6001,39.944,-27,17,658,0,11,74
6002,43.944,-26,17,658,0,11,74
6003,72.12,-14.6,17,658,0,11,74
6004,29.6,-230,18,658,0.8,11,74
6005,29.6,-90,18,658,0,11,74
6006,35.944,-27,18,658,0,11,74
6007,39.944,-27,18,658,0,11,74
6008,43.944,-26,18,658,0,11,74
6009,72.12,-14.6,18,658,0,11,74
6010,29.6,-230,19,658,0.8,11,74
6011,29.6,-90,19,658,0,11,74
6012,35.944,-27,19,658,0,11,74
6013,39.944,-27,19,658,0,11,74
6014,43.944,-27,19,658,0,11,74
6015,72.12,-13.6,19,658,0,11,74
6016,29.6,-230,20,658,0.8,11,74
6017,29.6,-90,20,658,0,11,74
6018,31.944,-27,20,658,0,11,74
6019,39.944,-27,20,658,0,11,74
6020,43.944,-27,20,658,0,11,74
6021,72.12,-13.6,20,658,0,11,74
6022,29.6,-230,21,658,0.8,11,74
6023,29.6,-90,21,658,0,11,74
6024,31.944,-27,21,658,0,11,74
6025,39.944,-27,21,658,0,11,74
6026,43.944,-27,21,658,0,11,74
6027,72.12,-13.6,21,658,0,11,74
6028,29.6,-230,22,658,0.8,11,74
6029,29.6,-90,22,658,0,11,74
