"H","PH","QH","TH","MP","AR","LH","VH"
5192,72.12,-22.2,8,59,0,11,105
5193,42,-170,9,59,0.8,11,105
5194,42,-25.5,9,59,0,11,105
5195,42,-25.5,9,59,0,11,105
5196,42,-25.5,9,59,0,11,105
5197,42,-25.5,9,59,0,11,105
5198,42,-25.5,9,59,0,11,105
5199,42,-25.5,9,59,0,11,105
5200,42,-25.5,9,59,0,11,105
5201,42,-25.5,9,59,0,11,105
5202,42,-25.5,9,59,0,11,105
5203,42,-25.5,9,59,0,11,105
5204,72.12,-22.2,9,59,0,11,105
5205,42,-170,10,59,0.8,11,105
5206,42,-25.5,10,59,0,11,105
5207,42,-25.5,10,59,0,11,105
5208,42,-25.5,10,59,0,11,105
5209,42,-25.5,10,59,0,11,105
5210,42,-25.5,10,59,0,11,105
5211,42,-25.5,10,59,0,11,105
5212,42,-25.5,10,59,0,11,105
5213,42,-25.5,10,59,0,11,105
5214,42,-25.5,10,59,0,11,105
5215,42,-25.5,10,59,0,11,105
5216,72.12,-22.2,10,59,0,11,105
5217,42,-170,11,59,0.8,11,105
5218,42,-25.5,11,59,0,11,105
5219,42,-25.5,11,59,0,11,105
5220,42,-25.5,11,59,0,11,105
5221,42,-25.5,11,59,0,11,105
5222,42,-25.5,11,59,0,11,105
5223,42,-25.5,11,59,0,11,105
5224,42,-25.5,11,59,0,11,105
5225,42,-25.5,11,59,0,11,105
5226,42,-25.5,11,59,0,11,105
5227,42,-25.5,11,59,0,11,105
5228,72.12,-22.2,11,59,0,11,105
5229,42,-170,12,59,0.8,11,105
5230,42,-25.5,12,59,0,11,105
5231,42,-25.5,12,59,0,11,105
5232,42,-25.5,12,59,0,11,105
5233,42,-25.5,12,59,0,11,105
5234,42,-25.5,12,59,0,11,105
5235,42,-25.5,12,59,0,11,105
5236,42,-25.5,12,59,0,11,105
5237,42,-25.5,12,59,0,11,105
5238,42,-25.5,12,59,0,11,105
5239,42,-25.5,12,59,0,11,105
5240,72.12,-22.2,12,59,0,11,105
5241,42,-170,13,59,0.8,11,105
5242,42,-25.5,13,59,0,11,105
5243,42,-25.5,13,59,0,11,105
5244,42,-25.5,13,59,0,11,105
5245,42,-25.5,13,59,0,11,105
5246,42,-25.5,13,59,0,11,105
5247,42,-25.5,13,59,0,11,105
5248,42,-25.5,13,59,0,11,105
5249,42,-25.5,13,59,0,11,105
5250,42,-25.5,13,59,0,11,105
5251,42,-25.5,13,59,0,11,105
5252,72.12,-22.2,13,59,0,11,105
5253,42,-170,14,59,0.8,11,105
5254,42,-25.5,14,59,0,11,105
5255,42,-25.5,14,59,0,11,105
5256,42,-25.5,14,59,0,11,105
5257,42,-25.5,14,59,0,11,105
5258,42,-25.5,14,59,0,11,105
5259,42,-25.5,14,59,0,11,105
5260,42,-25.5,14,59,0,11,105
5261,42,-25.5,14,59,0,11,105
5262,42,-25.5,14,59,0,11,105
5263,42,-25.5,14,59,0,11,105
5264,72.12,-22.2,14,59,0,11,105
5265,42,-170,15,59,0.8,11,105
5266,42,-25.5,15,59,0,11,105
5267,42,-25.5,15,59,0,11,105
5268,42,-25.5,15,59,0,11,105
5269,42,-25.5,15,59,0,11,105
5270,42,-25.5,15,59,0,11,105
5271,42,-25.5,15,59,0,11,105
5272,42,-25.5,15,59,0,11,105
5273,42,-25.5,15,59,0,11,105
5274,42,-25.5,15,59,0,11,105
5275,42,-25.5,15,59,0,11,105
5276,72.12,-22.2,15,59,0,11,105
5277,42,-170,16,59,0.8,11,105
5278,42,-25.5,16,59,0,11,105
5279,42,-25.5,16,59,0,11,105
5280,42,-25.5,16,59,0,11,105
5281,42,-25.5,16,59,0,11,105
5282,42,-25.5,16,59,0,11,105
5283,42,-25.5,16,59,0,11,105
5284,42,-25.5,16,59,0,11,105
5285,42,-25.5,16,59,0,11,105
5286,42,-25.5,16,59,0,11,105
5287,42,-25.5,16,59,0,11,105
5288,72.12,-22.2,16,59,0,11,105
5289,42,-170,17,59,0.8,11,105
5290,42,-25.5,17,59,0,11,105
5291,42,-25.5,17,59,0,11,105
5292,42,-25.5,17,59,0,11,105
5293,42,-25.5,17,59,0,11,105
5294,42,-25.5,17,59,0,11,105
5295,42,-25.5,17,59,0,11,105
5296,42,-25.5,17,59,0,11,105
5297,42,-25.5,17,59,0,11,105
5298,42,-25.5,17,59,0,11,105
5299,42,-25.5,17,59,0,11,105
5300,72.12,-22.2,17,59,0,11,105
5301,42,-170,18,59,0.8,11,105
5302,42,-25.5,18,59,0,11,105
5303,42,-25.5,18,59,0,11,105
5304,42,-25.5,18,59,0,11,105
5305,42,-25.5,18,59,0,11,105
5306,42,-25.5,18,59,0,11,105
5307,42,-25.5,18,59,0,11,105
5308,42,-25.5,18,59,0,11,105
5309,42,-25.5,18,59,0,11,105
5310,42,-25.5,18,59,0,11,105
5311,42,-25.5,18,59,0,11,105
5312,72.12,-22.2,18,59,0,11,105
5313,42,-170,19,59,0.8,11,105
5314,42,-25.5,19,59,0,11,105
5315,42,-25.5,19,59,0,11,105
5316,42,-25.5,19,59,0,11,105
5317,42,-25.5,19,59,0,11,105
5318,42,-25.5,19,59,0,11,105
5319,42,-25.5,19,59,0,11,105
5320,42,-25.5,19,59,0,11,105
5321,42,-25.5,19,59,0,11,105
5322,42,-25.5,19,59,0,11,105
5323,42,-25.5,19,59,0,11,105
5324,72.12,-22.2,19,59,0,11,105
5325,42,-170,20,59,0.8,11,105
5326,42,-25.5,20,59,0,11,105
5327,42,-25.5,20,59,0,11,105
5328,42,-25.5,20,59,0,11,105
5329,42,-25.5,20,59,0,11,105
5330,42,-25.5,20,59,0,11,105
5331,42,-25.5,20,59,0,11,105
5332,42,-25.5,20,59,0,11,105
5333,42,-25.5,20,59,0,11,105
5334,42,-25.5,20,59,0,11,105
5335,42,-25.5,20,59,0,11,105
5336,72.12,-22.2,20,59,0,11,105
5337,42,-170,21,59,0.8,11,105
5338,42,-25.5,21,59,0,11,105
5339,42,-25.5,21,59,0,11,105
5340,42,-25.5,21,59,0,11,105
5341,42,-25.5,21,59,0,11,105
5342,42,-25.5,21,59,0,11,105
5343,42,-25.5,21,59,0,11,105
5344,42,-25.5,21,59,0,11,105
5345,42,-25.5,21,59,0,11,105
5346,42,-25.5,21,59,0,11,105
5347,42,-25.5,21,59,0,11,105
5348,72.12,-22.2,21,59,0,11,105
5349,42,-170,22,59,0.8,11,105
5350,42,-25.5,22,59,0,11,105
5351,42,-25.5,22,59,0,11,105
5352,42,-25.5,22,59,0,11,105
5353,42,-25.5,22,59,0,11,105
5354,42,-25.5,22,59,0,11,105
5355,42,-25.5,22,59,0,11,105
5356,42,-25.5,22,59,0,11,105
5357,42,-25.5,22,59,0,11,105
5358,42,-25.5,22,59,0,11,105
5359,42,-25.5,22,59,0,11,105
5360,72.12,-22.2,22,59,0,11,105
5361,42,-170,23,59,0.8,11,105
5362,42,-25.5,23,59,0,11,105
5363,42,-25.5,23,59,0,11,105
5364,42,-25.5,23,59,0,11,105
5365,42,-25.5,23,59,0,11,105
5366,42,-25.5,23,59,0,11,105
5367,42,-25.5,23,59,0,11,105
5368,42,-25.5,23,59,0,11,105
5369,42,-25.5,23,59,0,11,105
5370,42,-25.5,23,59,0,11,105
5371,42,-25.5,23,59,0,11,105
5372,72.12,-22.2,23,59,0,11,105
5373,42,-170,24,59,0.8,11,105
5374,42,-25.5,24,59,0,11,105
5375,42,-25.5,24,59,0,11,105
5376,42,-25.5,24,59,0,11,105
5377,42,-25.5,24,59,0,11,105
5378,42,-25.5,24,59,0,11,105
5379,42,-25.5,24,59,0,11,105
5380,42,-25.5,24,59,0,11,105
5381,42,-25.5,24,59,0,11,105
5382,42,-25.5,24,59,0,11,105
5383,42,-25.5,24,59,0,11,105
5384,72.12,-22.2,24,59,0,11,105
5385,72.12,-444.5,1,60,0.8,11,74.19
5386,72.12,-444.5,2,60,0.8,11,74.19
5387,72.12,-444.5,3,60,0.8,11,74.19
5388,72.12,-444.5,4,60,0.8,11,74.19
5389,72.12,-444.5,5,60,0.8,11,74.19
5390,72.12,-444.5,6,60,0.8,11,74.19
5391,29.676,-60,7,60,0.8,11,74.19
5392,72.12,-384.5,7,60,0,11,74.19
5393,29.676,-170,8,60,0.8,11,74.19
5394,29.676,-25.5,8,60,0,11,74.19
5395,29.676,-25.5,8,60,0,11,74.19
5396,29.676,-25.5,8,60,0,11,74.19
5397,29.676,-25.5,8,60,0,11,74.19
5398,29.676,-25.5,8,60,0,11,74.19
5399,29.676,-22.5,8,60,0,11,74.19
5400,72.12,-124.5,8,60,0,11,74.19
5401,29.676,-170,9,60,0.8,11,74.19
5402,29.676,-25.5,9,60,0,11,74.19
5403,29.676,-25.5,9,60,0,11,74.19
5404,29.676,-25.5,9,60,0,11,74.19
5405,29.676,-25.5,9,60,0,11,74.19
5406,29.676,-25.5,9,60,0,11,74.19
5407,29.676,-25.5,9,60,0,11,74.19
5408,29.676,-25.5,9,60,0,11,74.19
5409,29.676,-25.5,9,60,0,11,74.19
5410,29.676,-25.5,9,60,0,11,74.19
5411,29.676,-25.5,9,60,0,11,74.19
5412,72.12,-19.5,9,60,0,11,74.19
5413,29.676,-170,10,60,0.8,11,74.19
5414,29.676,-25.5,10,60,0,11,74.19
5415,29.676,-25.5,10,60,0,11,74.19
5416,29.676,-25.5,10,60,0,11,74.19
5417,29.676,-25.5,10,60,0,11,74.19
5418,29.676,-25.5,10,60,0,11,74.19
5419,29.676,-25.5,10,60,0,11,74.19
5420,29.676,-25.5,10,60,0,11,74.19
5421,29.676,-25.5,10,60,0,11,74.19
5422,29.676,-25.5,10,60,0,11,74.19
5423,29.676,-25.5,10,60,0,11,74.19
5424,72.12,-19.5,10,60,0,11,74.19
5425,29.676,-170,11,60,0.8,11,74.19
5426,29.676,-25.5,11,60,0,11,74.19
5427,29.676,-25.5,11,60,0,11,74.19
5428,29.676,-25.5,11,60,0,11,74.19
5429,29.676,-25.5,11,60,0,11,74.19
5430,29.676,-25.5,11,60,0,11,74.19
5431,29.676,-25.5,11,60,0,11,74.19
5432,29.676,-25.5,11,60,0,11,74.19
5433,29.676,-25.5,11,60,0,11,74.19
5434,29.676,-25.5,11,60,0,11,74.19
5435,29.676,-25.5,11,60,0,11,74.19
5436,72.12,-19.5,11,60,0,11,74.19
5437,29.676,-170,12,60,0.8,11,74.19
5438,29.676,-25.5,12,60,0,11,74.19
5439,29.676,-25.5,12,60,0,11,74.19
5440,29.676,-25.5,12,60,0,11,74.19
5441,29.676,-25.5,12,60,0,11,74.19
5442,29.676,-25.5,12,60,0,11,74.19
5443,29.676,-25.5,12,60,0,11,74.19
5444,29.676,-25.5,12,60,0,11,74.19
5445,29.676,-25.5,12,60,0,11,74.19
5446,29.676,-25.5,12,60,0,11,74.19
5447,29.676,-25.5,12,60,0,11,74.19
5448,72.12,-19.5,12,60,0,11,74.19
5449,29.676,-170,13,60,0.8,11,74.19
5450,29.676,-25.5,13,60,0,11,74.19
5451,29.676,-25.5,13,60,0,11,74.19
5452,29.676,-25.5,13,60,0,11,74.19
5453,29.676,-25.5,13,60,0,11,74.19
5454,29.676,-25.5,13,60,0,11,74.19
5455,29.676,-25.5,13,60,0,11,74.19
5456,29.676,-25.5,13,60,0,11,74.19
5457,29.676,-25.5,13,60,0,11,74.19
5458,29.676,-25.5,13,60,0,11,74.19
5459,29.676,-25.5,13,60,0,11,74.19
5460,72.12,-19.5,13,60,0,11,74.19
5461,29.676,-170,14,60,0.8,11,74.19
5462,29.676,-25.5,14,60,0,11,74.19
5463,29.676,-25.5,14,60,0,11,74.19
5464,29.676,-25.5,14,60,0,11,74.19
5465,29.676,-25.5,14,60,0,11,74.19
5466,29.676,-25.5,14,60,0,11,74.19
5467,29.676,-25.5,14,60,0,11,74.19
5468,29.676,-25.5,14,60,0,11,74.19
5469,29.676,-25.5,14,60,0,11,74.19
5470,29.676,-25.5,14,60,0,11,74.19
5471,29.676,-25.5,14,60,0,11,74.19
5472,72.12,-19.5,14,60,0,11,74.19
5473,29.676,-170,15,60,0.8,11,74.19
5474,29.676,-25.5,15,60,0,11,74.19
5475,29.676,-25.5,15,60,0,11,74.19
5476,29.676,-25.5,15,60,0,11,74.19
5477,29.676,-25.5,15,60,0,11,74.19
5478,29.676,-25.5,15,60,0,11,74.19
5479,29.676,-25.5,15,60,0,11,74.19
5480,29.676,-25.5,15,60,0,11,74.19
5481,29.676,-25.5,15,60,0,11,74.19
5482,29.676,-25.5,15,60,0,11,74.19
5483,29.676,-25.5,15,60,0,11,74.19
5484,72.12,-19.5,15,60,0,11,74.19
5485,29.676,-170,16,60,0.8,11,74.19
5486,29.676,-25.5,16,60,0,11,74.19
5487,29.676,-25.5,16,60,0,11,74.19
5488,29.676,-25.5,16,60,0,11,74.19
5489,29.676,-25.5,16,60,0,11,74.19
5490,29.676,-25.5,16,60,0,11,74.19
5491,29.676,-25.5,16,60,0,11,74.19
5492,29.676,-25.5,16,60,0,11,74.19
5493,29.676,-25.5,16,60,0,11,74.19
5494,29.676,-25.5,16,60,0,11,74.19
5495,29.676,-25.5,16,60,0,11,74.19
5496,72.12,-19.5,16,60,0,11,74.19
5497,29.676,-170,17,60,0.8,11,74.19
5498,29.676,-25.5,17,60,0,11,74.19
5499,29.676,-25.5,17,60,0,11,74.19
5500,29.676,-25.5,17,60,0,11,74.19
5501,29.676,-25.5,17,60,0,11,74.19
5502,29.676,-25.5,17,60,0,11,74.19
5503,29.676,-25.5,17,60,0,11,74.19
5504,29.676,-25.5,17,60,0,11,74.19
5505,29.676,-25.5,17,60,0,11,74.19
5506,29.676,-25.5,17,60,0,11,74.19
5507,29.676,-25.5,17,60,0,11,74.19
5508,72.12,-19.5,17,60,0,11,74.19
5509,29.676,-170,18,60,0.8,11,74.19
5510,29.676,-25.5,18,60,0,11,74.19
5511,29.676,-25.5,18,60,0,11,74.19
5512,29.676,-25.5,18,60,0,11,74.19
5513,29.676,-25.5,18,60,0,11,74.19
5514,29.676,-25.5,18,60,0,11,74.19
5515,29.676,-25.5,18,60,0,11,74.19
5516,29.676,-25.5,18,60,0,11,74.19
5517,29.676,-25.5,18,60,0,11,74.19
5518,29.676,-25.5,18,60,0,11,74.19
5519,29.676,-25.5,18,60,0,11,74.19
5520,72.12,-19.5,18,60,0,11,74.19
5521,29.676,-170,19,60,0.8,11,74.19
5522,29.676,-25.5,19,60,0,11,74.19
5523,29.676,-25.5,19,60,0,11,74.19
5524,29.676,-25.5,19,60,0,11,74.19
5525,29.676,-25.5,19,60,0,11,74.19
5526,29.676,-25.5,19,60,0,11,74.19
5527,29.676,-25.5,19,60,0,11,74.19
5528,29.676,-25.5,19,60,0,11,74.19
5529,29.676,-25.5,19,60,0,11,74.19
5530,29.676,-25.5,19,60,0,11,74.19
5531,29.676,-25.5,19,60,0,11,74.19
5532,72.12,-19.5,19,60,0,11,74.19
5533,29.676,-170,20,60,0.8,11,74.19
5534,29.676,-25.5,20,60,0,11,74.19
5535,29.676,-25.5,20,60,0,11,74.19
5536,29.676,-25.5,20,60,0,11,74.19
5537,29.676,-25.5,20,60,0,11,74.19
5538,29.676,-25.5,20,60,0,11,74.19
5539,29.676,-25.5,20,60,0,11,74.19
5540,29.676,-25.5,20,60,0,11,74.19
5541,29.676,-25.5,20,60,0,11,74.19
5542,29.676,-25.5,20,60,0,11,74.19
5543,29.676,-25.5,20,60,0,11,74.19
5544,72.12,-19.5,20,60,0,11,74.19
5545,29.676,-170,21,60,0.8,11,74.19
5546,29.676,-25.5,21,60,0,11,74.19
5547,29.676,-25.5,21,60,0,11,74.19
5548,29.676,-25.5,21,60,0,11,74.19
5549,29.676,-25.5,21,60,0,11,74.19
5550,29.676,-25.5,21,60,0,11,74.19
5551,29.676,-25.5,21,60,0,11,74.19
5552,29.676,-25.5,21,60,0,11,74.19
5553,29.676,-25.5,21,60,0,11,74.19
5554,29.676,-25.5,21,60,0,11,74.19
5555,29.676,-25.5,21,60,0,11,74.19
5556,72.12,-19.5,21,60,0,11,74.19
5557,29.676,-170,22,60,0.8,11,74.19
5558,29.676,-25.5,22,60,0,11,74.19
5559,29.676,-25.5,22,60,0,11,74.19
5560,29.676,-25.5,22,60,0,11,74.19
5561,29.676,-25.5,22,60,0,11,74.19
5562,29.676,-25.5,22,60,0,11,74.19
5563,29.676,-25.5,22,60,0,11,74.19
5564,29.676,-25.5,22,60,0,11,74.19
5565,29.676,-25.5,22,60,0,11,74.19
5566,29.676,-25.5,22,60,0,11,74.19
5567,29.676,-25.5,22,60,0,11,74.19
5568,72.12,-19.5,22,60,0,11,74.19
5569,29.676,-170,23,60,0.8,11,74.19
5570,29.676,-25.5,23,60,0,11,74.19
5571,29.676,-25.5,23,60,0,11,74.19
5572,29.676,-25.5,23,60,0,11,74.19
5573,29.676,-25.5,23,60,0,11,74.19
5574,29.676,-25.5,23,60,0,11,74.19
5575,29.676,-25.5,23,60,0,11,74.19
5576,29.676,-25.5,23,60,0,11,74.19
5577,29.676,-25.5,23,60,0,11,74.19
5578,29.676,-25.5,23,60,0,11,74.19
5579,29.676,-25.5,23,60,0,11,74.19
5580,72.12,-19.5,23,60,0,11,74.19
5581,29.676,-170,24,60,0.8,11,74.19
5582,29.676,-25.5,24,60,0,11,74.19
5583,29.676,-25.5,24,60,0,11,74.19
5584,29.676,-25.5,24,60,0,11,74.19
5585,29.676,-25.5,24,60,0,11,74.19
5586,29.676,-25.5,24,60,0,11,74.19
5587,29.676,-25.5,24,60,0,11,74.19
5588,29.676,-25.5,24,60,0,11,74.19
5589,29.676,-25.5,24,60,0,11,74.19
5590,29.676,-25.5,24,60,0,11,74.19
5591,29.676,-25.5,24,60,0,11,74.19
5592,72.12,-19.5,24,60,0,11,74.19
5593,72.012,-264,1,61,0.8,11,55.64
5594,22.256,-10,2,61,0.8,11,55.64
5595,72.012,-254,2,61,0,11,55.64
5596,22.256,-35,3,61,0.8,11,55.64
5597,72.012,-229,3,61,0,11,55.64
5598,22.256,-75,4,61,0.8,11,55.64
5599,72.012,-189,4,61,0,11,55.64
5600,22.256,-122,5,61,0.8,11,55.64
5601,72.012,-142,5,61,0,11,55.64
5602,22.256,-130,6,61,0.8,11,55.64
5603,22.256,-35,6,61,0,11,55.64
5604,72.012,-99,6,61,0,11,55.64
5605,22.256,-130,7,61,0.8,11,55.64
5606,22.256,-60,7,61,0,11,55.64
5607,22.256,-12,7,61,0,11,55.64
5608,22.256,-12,7,61,0,11,55.64
5609,22.256,-12,7,61,0,11,55.64
5610,72.012,-38,7,61,0,11,55.64
5611,22.256,-130,8,61,0.8,11,55.64
5612,22.256,-60,8,61,0,11,55.64
5613,22.256,-12,8,61,0,11,55.64
5614,22.256,-12,8,61,0,11,55.64
5615,22.256,-12,8,61,0,11,55.64
5616,22.256,-12,8,61,0,11,55.64
5617,22.256,-12,8,61,0,11,55.64
5618,72.012,-14,8,61,0,11,55.64
5619,22.256,-130,9,61,0.8,11,55.64
5620,22.256,-60,9,61,0,11,55.64
5621,22.256,-12,9,61,0,11,55.64
5622,22.256,-12,9,61,0,11,55.64
5623,22.256,-12,9,61,0,11,55.64
5624,22.256,-12,9,61,0,11,55.64
5625,22.256,-12,9,61,0,11,55.64
5626,72.012,-14,9,61,0,11,55.64
5627,22.256,-130,10,61,0.8,11,55.64
5628,22.256,-60,10,61,0,11,55.64
5629,22.256,-12,10,61,0,11,55.64
5630,22.256,-12,10,61,0,11,55.64
5631,22.256,-12,10,61,0,11,55.64
5632,22.256,-12,10,61,0,11,55.64
5633,22.256,-12,10,61,0,11,55.64
5634,72.012,-14,10,61,0,11,55.64
5635,22.256,-130,11,61,0.8,11,55.64
5636,22.256,-60,11,61,0,11,55.64
5637,22.256,-12,11,61,0,11,55.64
5638,22.256,-12,11,61,0,11,55.64
5639,22.256,-12,11,61,0,11,55.64
5640,22.256,-12,11,61,0,11,55.64
5641,22.256,-12,11,61,0,11,55.64
5642,72.012,-14,11,61,0,11,55.64
5643,22.256,-130,12,61,0.8,11,55.64
5644,22.256,-60,12,61,0,11,55.64
5645,22.256,-12,12,61,0,11,55.64
5646,22.256,-12,12,61,0,11,55.64
5647,22.256,-12,12,61,0,11,55.64
5648,22.256,-12,12,61,0,11,55.64
5649,22.256,-12,12,61,0,11,55.64
5650,72.012,-14,12,61,0,11,55.64
5651,22.256,-130,13,61,0.8,11,55.64
5652,22.256,-60,13,61,0,11,55.64
5653,22.256,-12,13,61,0,11,55.64
5654,22.256,-12,13,61,0,11,55.64
5655,22.256,-12,13,61,0,11,55.64
5656,22.256,-12,13,61,0,11,55.64
5657,22.256,-12,13,61,0,11,55.64
5658,72.012,-14,13,61,0,11,55.64
5659,22.256,-130,14,61,0.8,11,55.64
5660,22.256,-60,14,61,0,11,55.64
5661,22.256,-12,14,61,0,11,55.64
5662,22.256,-12,14,61,0,11,55.64
5663,22.256,-12,14,61,0,11,55.64
5664,22.256,-12,14,61,0,11,55.64
5665,22.256,-12,14,61,0,11,55.64
5666,72.012,-14,14,61,0,11,55.64
5667,22.256,-130,15,61,0.8,11,55.64
5668,22.256,-60,15,61,0,11,55.64
5669,22.256,-12,15,61,0,11,55.64
5670,22.256,-12,15,61,0,11,55.64
5671,22.256,-12,15,61,0,11,55.64
5672,22.256,-12,15,61,0,11,55.64
5673,22.256,-12,15,61,0,11,55.64
5674,72.012,-14,15,61,0,11,55.64
5675,22.256,-130,16,61,0.8,11,55.64
5676,22.256,-60,16,61,0,11,55.64
5677,22.256,-12,16,61,0,11,55.64
5678,22.256,-12,16,61,0,11,55.64
5679,22.256,-12,16,61,0,11,55.64
5680,22.256,-12,16,61,0,11,55.64
5681,22.256,-12,16,61,0,11,55.64
5682,72.012,-14,16,61,0,11,55.64
5683,22.256,-130,17,61,0.8,11,55.64
5684,22.256,-60,17,61,0,11,55.64
5685,22.256,-12,17,61,0,11,55.64
5686,22.256,-12,17,61,0,11,55.64
5687,22.256,-12,17,61,0,11,55.64
5688,22.256,-12,17,61,0,11,55.64
5689,22.256,-12,17,61,0,11,55.64
5690,72.012,-14,17,61,0,11,55.64
5691,22.256,-130,18,61,0.8,11,55.64
5692,22.256,-60,18,61,0,11,55.64
5693,22.256,-12,18,61,0,11,55.64
5694,22.256,-12,18,61,0,11,55.64
5695,22.256,-12,18,61,0,11,55.64
5696,22.256,-12,18,61,0,11,55.64
5697,22.256,-12,18,61,0,11,55.64
5698,72.012,-14,18,61,0,11,55.64
5699,22.256,-130,19,61,0.8,11,55.64
5700,22.256,-60,19,61,0,11,55.64
5701,22.256,-12,19,61,0,11,55.64
5702,22.256,-12,19,61,0,11,55.64
5703,22.256,-12,19,61,0,11,55.64
5704,22.256,-12,19,61,0,11,55.64
5705,22.256,-12,19,61,0,11,55.64
5706,72.012,-14,19,61,0,11,55.64
5707,22.256,-130,20,61,0.8,11,55.64
5708,22.256,-60,20,61,0,11,55.64
5709,22.256,-12,20,61,0,11,55.64
5710,22.256,-12,20,61,0,11,55.64
5711,22.256,-12,20,61,0,11,55.64
5712,22.256,-12,20,61,0,11,55.64
5713,22.256,-12,20,61,0,11,55.64
5714,72.012,-14,20,61,0,11,55.64
5715,22.256,-130,21,61,0.8,11,55.64
5716,22.256,-60,21,61,0,11,55.64
5717,22.256,-12,21,61,0,11,55.64
5718,22.256,-12,21,61,0,11,55.64
5719,22.256,-12,21,61,0,11,55.64
5720,22.256,-12,21,61,0,11,55.64
5721,22.256,-12,21,61,0,11,55.64
5722,72.012,-14,21,61,0,11,55.64
5723,22.256,-130,22,61,0.8,11,55.64
5724,22.256,-60,22,61,0,11,55.64
5725,22.256,-12,22,61,0,11,55.64
5726,22.256,-12,22,61,0,11,55.64
5727,22.256,-12,22,61,0,11,55.64
5728,22.256,-12,22,61,0,11,55.64
5729,22.256,-12,22,61,0,11,55.64
5730,72.012,-14,22,61,0,11,55.64
5731,22.256,-130,23,61,0.8,11,55.64
5732,22.256,-60,23,61,0,11,55.64
5733,22.256,-12,23,61,0,11,55.64
5734,22.256,-12,23,61,0,11,55.64
5735,22.256,-12,23,61,0,11,55.64
5736,22.256,-12,23,61,0,11,55.64
5737,22.256,-12,23,61,0,11,55.64
5738,72.012,-14,23,61,0,11,55.64
5739,22.256,-130,24,61,0.8,11,55.64
5740,22.256,-60,24,61,0,11,55.64
5741,22.256,-12,24,61,0,11,55.64
5742,22.256,-12,24,61,0,11,55.64
5743,22.256,-12,24,61,0,11,55.64
5744,22.256,-12,24,61,0,11,55.64
5745,22.256,-12,24,61,0,11,55.64
5746,72.012,-14,24,61,0,11,55.64
5747,34.056,-325,1,62,0.8,11,85.14
5748,34.056,-325,2,62,0.8,11,85.14
5749,34.056,-325,3,62,0.8,11,85.14
5750,34.056,-325,4,62,0.8,11,85.14
5751,34.056,-50,5,62,0.8,11,85.14
5752,34.056,-275,5,62,0,11,85.14
5753,34.056,-120,6,62,0.8,11,85.14
5754,34.056,-205,6,62,0,11,85.14
5755,34.056,-155,7,62,0.8,11,85.14
5756,34.056,-170,7,62,0,11,85.14
5757,34.056,-200,8,62,0.8,11,85.14
5758,34.056,-125,8,62,0,11,85.14
5759,34.056,-208,9,62,0.8,11,85.14
5760,34.056,-62,9,62,0,11,85.14
5761,34.056,-55,9,62,0,11,85.14
5762,34.056,-208,10,62,0.8,11,85.14
5763,34.056,-117,10,62,0,11,85.14
5764,34.056,-208,11,62,0.8,11,85.14
5765,34.056,-117,11,62,0,11,85.14
5766,34.056,-208,12,62,0.8,11,85.14
5767,34.056,-117,12,62,0,11,85.14
5768,34.056,-208,13,62,0.8,11,85.14
5769,34.056,-117,13,62,0,11,85.14
5770,34.056,-208,14,62,0.8,11,85.14
5771,34.056,-117,14,62,0,11,85.14
5772,34.056,-208,15,62,0.8,11,85.14
5773,34.056,-117,15,62,0,11,85.14
5774,34.056,-208,16,62,0.8,11,85.14
5775,34.056,-117,16,62,0,11,85.14
5776,34.056,-208,17,62,0.8,11,85.14
5777,34.056,-117,17,62,0,11,85.14
5778,34.056,-208,18,62,0.8,11,85.14
5779,34.056,-117,18,62,0,11,85.14
5780,34.056,-208,19,62,0.8,11,85.14
5781,34.056,-117,19,62,0,11,85.14
5782,34.056,-208,20,62,0.8,11,85.14
5783,34.056,-117,20,62,0,11,85.14
5784,34.056,-208,21,62,0.8,11,85.14
5785,34.056,-117,21,62,0,11,85.14
5786,34.056,-208,22,62,0.8,11,85.14
5787,34.056,-117,22,62,0,11,85.14
5788,34.056,-208,23,62,0.8,11,85.14
5789,34.056,-117,23,62,0,11,85.14
5790,34.056,-208,24,62,0.8,11,85.14
5791,34.056,-117,24,62,0,11,85.14
5792,27.4,-185,1,63,0.8,11,68.5
5793,72.12,-232.3,1,63,0,11,68.5
5794,27.4,-180,2,63,0.8,11,68.5
5795,72.12,-237.3,2,63,0,11,68.5
5796,27.4,-175,3,63,0.8,11,68.5
5797,72.12,-242.3,3,63,0,11,68.5
5798,72.12,-417.3,4,63,0.8,11,68.5
5799,72.12,-417.3,5,63,0.8,11,68.5
5800,27.4,-50,6,63,0.8,11,68.5
5801,72.12,-367.3,6,63,0,11,68.5
5802,27.4,-91,7,63,0.8,11,68.5
5803,72.12,-326.3,7,63,0,11,68.5
5804,27.4,-186.7,8,63,0.8,11,68.5
5805,27.4,-21.6,8,63,0,11,68.5
5806,27.4,-21.3,8,63,0,11,68.5
5807,27.4,-21.3,8,63,0,11,68.5
5808,27.4,-21.3,8,63,0,11,68.5
5809,27.4,-21.3,8,63,0,11,68.5
5810,27.4,-21.3,8,63,0,11,68.5
5811,27.4,-21.3,8,63,0,11,68.5
5812,27.4,-18.9,8,63,0,11,68.5
5813,72.12,-62.3,8,63,0,11,68.5
5814,27.4,-186.7,9,63,0.8,11,68.5
5815,27.4,-21.6,9,63,0,11,68.5
