"H","PH","QH","TH","MP","AR","LH","VH"
4935,38,-18,16,54,0,11,95
4936,38,-18,16,54,0,11,95
4937,38,-18,16,54,0,11,95
4938,38,-18,16,54,0,11,95
4939,72.12,-27.8,16,54,0,11,95
4940,38,-190,17,54,0.8,11,95
4941,38,-18,17,54,0,11,95
4942,38,-18,17,54,0,11,95
4943,38,-18,17,54,0,11,95
4944,38,-18,17,54,0,11,95
4945,38,-18,17,54,0,11,95
4946,38,-18,17,54,0,11,95
4947,38,-18,17,54,0,11,95
4948,38,-18,17,54,0,11,95
4949,38,-18,17,54,0,11,95
4950,38,-18,17,54,0,11,95
4951,72.12,-27.8,17,54,0,11,95
4952,38,-190,18,54,0.8,11,95
4953,38,-18,18,54,0,11,95
4954,38,-18,18,54,0,11,95
4955,38,-18,18,54,0,11,95
4956,38,-18,18,54,0,11,95
4957,38,-18,18,54,0,11,95
4958,38,-18,18,54,0,11,95
4959,38,-18,18,54,0,11,95
4960,38,-18,18,54,0,11,95
4961,38,-18,18,54,0,11,95
4962,38,-18,18,54,0,11,95
4963,72.12,-27.8,18,54,0,11,95
4964,38,-190,19,54,0.8,11,95
4965,38,-18,19,54,0,11,95
4966,38,-18,19,54,0,11,95
4967,38,-18,19,54,0,11,95
4968,38,-18,19,54,0,11,95
4969,38,-18,19,54,0,11,95
4970,38,-18,19,54,0,11,95
4971,38,-18,19,54,0,11,95
4972,38,-18,19,54,0,11,95
4973,38,-18,19,54,0,11,95
4974,38,-18,19,54,0,11,95
4975,72.12,-27.8,19,54,0,11,95
4976,38,-190,20,54,0.8,11,95
4977,38,-18,20,54,0,11,95
4978,38,-18,20,54,0,11,95
4979,38,-18,20,54,0,11,95
4980,38,-18,20,54,0,11,95
4981,38,-18,20,54,0,11,95
4982,38,-18,20,54,0,11,95
4983,38,-18,20,54,0,11,95
4984,38,-18,20,54,0,11,95
4985,38,-18,20,54,0,11,95
4986,38,-18,20,54,0,11,95
4987,72.12,-27.8,20,54,0,11,95
4988,38,-190,21,54,0.8,11,95
4989,38,-18,21,54,0,11,95
4990,38,-18,21,54,0,11,95
4991,38,-18,21,54,0,11,95
4992,38,-18,21,54,0,11,95
4993,38,-18,21,54,0,11,95
4994,38,-18,21,54,0,11,95
4995,38,-18,21,54,0,11,95
4996,38,-18,21,54,0,11,95
4997,38,-18,21,54,0,11,95
4998,38,-18,21,54,0,11,95
4999,72.12,-27.8,21,54,0,11,95
5000,38,-190,22,54,0.8,11,95
5001,38,-18,22,54,0,11,95
5002,38,-18,22,54,0,11,95
5003,38,-18,22,54,0,11,95
5004,38,-18,22,54,0,11,95
5005,38,-18,22,54,0,11,95
5006,38,-18,22,54,0,11,95
5007,38,-18,22,54,0,11,95
5008,38,-18,22,54,0,11,95
5009,38,-18,22,54,0,11,95
5010,38,-18,22,54,0,11,95
5011,72.12,-27.8,22,54,0,11,95
5012,38,-190,23,54,0.8,11,95
5013,38,-18,23,54,0,11,95
5014,38,-18,23,54,0,11,95
5015,38,-18,23,54,0,11,95
5016,38,-18,23,54,0,11,95
5017,38,-18,23,54,0,11,95
5018,38,-18,23,54,0,11,95
5019,38,-18,23,54,0,11,95
5020,38,-18,23,54,0,11,95
5021,38,-18,23,54,0,11,95
5022,38,-18,23,54,0,11,95
5023,72.12,-27.8,23,54,0,11,95
5024,38,-190,24,54,0.8,11,95
5025,38,-18,24,54,0,11,95
5026,38,-18,24,54,0,11,95
5027,38,-18,24,54,0,11,95
5028,38,-18,24,54,0,11,95
5029,38,-18,24,54,0,11,95
5030,38,-18,24,54,0,11,95
5031,38,-18,24,54,0,11,95
5032,38,-18,24,54,0,11,95
5033,38,-18,24,54,0,11,95
5034,38,-18,24,54,0,11,95
5035,72.12,-27.8,24,54,0,11,95
5036,42,-170,1,55,0.8,11,105
5037,42,-25.5,1,55,0,11,105
5038,42,-25.5,1,55,0,11,105
5039,42,-25.5,1,55,0,11,105
5040,42,-25.5,1,55,0,11,105
5041,42,-25.5,1,55,0,11,105
5042,42,-25.5,1,55,0,11,105
5043,42,-25.5,1,55,0,11,105
5044,42,-25.5,1,55,0,11,105
5045,42,-25.5,1,55,0,11,105
5046,42,-25.5,1,55,0,11,105
5047,72.12,-22.2,1,55,0,11,105
5048,42,-170,2,55,0.8,11,105
5049,42,-25.5,2,55,0,11,105
5050,42,-25.5,2,55,0,11,105
5051,42,-25.5,2,55,0,11,105
5052,42,-25.5,2,55,0,11,105
5053,42,-25.5,2,55,0,11,105
5054,42,-25.5,2,55,0,11,105
5055,42,-25.5,2,55,0,11,105
5056,42,-25.5,2,55,0,11,105
5057,42,-25.5,2,55,0,11,105
5058,42,-25.5,2,55,0,11,105
5059,72.12,-22.2,2,55,0,11,105
5060,42,-170,3,55,0.8,11,105
5061,42,-25.5,3,55,0,11,105
5062,42,-25.5,3,55,0,11,105
5063,42,-25.5,3,55,0,11,105
5064,42,-25.5,3,55,0,11,105
5065,42,-25.5,3,55,0,11,105
5066,42,-25.5,3,55,0,11,105
5067,42,-25.5,3,55,0,11,105
5068,42,-25.5,3,55,0,11,105
5069,42,-25.5,3,55,0,11,105
5070,42,-25.5,3,55,0,11,105
5071,72.12,-22.2,3,55,0,11,105
5072,42,-170,4,55,0.8,11,105
5073,42,-25.5,4,55,0,11,105
5074,42,-25.5,4,55,0,11,105
5075,42,-25.5,4,55,0,11,105
5076,42,-25.5,4,55,0,11,105
5077,42,-25.5,4,55,0,11,105
5078,42,-25.5,4,55,0,11,105
5079,42,-25.5,4,55,0,11,105
5080,42,-25.5,4,55,0,11,105
5081,42,-25.5,4,55,0,11,105
5082,42,-25.5,4,55,0,11,105
5083,72.12,-22.2,4,55,0,11,105
5084,42,-170,5,55,0.8,11,105
5085,42,-25.5,5,55,0,11,105
5086,42,-25.5,5,55,0,11,105
5087,42,-25.5,5,55,0,11,105
5088,42,-25.5,5,55,0,11,105
5089,42,-25.5,5,55,0,11,105
5090,42,-25.5,5,55,0,11,105
5091,42,-25.5,5,55,0,11,105
5092,42,-25.5,5,55,0,11,105
5093,42,-25.5,5,55,0,11,105
5094,42,-25.5,5,55,0,11,105
5095,72.12,-22.2,5,55,0,11,105
5096,42,-170,6,55,0.8,11,105
5097,42,-25.5,6,55,0,11,105
5098,42,-25.5,6,55,0,11,105
5099,42,-25.5,6,55,0,11,105
5100,42,-25.5,6,55,0,11,105
5101,42,-25.5,6,55,0,11,105
5102,42,-25.5,6,55,0,11,105
5103,42,-25.5,6,55,0,11,105
5104,42,-25.5,6,55,0,11,105
5105,42,-25.5,6,55,0,11,105
5106,42,-25.5,6,55,0,11,105
5107,72.12,-22.2,6,55,0,11,105
5108,42,-170,7,55,0.8,11,105
5109,42,-25.5,7,55,0,11,105
5110,42,-25.5,7,55,0,11,105
5111,42,-25.5,7,55,0,11,105
5112,42,-25.5,7,55,0,11,105
5113,42,-25.5,7,55,0,11,105
5114,42,-25.5,7,55,0,11,105
5115,42,-25.5,7,55,0,11,105
5116,42,-25.5,7,55,0,11,105
5117,42,-25.5,7,55,0,11,105
5118,42,-25.5,7,55,0,11,105
5119,72.12,-22.2,7,55,0,11,105
5120,42,-170,8,55,0.8,11,105
5121,42,-25.5,8,55,0,11,105
5122,42,-25.5,8,55,0,11,105
5123,42,-25.5,8,55,0,11,105
5124,42,-25.5,8,55,0,11,105
5125,42,-25.5,8,55,0,11,105
5126,42,-25.5,8,55,0,11,105
5127,42,-25.5,8,55,0,11,105
5128,42,-25.5,8,55,0,11,105
5129,42,-25.5,8,55,0,11,105
5130,42,-25.5,8,55,0,11,105
5131,72.12,-22.2,8,55,0,11,105
5132,42,-170,9,55,0.8,11,105
5133,42,-25.5,9,55,0,11,105
5134,42,-25.5,9,55,0,11,105
5135,42,-25.5,9,55,0,11,105
5136,42,-25.5,9,55,0,11,105
5137,42,-25.5,9,55,0,11,105
5138,42,-25.5,9,55,0,11,105
5139,42,-25.5,9,55,0,11,105
5140,42,-25.5,9,55,0,11,105
5141,42,-25.5,9,55,0,11,105
5142,42,-25.5,9,55,0,11,105
5143,72.12,-22.2,9,55,0,11,105
5144,42,-170,10,55,0.8,11,105
5145,42,-25.5,10,55,0,11,105
5146,42,-25.5,10,55,0,11,105
5147,42,-25.5,10,55,0,11,105
5148,42,-25.5,10,55,0,11,105
5149,42,-25.5,10,55,0,11,105
5150,42,-25.5,10,55,0,11,105
5151,42,-25.5,10,55,0,11,105
5152,42,-25.5,10,55,0,11,105
5153,42,-25.5,10,55,0,11,105
5154,42,-25.5,10,55,0,11,105
5155,72.12,-22.2,10,55,0,11,105
5156,42,-170,11,55,0.8,11,105
5157,42,-25.5,11,55,0,11,105
5158,42,-25.5,11,55,0,11,105
5159,42,-25.5,11,55,0,11,105
5160,42,-25.5,11,55,0,11,105
5161,42,-25.5,11,55,0,11,105
5162,42,-25.5,11,55,0,11,105
5163,42,-25.5,11,55,0,11,105
5164,42,-25.5,11,55,0,11,105
5165,42,-25.5,11,55,0,11,105
5166,42,-25.5,11,55,0,11,105
5167,72.12,-22.2,11,55,0,11,105
5168,42,-170,12,55,0.8,11,105
5169,42,-25.5,12,55,0,11,105
5170,42,-25.5,12,55,0,11,105
5171,42,-25.5,12,55,0,11,105
5172,42,-25.5,12,55,0,11,105
5173,42,-25.5,12,55,0,11,105
5174,42,-25.5,12,55,0,11,105
5175,42,-25.5,12,55,0,11,105
5176,42,-25.5,12,55,0,11,105
5177,42,-25.5,12,55,0,11,105
5178,42,-25.5,12,55,0,11,105
5179,72.12,-22.2,12,55,0,11,105
5180,42,-170,13,55,0.8,11,105
5181,42,-25.5,13,55,0,11,105
5182,42,-25.5,13,55,0,11,105
5183,42,-25.5,13,55,0,11,105
5184,42,-25.5,13,55,0,11,105
5185,42,-25.5,13,55,0,11,105
5186,42,-25.5,13,55,0,11,105
5187,42,-25.5,13,55,0,11,105
5188,42,-25.5,13,55,0,11,105
5189,42,-25.5,13,55,0,11,105
5190,42,-25.5,13,55,0,11,105
5191,72.12,-22.2,13,55,0,11,105
5192,42,-170,14,55,0.8,11,105
5193,42,-25.5,14,55,0,11,105
5194,42,-25.5,14,55,0,11,105
5195,42,-25.5,14,55,0,11,105
5196,42,-25.5,14,55,0,11,105
5197,42,-25.5,14,55,0,11,105
5198,42,-25.5,14,55,0,11,105
5199,42,-25.5,14,55,0,11,105
5200,42,-25.5,14,55,0,11,105
5201,42,-25.5,14,55,0,11,105
5202,42,-25.5,14,55,0,11,105
5203,72.12,-22.2,14,55,0,11,105
5204,42,-170,15,55,0.8,11,105
5205,42,-25.5,15,55,0,11,105
5206,42,-25.5,15,55,0,11,105
5207,42,-25.5,15,55,0,11,105
5208,42,-25.5,15,55,0,11,105
5209,42,-25.5,15,55,0,11,105
5210,42,-25.5,15,55,0,11,105
5211,42,-25.5,15,55,0,11,105
5212,42,-25.5,15,55,0,11,105
5213,42,-25.5,15,55,0,11,105
5214,42,-25.5,15,55,0,11,105
5215,72.12,-22.2,15,55,0,11,105
5216,42,-170,16,55,0.8,11,105
5217,42,-25.5,16,55,0,11,105
5218,42,-25.5,16,55,0,11,105
5219,42,-25.5,16,55,0,11,105
5220,42,-25.5,16,55,0,11,105
5221,42,-25.5,16,55,0,11,105
5222,42,-25.5,16,55,0,11,105
5223,42,-25.5,16,55,0,11,105
5224,42,-25.5,16,55,0,11,105
5225,42,-25.5,16,55,0,11,105
5226,42,-25.5,16,55,0,11,105
5227,72.12,-22.2,16,55,0,11,105
5228,42,-170,17,55,0.8,11,105
5229,42,-25.5,17,55,0,11,105
5230,42,-25.5,17,55,0,11,105
5231,42,-25.5,17,55,0,11,105
5232,42,-25.5,17,55,0,11,105
5233,42,-25.5,17,55,0,11,105
5234,42,-25.5,17,55,0,11,105
5235,42,-25.5,17,55,0,11,105
5236,42,-25.5,17,55,0,11,105
5237,42,-25.5,17,55,0,11,105
5238,42,-25.5,17,55,0,11,105
5239,72.12,-22.2,17,55,0,11,105
5240,42,-170,18,55,0.8,11,105
5241,42,-25.5,18,55,0,11,105
5242,42,-25.5,18,55,0,11,105
5243,42,-25.5,18,55,0,11,105
5244,42,-25.5,18,55,0,11,105
5245,42,-25.5,18,55,0,11,105
5246,42,-25.5,18,55,0,11,105
5247,42,-25.5,18,55,0,11,105
5248,42,-25.5,18,55,0,11,105
5249,42,-25.5,18,55,0,11,105
5250,42,-25.5,18,55,0,11,105
5251,72.12,-22.2,18,55,0,11,105
5252,42,-170,19,55,0.8,11,105
5253,42,-25.5,19,55,0,11,105
5254,42,-25.5,19,55,0,11,105
5255,42,-25.5,19,55,0,11,105
5256,42,-25.5,19,55,0,11,105
5257,42,-25.5,19,55,0,11,105
5258,42,-25.5,19,55,0,11,105
5259,42,-25.5,19,55,0,11,105
5260,42,-25.5,19,55,0,11,105
5261,42,-25.5,19,55,0,11,105
5262,42,-25.5,19,55,0,11,105
5263,72.12,-22.2,19,55,0,11,105
5264,42,-170,20,55,0.8,11,105
5265,42,-25.5,20,55,0,11,105
5266,42,-25.5,20,55,0,11,105
5267,42,-25.5,20,55,0,11,105
5268,42,-25.5,20,55,0,11,105
5269,42,-25.5,20,55,0,11,105
5270,42,-25.5,20,55,0,11,105
5271,42,-25.5,20,55,0,11,105
5272,42,-25.5,20,55,0,11,105
5273,42,-25.5,20,55,0,11,105
5274,42,-25.5,20,55,0,11,105
5275,72.12,-22.2,20,55,0,11,105
5276,42,-170,21,55,0.8,11,105
5277,42,-25.5,21,55,0,11,105
5278,42,-25.5,21,55,0,11,105
5279,42,-25.5,21,55,0,11,105
5280,42,-25.5,21,55,0,11,105
5281,42,-25.5,21,55,0,11,105
5282,42,-25.5,21,55,0,11,105
5283,42,-25.5,21,55,0,11,105
5284,42,-25.5,21,55,0,11,105
5285,42,-25.5,21,55,0,11,105
5286,42,-25.5,21,55,0,11,105
5287,72.12,-22.2,21,55,0,11,105
5288,42,-170,22,55,0.8,11,105
5289,42,-25.5,22,55,0,11,105
5290,42,-25.5,22,55,0,11,105
5291,42,-25.5,22,55,0,11,105
5292,42,-25.5,22,55,0,11,105
5293,42,-25.5,22,55,0,11,105
5294,42,-25.5,22,55,0,11,105
5295,42,-25.5,22,55,0,11,105
5296,42,-25.5,22,55,0,11,105
5297,42,-25.5,22,55,0,11,105
5298,42,-25.5,22,55,0,11,105
5299,72.12,-22.2,22,55,0,11,105
5300,42,-170,23,55,0.8,11,105
5301,42,-25.5,23,55,0,11,105
5302,42,-25.5,23,55,0,11,105
5303,42,-25.5,23,55,0,11,105
5304,42,-25.5,23,55,0,11,105
5305,42,-25.5,23,55,0,11,105
5306,42,-25.5,23,55,0,11,105
5307,42,-25.5,23,55,0,11,105
5308,42,-25.5,23,55,0,11,105
5309,42,-25.5,23,55,0,11,105
5310,42,-25.5,23,55,0,11,105
5311,72.12,-22.2,23,55,0,11,105
5312,42,-170,24,55,0.8,11,105
5313,42,-25.5,24,55,0,11,105
5314,42,-25.5,24,55,0,11,105
5315,42,-25.5,24,55,0,11,105
5316,42,-25.5,24,55,0,11,105
5317,42,-25.5,24,55,0,11,105
5318,42,-25.5,24,55,0,11,105
5319,42,-25.5,24,55,0,11,105
5320,42,-25.5,24,55,0,11,105
5321,42,-25.5,24,55,0,11,105
5322,42,-25.5,24,55,0,11,105
5323,72.12,-22.2,24,55,0,11,105
5324,72.12,-444.5,1,56,0.8,11,74.19
5325,72.12,-444.5,2,56,0.8,11,74.19
5326,72.12,-444.5,3,56,0.8,11,74.19
5327,72.12,-444.5,4,56,0.8,11,74.19
5328,72.12,-444.5,5,56,0.8,11,74.19
5329,72.12,-444.5,6,56,0.8,11,74.19
5330,29.676,-60,7,56,0.8,11,74.19
5331,72.12,-384.5,7,56,0,11,74.19
5332,29.676,-170,8,56,0.8,11,74.19
5333,29.676,-25.5,8,56,0,11,74.19
5334,29.676,-25.5,8,56,0,11,74.19
5335,29.676,-25.5,8,56,0,11,74.19
5336,29.676,-25.5,8,56,0,11,74.19
5337,29.676,-25.5,8,56,0,11,74.19
5338,29.676,-22.5,8,56,0,11,74.19
5339,72.12,-124.5,8,56,0,11,74.19
5340,29.676,-170,9,56,0.8,11,74.19
5341,29.676,-25.5,9,56,0,11,74.19
5342,29.676,-25.5,9,56,0,11,74.19
5343,29.676,-25.5,9,56,0,11,74.19
5344,29.676,-25.5,9,56,0,11,74.19
5345,29.676,-25.5,9,56,0,11,74.19
5346,29.676,-25.5,9,56,0,11,74.19
5347,29.676,-25.5,9,56,0,11,74.19
5348,29.676,-25.5,9,56,0,11,74.19
5349,29.676,-25.5,9,56,0,11,74.19
5350,29.676,-25.5,9,56,0,11,74.19
5351,72.12,-19.5,9,56,0,11,74.19
5352,29.676,-170,10,56,0.8,11,74.19
5353,29.676,-25.5,10,56,0,11,74.19
5354,29.676,-25.5,10,56,0,11,74.19
5355,29.676,-25.5,10,56,0,11,74.19
5356,29.676,-25.5,10,56,0,11,74.19
5357,29.676,-25.5,10,56,0,11,74.19
5358,29.676,-25.5,10,56,0,11,74.19
5359,29.676,-25.5,10,56,0,11,74.19
5360,29.676,-25.5,10,56,0,11,74.19
5361,29.676,-25.5,10,56,0,11,74.19
5362,29.676,-25.5,10,56,0,11,74.19
5363,72.12,-19.5,10,56,0,11,74.19
5364,29.676,-170,11,56,0.8,11,74.19
5365,29.676,-25.5,11,56,0,11,74.19
5366,29.676,-25.5,11,56,0,11,74.19
5367,29.676,-25.5,11,56,0,11,74.19
5368,29.676,-25.5,11,56,0,11,74.19
5369,29.676,-25.5,11,56,0,11,74.19
5370,29.676,-25.5,11,56,0,11,74.19
5371,29.676,-25.5,11,56,0,11,74.19
5372,29.676,-25.5,11,56,0,11,74.19
5373,29.676,-25.5,11,56,0,11,74.19
5374,29.676,-25.5,11,56,0,11,74.19
5375,72.12,-19.5,11,56,0,11,74.19
5376,29.676,-170,12,56,0.8,11,74.19
5377,29.676,-25.5,12,56,0,11,74.19
5378,29.676,-25.5,12,56,0,11,74.19
5379,29.676,-25.5,12,56,0,11,74.19
5380,29.676,-25.5,12,56,0,11,74.19
5381,29.676,-25.5,12,56,0,11,74.19
5382,29.676,-25.5,12,56,0,11,74.19
5383,29.676,-25.5,12,56,0,11,74.19
5384,29.676,-25.5,12,56,0,11,74.19
5385,29.676,-25.5,12,56,0,11,74.19
5386,29.676,-25.5,12,56,0,11,74.19
5387,72.12,-19.5,12,56,0,11,74.19
5388,29.676,-170,13,56,0.8,11,74.19
5389,29.676,-25.5,13,56,0,11,74.19
5390,29.676,-25.5,13,56,0,11,74.19
5391,29.676,-25.5,13,56,0,11,74.19
5392,29.676,-25.5,13,56,0,11,74.19
5393,29.676,-25.5,13,56,0,11,74.19
5394,29.676,-25.5,13,56,0,11,74.19
5395,29.676,-25.5,13,56,0,11,74.19
5396,29.676,-25.5,13,56,0,11,74.19
5397,29.676,-25.5,13,56,0,11,74.19
5398,29.676,-25.5,13,56,0,11,74.19
5399,72.12,-19.5,13,56,0,11,74.19
5400,29.676,-170,14,56,0.8,11,74.19
5401,29.676,-25.5,14,56,0,11,74.19
5402,29.676,-25.5,14,56,0,11,74.19
5403,29.676,-25.5,14,56,0,11,74.19
5404,29.676,-25.5,14,56,0,11,74.19
5405,29.676,-25.5,14,56,0,11,74.19
5406,29.676,-25.5,14,56,0,11,74.19
5407,29.676,-25.5,14,56,0,11,74.19
5408,29.676,-25.5,14,56,0,11,74.19
5409,29.676,-25.5,14,56,0,11,74.19
5410,29.676,-25.5,14,56,0,11,74.19
5411,72.12,-19.5,14,56,0,11,74.19
5412,29.676,-170,15,56,0.8,11,74.19
5413,29.676,-25.5,15,56,0,11,74.19
5414,29.676,-25.5,15,56,0,11,74.19
5415,29.676,-25.5,15,56,0,11,74.19
5416,29.676,-25.5,15,56,0,11,74.19
5417,29.676,-25.5,15,56,0,11,74.19
5418,29.676,-25.5,15,56,0,11,74.19
5419,29.676,-25.5,15,56,0,11,74.19
5420,29.676,-25.5,15,56,0,11,74.19
5421,29.676,-25.5,15,56,0,11,74.19
5422,29.676,-25.5,15,56,0,11,74.19
5423,72.12,-19.5,15,56,0,11,74.19
5424,29.676,-170,16,56,0.8,11,74.19
5425,29.676,-25.5,16,56,0,11,74.19
5426,29.676,-25.5,16,56,0,11,74.19
5427,29.676,-25.5,16,56,0,11,74.19
5428,29.676,-25.5,16,56,0,11,74.19
5429,29.676,-25.5,16,56,0,11,74.19
5430,29.676,-25.5,16,56,0,11,74.19
5431,29.676,-25.5,16,56,0,11,74.19
5432,29.676,-25.5,16,56,0,11,74.19
5433,29.676,-25.5,16,56,0,11,74.19
5434,29.676,-25.5,16,56,0,11,74.19
5435,72.12,-19.5,16,56,0,11,74.19
5436,29.676,-170,17,56,0.8,11,74.19
5437,29.676,-25.5,17,56,0,11,74.19
5438,29.676,-25.5,17,56,0,11,74.19
5439,29.676,-25.5,17,56,0,11,74.19
5440,29.676,-25.5,17,56,0,11,74.19
5441,29.676,-25.5,17,56,0,11,74.19
5442,29.676,-25.5,17,56,0,11,74.19
5443,29.676,-25.5,17,56,0,11,74.19
5444,29.676,-25.5,17,56,0,11,74.19
5445,29.676,-25.5,17,56,0,11,74.19
5446,29.676,-25.5,17,56,0,11,74.19
5447,72.12,-19.5,17,56,0,11,74.19
5448,29.676,-170,18,56,0.8,11,74.19
5449,29.676,-25.5,18,56,0,11,74.19
5450,29.676,-25.5,18,56,0,11,74.19
5451,29.676,-25.5,18,56,0,11,74.19
5452,29.676,-25.5,18,56,0,11,74.19
5453,29.676,-25.5,18,56,0,11,74.19
5454,29.676,-25.5,18,56,0,11,74.19
5455,29.676,-25.5,18,56,0,11,74.19
5456,29.676,-25.5,18,56,0,11,74.19
5457,29.676,-25.5,18,56,0,11,74.19
5458,29.676,-25.5,18,56,0,11,74.19
5459,72.12,-19.5,18,56,0,11,74.19
5460,29.676,-170,19,56,0.8,11,74.19
5461,29.676,-25.5,19,56,0,11,74.19
5462,29.676,-25.5,19,56,0,11,74.19
5463,29.676,-25.5,19,56,0,11,74.19
5464,29.676,-25.5,19,56,0,11,74.19
5465,29.676,-25.5,19,56,0,11,74.19
5466,29.676,-25.5,19,56,0,11,74.19
5467,29.676,-25.5,19,56,0,11,74.19
5468,29.676,-25.5,19,56,0,11,74.19
5469,29.676,-25.5,19,56,0,11,74.19
5470,29.676,-25.5,19,56,0,11,74.19
5471,72.12,-19.5,19,56,0,11,74.19
5472,29.676,-170,20,56,0.8,11,74.19
5473,29.676,-25.5,20,56,0,11,74.19
5474,29.676,-25.5,20,56,0,11,74.19
5475,29.676,-25.5,20,56,0,11,74.19
5476,29.676,-25.5,20,56,0,11,74.19
5477,29.676,-25.5,20,56,0,11,74.19
5478,29.676,-25.5,20,56,0,11,74.19
5479,29.676,-25.5,20,56,0,11,74.19
5480,29.676,-25.5,20,56,0,11,74.19
5481,29.676,-25.5,20,56,0,11,74.19
5482,29.676,-25.5,20,56,0,11,74.19
5483,72.12,-19.5,20,56,0,11,74.19
5484,29.676,-170,21,56,0.8,11,74.19
5485,29.676,-25.5,21,56,0,11,74.19
5486,29.676,-25.5,21,56,0,11,74.19
5487,29.676,-25.5,21,56,0,11,74.19
5488,29.676,-25.5,21,56,0,11,74.19
5489,29.676,-25.5,21,56,0,11,74.19
5490,29.676,-25.5,21,56,0,11,74.19
5491,29.676,-25.5,21,56,0,11,74.19
5492,29.676,-25.5,21,56,0,11,74.19
5493,29.676,-25.5,21,56,0,11,74.19
5494,29.676,-25.5,21,56,0,11,74.19
5495,72.12,-19.5,21,56,0,11,74.19
5496,29.676,-170,22,56,0.8,11,74.19
5497,29.676,-25.5,22,56,0,11,74.19
5498,29.676,-25.5,22,56,0,11,74.19
5499,29.676,-25.5,22,56,0,11,74.19
5500,29.676,-25.5,22,56,0,11,74.19
5501,29.676,-25.5,22,56,0,11,74.19
5502,29.676,-25.5,22,56,0,11,74.19
5503,29.676,-25.5,22,56,0,11,74.19
5504,29.676,-25.5,22,56,0,11,74.19
5505,29.676,-25.5,22,56,0,11,74.19
5506,29.676,-25.5,22,56,0,11,74.19
5507,72.12,-19.5,22,56,0,11,74.19
5508,29.676,-170,23,56,0.8,11,74.19
5509,29.676,-25.5,23,56,0,11,74.19
5510,29.676,-25.5,23,56,0,11,74.19
5511,29.676,-25.5,23,56,0,11,74.19
5512,29.676,-25.5,23,56,0,11,74.19
5513,29.676,-25.5,23,56,0,11,74.19
5514,29.676,-25.5,23,56,0,11,74.19
5515,29.676,-25.5,23,56,0,11,74.19
5516,29.676,-25.5,23,56,0,11,74.19
5517,29.676,-25.5,23,56,0,11,74.19
5518,29.676,-25.5,23,56,0,11,74.19
5519,72.12,-19.5,23,56,0,11,74.19
5520,29.676,-170,24,56,0.8,11,74.19
5521,29.676,-25.5,24,56,0,11,74.19
5522,29.676,-25.5,24,56,0,11,74.19
5523,29.676,-25.5,24,56,0,11,74.19
5524,29.676,-25.5,24,56,0,11,74.19
5525,29.676,-25.5,24,56,0,11,74.19
5526,29.676,-25.5,24,56,0,11,74.19
5527,29.676,-25.5,24,56,0,11,74.19
5528,29.676,-25.5,24,56,0,11,74.19
5529,29.676,-25.5,24,56,0,11,74.19
5530,29.676,-25.5,24,56,0,11,74.19
5531,72.12,-19.5,24,56,0,11,74.19
5532,72.012,-264,1,57,0.8,11,55.64
5533,22.256,-10,2,57,0.8,11,55.64
5534,72.012,-254,2,57,0,11,55.64
5535,22.256,-35,3,57,0.8,11,55.64
5536,72.012,-229,3,57,0,11,55.64
5537,22.256,-75,4,57,0.8,11,55.64
5538,72.012,-189,4,57,0,11,55.64
5539,22.256,-122,5,57,0.8,11,55.64
5540,72.012,-142,5,57,0,11,55.64
5541,22.256,-130,6,57,0.8,11,55.64
5542,22.256,-35,6,57,0,11,55.64
5543,72.012,-99,6,57,0,11,55.64
5544,22.256,-130,7,57,0.8,11,55.64
5545,22.256,-60,7,57,0,11,55.64
5546,22.256,-12,7,57,0,11,55.64
5547,22.256,-12,7,57,0,11,55.64
5548,22.256,-12,7,57,0,11,55.64
5549,72.012,-38,7,57,0,11,55.64
5550,22.256,-130,8,57,0.8,11,55.64
5551,22.256,-60,8,57,0,11,55.64
5552,22.256,-12,8,57,0,11,55.64
5553,22.256,-12,8,57,0,11,55.64
5554,22.256,-12,8,57,0,11,55.64
5555,22.256,-12,8,57,0,11,55.64
5556,22.256,-12,8,57,0,11,55.64
5557,72.012,-14,8,57,0,11,55.64
5558,22.256,-130,9,57,0.8,11,55.64
5559,22.256,-60,9,57,0,11,55.64
5560,22.256,-12,9,57,0,11,55.64
5561,22.256,-12,9,57,0,11,55.64
5562,22.256,-12,9,57,0,11,55.64
5563,22.256,-12,9,57,0,11,55.64
5564,22.256,-12,9,57,0,11,55.64
5565,72.012,-14,9,57,0,11,55.64
5566,22.256,-130,10,57,0.8,11,55.64
5567,22.256,-60,10,57,0,11,55.64
5568,22.256,-12,10,57,0,11,55.64
5569,22.256,-12,10,57,0,11,55.64
5570,22.256,-12,10,57,0,11,55.64
5571,22.256,-12,10,57,0,11,55.64
5572,22.256,-12,10,57,0,11,55.64
5573,72.012,-14,10,57,0,11,55.64
5574,22.256,-130,11,57,0.8,11,55.64
5575,22.256,-60,11,57,0,11,55.64
5576,22.256,-12,11,57,0,11,55.64
5577,22.256,-12,11,57,0,11,55.64
5578,22.256,-12,11,57,0,11,55.64
5579,22.256,-12,11,57,0,11,55.64
5580,22.256,-12,11,57,0,11,55.64
5581,72.012,-14,11,57,0,11,55.64
5582,22.256,-130,12,57,0.8,11,55.64
5583,22.256,-60,12,57,0,11,55.64
5584,22.256,-12,12,57,0,11,55.64
5585,22.256,-12,12,57,0,11,55.64
5586,22.256,-12,12,57,0,11,55.64
5587,22.256,-12,12,57,0,11,55.64
5588,22.256,-12,12,57,0,11,55.64
