"H","PH","QH","TH","MP","AR","LH","VH"
4862,28.612,-186.7,13,1179,0.8,11,71.53
4863,28.612,-21.6,13,1179,0,11,71.53
4864,28.612,-21.3,13,1179,0,11,71.53
4865,28.612,-21.3,13,1179,0,11,71.53
4866,28.612,-21.3,13,1179,0,11,71.53
4867,28.612,-21.3,13,1179,0,11,71.53
4868,28.612,-21.3,13,1179,0,11,71.53
4869,28.612,-21.3,13,1179,0,11,71.53
4870,28.612,-21.3,13,1179,0,11,71.53
4871,28.612,-21.3,13,1179,0,11,71.53
4872,28.612,-21.3,13,1179,0,11,71.53
4873,72.12,-17.3,13,1179,0,11,71.53
4874,28.612,-186.7,14,1179,0.8,11,71.53
4875,28.612,-21.6,14,1179,0,11,71.53
4876,28.612,-21.3,14,1179,0,11,71.53
4877,28.612,-21.3,14,1179,0,11,71.53
4878,28.612,-21.3,14,1179,0,11,71.53
4879,28.612,-21.3,14,1179,0,11,71.53
4880,28.612,-21.3,14,1179,0,11,71.53
4881,28.612,-21.3,14,1179,0,11,71.53
4882,28.612,-21.3,14,1179,0,11,71.53
4883,28.612,-21.3,14,1179,0,11,71.53
4884,28.612,-21.3,14,1179,0,11,71.53
4885,72.12,-17.3,14,1179,0,11,71.53
4886,28.612,-186.7,15,1179,0.8,11,71.53
4887,28.612,-21.6,15,1179,0,11,71.53
4888,28.612,-21.3,15,1179,0,11,71.53
4889,28.612,-21.3,15,1179,0,11,71.53
4890,28.612,-21.3,15,1179,0,11,71.53
4891,28.612,-21.3,15,1179,0,11,71.53
4892,28.612,-21.3,15,1179,0,11,71.53
4893,28.612,-21.3,15,1179,0,11,71.53
4894,28.612,-21.3,15,1179,0,11,71.53
4895,28.612,-21.3,15,1179,0,11,71.53
4896,28.612,-21.3,15,1179,0,11,71.53
4897,72.12,-17.3,15,1179,0,11,71.53
4898,28.612,-186.7,16,1179,0.8,11,71.53
4899,28.612,-21.6,16,1179,0,11,71.53
4900,28.612,-21.3,16,1179,0,11,71.53
4901,28.612,-21.3,16,1179,0,11,71.53
4902,28.612,-21.3,16,1179,0,11,71.53
4903,28.612,-21.3,16,1179,0,11,71.53
4904,28.612,-21.3,16,1179,0,11,71.53
4905,28.612,-21.3,16,1179,0,11,71.53
4906,28.612,-21.3,16,1179,0,11,71.53
4907,28.612,-21.3,16,1179,0,11,71.53
4908,28.612,-21.3,16,1179,0,11,71.53
4909,72.12,-17.3,16,1179,0,11,71.53
4910,28.612,-186.7,17,1179,0.8,11,71.53
4911,28.612,-21.6,17,1179,0,11,71.53
4912,28.612,-21.3,17,1179,0,11,71.53
4913,28.612,-21.3,17,1179,0,11,71.53
4914,28.612,-21.3,17,1179,0,11,71.53
4915,28.612,-21.3,17,1179,0,11,71.53
4916,28.612,-21.3,17,1179,0,11,71.53
4917,28.612,-21.3,17,1179,0,11,71.53
4918,28.612,-21.3,17,1179,0,11,71.53
4919,28.612,-21.3,17,1179,0,11,71.53
4920,28.612,-21.3,17,1179,0,11,71.53
4921,72.12,-17.3,17,1179,0,11,71.53
4922,28.612,-186.7,18,1179,0.8,11,71.53
4923,28.612,-21.6,18,1179,0,11,71.53
4924,28.612,-21.3,18,1179,0,11,71.53
4925,28.612,-21.3,18,1179,0,11,71.53
4926,28.612,-21.3,18,1179,0,11,71.53
4927,28.612,-21.3,18,1179,0,11,71.53
4928,28.612,-21.3,18,1179,0,11,71.53
4929,28.612,-21.3,18,1179,0,11,71.53
4930,28.612,-21.3,18,1179,0,11,71.53
4931,28.612,-21.3,18,1179,0,11,71.53
4932,28.612,-21.3,18,1179,0,11,71.53
4933,72.12,-17.3,18,1179,0,11,71.53
4934,28.612,-186.7,19,1179,0.8,11,71.53
4935,28.612,-21.6,19,1179,0,11,71.53
4936,28.612,-21.3,19,1179,0,11,71.53
4937,28.612,-21.3,19,1179,0,11,71.53
4938,28.612,-21.3,19,1179,0,11,71.53
4939,28.612,-21.3,19,1179,0,11,71.53
4940,28.612,-21.3,19,1179,0,11,71.53
4941,28.612,-21.3,19,1179,0,11,71.53
4942,28.612,-21.3,19,1179,0,11,71.53
4943,28.612,-21.3,19,1179,0,11,71.53
4944,28.612,-21.3,19,1179,0,11,71.53
4945,72.12,-17.3,19,1179,0,11,71.53
4946,28.612,-186.7,20,1179,0.8,11,71.53
4947,28.612,-21.6,20,1179,0,11,71.53
4948,28.612,-21.3,20,1179,0,11,71.53
4949,28.612,-21.3,20,1179,0,11,71.53
4950,28.612,-21.3,20,1179,0,11,71.53
4951,28.612,-21.3,20,1179,0,11,71.53
4952,28.612,-21.3,20,1179,0,11,71.53
4953,28.612,-21.3,20,1179,0,11,71.53
4954,28.612,-21.3,20,1179,0,11,71.53
4955,28.612,-21.3,20,1179,0,11,71.53
4956,28.612,-21.3,20,1179,0,11,71.53
4957,72.12,-17.3,20,1179,0,11,71.53
4958,28.612,-186.7,21,1179,0.8,11,71.53
4959,28.612,-21.6,21,1179,0,11,71.53
4960,28.612,-21.3,21,1179,0,11,71.53
4961,28.612,-21.3,21,1179,0,11,71.53
4962,28.612,-21.3,21,1179,0,11,71.53
4963,28.612,-21.3,21,1179,0,11,71.53
4964,28.612,-21.3,21,1179,0,11,71.53
4965,28.612,-21.3,21,1179,0,11,71.53
4966,28.612,-21.3,21,1179,0,11,71.53
4967,28.612,-21.3,21,1179,0,11,71.53
4968,28.612,-21.3,21,1179,0,11,71.53
4969,72.12,-17.3,21,1179,0,11,71.53
4970,28.612,-186.7,22,1179,0.8,11,71.53
4971,28.612,-21.6,22,1179,0,11,71.53
4972,28.612,-21.3,22,1179,0,11,71.53
4973,28.612,-21.3,22,1179,0,11,71.53
4974,28.612,-21.3,22,1179,0,11,71.53
4975,28.612,-21.3,22,1179,0,11,71.53
4976,28.612,-21.3,22,1179,0,11,71.53
4977,28.612,-21.3,22,1179,0,11,71.53
4978,28.612,-21.3,22,1179,0,11,71.53
4979,28.612,-21.3,22,1179,0,11,71.53
4980,28.612,-21.3,22,1179,0,11,71.53
4981,72.12,-17.3,22,1179,0,11,71.53
4982,28.612,-186.7,23,1179,0.8,11,71.53
4983,28.612,-21.6,23,1179,0,11,71.53
4984,28.612,-21.3,23,1179,0,11,71.53
4985,28.612,-21.3,23,1179,0,11,71.53
4986,28.612,-21.3,23,1179,0,11,71.53
4987,28.612,-21.3,23,1179,0,11,71.53
4988,28.612,-21.3,23,1179,0,11,71.53
4989,28.612,-21.3,23,1179,0,11,71.53
4990,28.612,-21.3,23,1179,0,11,71.53
4991,28.612,-21.3,23,1179,0,11,71.53
4992,28.612,-21.3,23,1179,0,11,71.53
4993,72.12,-17.3,23,1179,0,11,71.53
4994,28.612,-186.7,24,1179,0.8,11,71.53
4995,28.612,-21.6,24,1179,0,11,71.53
4996,28.612,-21.3,24,1179,0,11,71.53
4997,28.612,-21.3,24,1179,0,11,71.53
4998,28.612,-21.3,24,1179,0,11,71.53
4999,28.612,-21.3,24,1179,0,11,71.53
5000,28.612,-21.3,24,1179,0,11,71.53
5001,28.612,-21.3,24,1179,0,11,71.53
5002,28.612,-21.3,24,1179,0,11,71.53
5003,28.612,-21.3,24,1179,0,11,71.53
5004,28.612,-21.3,24,1179,0,11,71.53
5005,72.12,-17.3,24,1179,0,11,71.53
5006,72.12,-397.4,1,1180,0.8,11,62.58
5007,72.12,-397.4,2,1180,0.8,11,62.58
5008,72.12,-397.4,3,1180,0.8,11,62.58
5009,72.12,-397.4,4,1180,0.8,11,62.58
5010,25.032,-19,5,1180,0.8,11,62.58
5011,72.12,-378.4,5,1180,0,11,62.58
5012,25.032,-23,6,1180,0.8,11,62.58
5013,72.12,-374.4,6,1180,0,11,62.58
5014,25.032,-68,7,1180,0.8,11,62.58
5015,72.12,-329.4,7,1180,0,11,62.58
5016,25.032,-230,8,1180,0.8,11,62.58
5017,25.032,-14,8,1180,0,11,62.58
5018,72.12,-153.4,8,1180,0,11,62.58
5019,25.032,-230,9,1180,0.8,11,62.58
5020,25.032,-15.5,9,1180,0,11,62.58
5021,25.032,-15.5,9,1180,0,11,62.58
5022,25.032,-15.5,9,1180,0,11,62.58
5023,25.032,-15.5,9,1180,0,11,62.58
5024,25.032,-15.5,9,1180,0,11,62.58
5025,25.032,-15.5,9,1180,0,11,62.58
5026,25.032,-15.5,9,1180,0,11,62.58
5027,25.032,-15.5,9,1180,0,11,62.58
5028,25.032,-15.5,9,1180,0,11,62.58
5029,25.032,-15.5,9,1180,0,11,62.58
5030,72.12,-12.4,9,1180,0,11,62.58
5031,25.032,-230,10,1180,0.8,11,62.58
5032,25.032,-15.5,10,1180,0,11,62.58
5033,25.032,-15.5,10,1180,0,11,62.58
5034,25.032,-15.5,10,1180,0,11,62.58
5035,25.032,-15.5,10,1180,0,11,62.58
5036,25.032,-15.5,10,1180,0,11,62.58
5037,25.032,-15.5,10,1180,0,11,62.58
5038,25.032,-15.5,10,1180,0,11,62.58
5039,25.032,-15.5,10,1180,0,11,62.58
5040,25.032,-15.5,10,1180,0,11,62.58
5041,25.032,-15.5,10,1180,0,11,62.58
5042,72.12,-12.4,10,1180,0,11,62.58
5043,25.032,-230,11,1180,0.8,11,62.58
5044,25.032,-15.5,11,1180,0,11,62.58
5045,25.032,-15.5,11,1180,0,11,62.58
5046,25.032,-15.5,11,1180,0,11,62.58
5047,25.032,-15.5,11,1180,0,11,62.58
5048,25.032,-15.5,11,1180,0,11,62.58
5049,25.032,-15.5,11,1180,0,11,62.58
5050,25.032,-15.5,11,1180,0,11,62.58
5051,25.032,-15.5,11,1180,0,11,62.58
5052,25.032,-15.5,11,1180,0,11,62.58
5053,25.032,-15.5,11,1180,0,11,62.58
5054,72.12,-12.4,11,1180,0,11,62.58
5055,25.032,-230,12,1180,0.8,11,62.58
5056,25.032,-15.5,12,1180,0,11,62.58
5057,25.032,-15.5,12,1180,0,11,62.58
5058,25.032,-15.5,12,1180,0,11,62.58
5059,25.032,-15.5,12,1180,0,11,62.58
5060,25.032,-15.5,12,1180,0,11,62.58
5061,25.032,-15.5,12,1180,0,11,62.58
5062,25.032,-15.5,12,1180,0,11,62.58
5063,25.032,-15.5,12,1180,0,11,62.58
5064,25.032,-15.5,12,1180,0,11,62.58
5065,25.032,-15.5,12,1180,0,11,62.58
5066,72.12,-12.4,12,1180,0,11,62.58
5067,25.032,-230,13,1180,0.8,11,62.58
5068,25.032,-15.5,13,1180,0,11,62.58
5069,25.032,-15.5,13,1180,0,11,62.58
5070,25.032,-15.5,13,1180,0,11,62.58
5071,25.032,-15.5,13,1180,0,11,62.58
5072,25.032,-15.5,13,1180,0,11,62.58
5073,25.032,-15.5,13,1180,0,11,62.58
5074,25.032,-15.5,13,1180,0,11,62.58
5075,25.032,-15.5,13,1180,0,11,62.58
5076,25.032,-15.5,13,1180,0,11,62.58
5077,25.032,-15.5,13,1180,0,11,62.58
5078,72.12,-12.4,13,1180,0,11,62.58
5079,25.032,-230,14,1180,0.8,11,62.58
5080,25.032,-15.5,14,1180,0,11,62.58
5081,25.032,-15.5,14,1180,0,11,62.58
5082,25.032,-15.5,14,1180,0,11,62.58
5083,25.032,-15.5,14,1180,0,11,62.58
5084,25.032,-15.5,14,1180,0,11,62.58
5085,25.032,-15.5,14,1180,0,11,62.58
5086,25.032,-15.5,14,1180,0,11,62.58
5087,25.032,-15.5,14,1180,0,11,62.58
5088,25.032,-15.5,14,1180,0,11,62.58
5089,25.032,-15.5,14,1180,0,11,62.58
5090,72.12,-12.4,14,1180,0,11,62.58
5091,25.032,-230,15,1180,0.8,11,62.58
5092,25.032,-15.5,15,1180,0,11,62.58
5093,25.032,-15.5,15,1180,0,11,62.58
5094,25.032,-15.5,15,1180,0,11,62.58
5095,25.032,-15.5,15,1180,0,11,62.58
5096,25.032,-15.5,15,1180,0,11,62.58
5097,25.032,-15.5,15,1180,0,11,62.58
5098,25.032,-15.5,15,1180,0,11,62.58
5099,25.032,-15.5,15,1180,0,11,62.58
5100,25.032,-15.5,15,1180,0,11,62.58
5101,25.032,-15.5,15,1180,0,11,62.58
5102,72.12,-12.4,15,1180,0,11,62.58
5103,25.032,-230,16,1180,0.8,11,62.58
5104,25.032,-15.5,16,1180,0,11,62.58
5105,25.032,-15.5,16,1180,0,11,62.58
5106,25.032,-15.5,16,1180,0,11,62.58
5107,25.032,-15.5,16,1180,0,11,62.58
5108,25.032,-15.5,16,1180,0,11,62.58
5109,25.032,-15.5,16,1180,0,11,62.58
5110,25.032,-15.5,16,1180,0,11,62.58
5111,25.032,-15.5,16,1180,0,11,62.58
5112,25.032,-15.5,16,1180,0,11,62.58
5113,25.032,-15.5,16,1180,0,11,62.58
5114,72.12,-12.4,16,1180,0,11,62.58
5115,25.032,-230,17,1180,0.8,11,62.58
5116,25.032,-15.5,17,1180,0,11,62.58
5117,25.032,-15.5,17,1180,0,11,62.58
5118,25.032,-15.5,17,1180,0,11,62.58
5119,25.032,-15.5,17,1180,0,11,62.58
5120,25.032,-15.5,17,1180,0,11,62.58
5121,25.032,-15.5,17,1180,0,11,62.58
5122,25.032,-15.5,17,1180,0,11,62.58
5123,25.032,-15.5,17,1180,0,11,62.58
5124,25.032,-15.5,17,1180,0,11,62.58
5125,25.032,-15.5,17,1180,0,11,62.58
5126,72.12,-12.4,17,1180,0,11,62.58
5127,25.032,-230,18,1180,0.8,11,62.58
5128,25.032,-15.5,18,1180,0,11,62.58
5129,25.032,-15.5,18,1180,0,11,62.58
5130,25.032,-15.5,18,1180,0,11,62.58
5131,25.032,-15.5,18,1180,0,11,62.58
5132,25.032,-15.5,18,1180,0,11,62.58
5133,25.032,-15.5,18,1180,0,11,62.58
5134,25.032,-15.5,18,1180,0,11,62.58
5135,25.032,-15.5,18,1180,0,11,62.58
5136,25.032,-15.5,18,1180,0,11,62.58
5137,25.032,-15.5,18,1180,0,11,62.58
5138,72.12,-12.4,18,1180,0,11,62.58
5139,25.032,-230,19,1180,0.8,11,62.58
5140,25.032,-15.5,19,1180,0,11,62.58
5141,25.032,-15.5,19,1180,0,11,62.58
5142,25.032,-15.5,19,1180,0,11,62.58
5143,25.032,-15.5,19,1180,0,11,62.58
5144,25.032,-15.5,19,1180,0,11,62.58
5145,25.032,-15.5,19,1180,0,11,62.58
5146,25.032,-15.5,19,1180,0,11,62.58
5147,25.032,-15.5,19,1180,0,11,62.58
5148,25.032,-15.5,19,1180,0,11,62.58
5149,25.032,-15.5,19,1180,0,11,62.58
5150,72.12,-12.4,19,1180,0,11,62.58
5151,25.032,-230,20,1180,0.8,11,62.58
5152,25.032,-15.5,20,1180,0,11,62.58
5153,25.032,-15.5,20,1180,0,11,62.58
5154,25.032,-15.5,20,1180,0,11,62.58
5155,25.032,-15.5,20,1180,0,11,62.58
5156,25.032,-15.5,20,1180,0,11,62.58
5157,25.032,-15.5,20,1180,0,11,62.58
5158,25.032,-15.5,20,1180,0,11,62.58
5159,25.032,-15.5,20,1180,0,11,62.58
5160,25.032,-15.5,20,1180,0,11,62.58
5161,25.032,-15.5,20,1180,0,11,62.58
5162,72.12,-12.4,20,1180,0,11,62.58
5163,25.032,-230,21,1180,0.8,11,62.58
5164,25.032,-15.5,21,1180,0,11,62.58
5165,25.032,-15.5,21,1180,0,11,62.58
5166,25.032,-15.5,21,1180,0,11,62.58
5167,25.032,-15.5,21,1180,0,11,62.58
5168,25.032,-15.5,21,1180,0,11,62.58
5169,25.032,-15.5,21,1180,0,11,62.58
5170,25.032,-15.5,21,1180,0,11,62.58
5171,25.032,-15.5,21,1180,0,11,62.58
5172,25.032,-15.5,21,1180,0,11,62.58
5173,25.032,-15.5,21,1180,0,11,62.58
5174,72.12,-12.4,21,1180,0,11,62.58
5175,25.032,-230,22,1180,0.8,11,62.58
5176,25.032,-15.5,22,1180,0,11,62.58
5177,25.032,-15.5,22,1180,0,11,62.58
5178,25.032,-15.5,22,1180,0,11,62.58
5179,25.032,-15.5,22,1180,0,11,62.58
5180,25.032,-15.5,22,1180,0,11,62.58
5181,25.032,-15.5,22,1180,0,11,62.58
5182,25.032,-15.5,22,1180,0,11,62.58
5183,25.032,-15.5,22,1180,0,11,62.58
5184,25.032,-15.5,22,1180,0,11,62.58
5185,25.032,-15.5,22,1180,0,11,62.58
5186,72.12,-12.4,22,1180,0,11,62.58
5187,25.032,-230,23,1180,0.8,11,62.58
5188,25.032,-15.5,23,1180,0,11,62.58
5189,25.032,-15.5,23,1180,0,11,62.58
5190,25.032,-15.5,23,1180,0,11,62.58
5191,25.032,-15.5,23,1180,0,11,62.58
5192,25.032,-15.5,23,1180,0,11,62.58
5193,25.032,-15.5,23,1180,0,11,62.58
5194,25.032,-15.5,23,1180,0,11,62.58
5195,25.032,-15.5,23,1180,0,11,62.58
5196,25.032,-15.5,23,1180,0,11,62.58
5197,28.6,-15.5,23,1180,0,11,62.58
5198,72.12,-12.4,23,1180,0,11,62.58
5199,25.032,-60,24,1180,0.8,11,62.58
5200,28.6,-325,24,1180,0,11,62.58
5201,72.12,-12.4,24,1180,0,11,62.58
5202,32.9,-160,1,1181,0.8,11,82.25
5203,72.052,-229.9,1,1181,0,11,82.25
5204,32.9,-155,2,1181,0.8,11,82.25
5205,72.052,-234.9,2,1181,0,11,82.25
5206,32.9,-150,3,1181,0.8,11,82.25
5207,72.052,-239.9,3,1181,0,11,82.25
5208,72.052,-389.9,4,1181,0.8,11,82.25
5209,72.052,-389.9,5,1181,0.8,11,82.25
5210,32.9,-37,6,1181,0.8,11,82.25
5211,72.052,-352.9,6,1181,0,11,82.25
5212,32.9,-49,7,1181,0.8,11,82.25
5213,72.052,-340.9,7,1181,0,11,82.25
5214,32.9,-149,8,1181,0.8,11,82.25
5215,72.052,-240.9,8,1181,0,11,82.25
5216,32.9,-165,9,1181,0.8,11,82.25
5217,32.9,-22,9,1181,0,11,82.25
5218,32.9,-22,9,1181,0,11,82.25
5219,32.9,-22,9,1181,0,11,82.25
5220,32.9,-22,9,1181,0,11,82.25
5221,32.9,-22,9,1181,0,11,82.25
5222,32.9,-22,9,1181,0,11,82.25
5223,32.9,-22,9,1181,0,11,82.25
5224,32.9,-22,9,1181,0,11,82.25
5225,32.9,-22,9,1181,0,11,82.25
5226,32.9,-22,9,1181,0,11,82.25
5227,72.052,-4.9,9,1181,0,11,82.25
5228,32.9,-165,10,1181,0.8,11,82.25
5229,32.9,-22,10,1181,0,11,82.25
5230,32.9,-22,10,1181,0,11,82.25
5231,32.9,-22,10,1181,0,11,82.25
5232,32.9,-22,10,1181,0,11,82.25
5233,32.9,-22,10,1181,0,11,82.25
5234,32.9,-22,10,1181,0,11,82.25
5235,32.9,-22,10,1181,0,11,82.25
5236,32.9,-22,10,1181,0,11,82.25
5237,32.9,-22,10,1181,0,11,82.25
5238,32.9,-22,10,1181,0,11,82.25
5239,72.052,-4.9,10,1181,0,11,82.25
5240,32.9,-165,11,1181,0.8,11,82.25
5241,32.9,-22,11,1181,0,11,82.25
5242,32.9,-22,11,1181,0,11,82.25
5243,32.9,-22,11,1181,0,11,82.25
5244,32.9,-22,11,1181,0,11,82.25
5245,32.9,-22,11,1181,0,11,82.25
5246,32.9,-22,11,1181,0,11,82.25
5247,32.9,-22,11,1181,0,11,82.25
5248,32.9,-22,11,1181,0,11,82.25
5249,32.9,-22,11,1181,0,11,82.25
5250,32.9,-22,11,1181,0,11,82.25
5251,72.052,-4.9,11,1181,0,11,82.25
5252,32.9,-165,12,1181,0.8,11,82.25
5253,32.9,-22,12,1181,0,11,82.25
5254,32.9,-22,12,1181,0,11,82.25
5255,32.9,-22,12,1181,0,11,82.25
5256,32.9,-22,12,1181,0,11,82.25
5257,32.9,-22,12,1181,0,11,82.25
5258,32.9,-22,12,1181,0,11,82.25
5259,32.9,-22,12,1181,0,11,82.25
5260,32.9,-22,12,1181,0,11,82.25
5261,32.9,-22,12,1181,0,11,82.25
5262,32.9,-22,12,1181,0,11,82.25
5263,72.052,-4.9,12,1181,0,11,82.25
5264,32.9,-165,13,1181,0.8,11,82.25
5265,32.9,-22,13,1181,0,11,82.25
5266,32.9,-22,13,1181,0,11,82.25
5267,32.9,-22,13,1181,0,11,82.25
5268,32.9,-22,13,1181,0,11,82.25
5269,32.9,-22,13,1181,0,11,82.25
5270,32.9,-22,13,1181,0,11,82.25
5271,32.9,-22,13,1181,0,11,82.25
5272,32.9,-22,13,1181,0,11,82.25
5273,32.9,-22,13,1181,0,11,82.25
5274,32.9,-22,13,1181,0,11,82.25
5275,72.052,-4.9,13,1181,0,11,82.25
5276,32.9,-165,14,1181,0.8,11,82.25
5277,32.9,-22,14,1181,0,11,82.25
5278,32.9,-22,14,1181,0,11,82.25
5279,32.9,-22,14,1181,0,11,82.25
5280,32.9,-22,14,1181,0,11,82.25
5281,32.9,-22,14,1181,0,11,82.25
5282,32.9,-22,14,1181,0,11,82.25
5283,32.9,-22,14,1181,0,11,82.25
5284,32.9,-22,14,1181,0,11,82.25
5285,32.9,-22,14,1181,0,11,82.25
5286,32.9,-22,14,1181,0,11,82.25
5287,72.052,-4.9,14,1181,0,11,82.25
5288,32.9,-165,15,1181,0.8,11,82.25
5289,32.9,-22,15,1181,0,11,82.25
5290,32.9,-22,15,1181,0,11,82.25
5291,32.9,-22,15,1181,0,11,82.25
5292,32.9,-22,15,1181,0,11,82.25
5293,32.9,-22,15,1181,0,11,82.25
5294,32.9,-22,15,1181,0,11,82.25
5295,32.9,-22,15,1181,0,11,82.25
5296,32.9,-22,15,1181,0,11,82.25
5297,32.9,-22,15,1181,0,11,82.25
5298,32.9,-22,15,1181,0,11,82.25
5299,72.052,-4.9,15,1181,0,11,82.25
5300,32.9,-165,16,1181,0.8,11,82.25
5301,32.9,-22,16,1181,0,11,82.25
5302,32.9,-22,16,1181,0,11,82.25
5303,32.9,-22,16,1181,0,11,82.25
5304,32.9,-22,16,1181,0,11,82.25
5305,32.9,-22,16,1181,0,11,82.25
5306,32.9,-22,16,1181,0,11,82.25
5307,32.9,-22,16,1181,0,11,82.25
5308,32.9,-22,16,1181,0,11,82.25
5309,32.9,-22,16,1181,0,11,82.25
5310,32.9,-22,16,1181,0,11,82.25
5311,72.052,-4.9,16,1181,0,11,82.25
5312,32.9,-165,17,1181,0.8,11,82.25
5313,32.9,-22,17,1181,0,11,82.25
5314,32.9,-22,17,1181,0,11,82.25
5315,32.9,-22,17,1181,0,11,82.25
5316,32.9,-22,17,1181,0,11,82.25
5317,32.9,-22,17,1181,0,11,82.25
5318,32.9,-22,17,1181,0,11,82.25
5319,32.9,-22,17,1181,0,11,82.25
5320,32.9,-22,17,1181,0,11,82.25
5321,32.9,-22,17,1181,0,11,82.25
5322,32.9,-22,17,1181,0,11,82.25
5323,72.052,-4.9,17,1181,0,11,82.25
5324,32.9,-165,18,1181,0.8,11,82.25
5325,32.9,-22,18,1181,0,11,82.25
5326,32.9,-22,18,1181,0,11,82.25
5327,32.9,-22,18,1181,0,11,82.25
5328,32.9,-22,18,1181,0,11,82.25
5329,32.9,-22,18,1181,0,11,82.25
5330,32.9,-22,18,1181,0,11,82.25
5331,32.9,-22,18,1181,0,11,82.25
5332,32.9,-22,18,1181,0,11,82.25
5333,32.9,-22,18,1181,0,11,82.25
5334,32.9,-22,18,1181,0,11,82.25
5335,72.052,-4.9,18,1181,0,11,82.25
5336,32.9,-165,19,1181,0.8,11,82.25
5337,32.9,-22,19,1181,0,11,82.25
5338,32.9,-22,19,1181,0,11,82.25
5339,32.9,-22,19,1181,0,11,82.25
5340,32.9,-22,19,1181,0,11,82.25
5341,32.9,-22,19,1181,0,11,82.25
5342,32.9,-22,19,1181,0,11,82.25
5343,32.9,-22,19,1181,0,11,82.25
5344,32.9,-22,19,1181,0,11,82.25
5345,32.9,-22,19,1181,0,11,82.25
5346,32.9,-22,19,1181,0,11,82.25
5347,72.052,-4.9,19,1181,0,11,82.25
5348,32.9,-165,20,1181,0.8,11,82.25
5349,32.9,-22,20,1181,0,11,82.25
5350,32.9,-22,20,1181,0,11,82.25
5351,32.9,-22,20,1181,0,11,82.25
5352,32.9,-22,20,1181,0,11,82.25
5353,32.9,-22,20,1181,0,11,82.25
5354,32.9,-22,20,1181,0,11,82.25
5355,32.9,-22,20,1181,0,11,82.25
5356,32.9,-22,20,1181,0,11,82.25
5357,32.9,-22,20,1181,0,11,82.25
5358,32.9,-22,20,1181,0,11,82.25
5359,72.052,-4.9,20,1181,0,11,82.25
5360,32.9,-165,21,1181,0.8,11,82.25
5361,32.9,-22,21,1181,0,11,82.25
5362,32.9,-22,21,1181,0,11,82.25
5363,32.9,-22,21,1181,0,11,82.25
5364,32.9,-22,21,1181,0,11,82.25
5365,32.9,-22,21,1181,0,11,82.25
5366,32.9,-22,21,1181,0,11,82.25
5367,32.9,-22,21,1181,0,11,82.25
5368,32.9,-22,21,1181,0,11,82.25
5369,32.9,-22,21,1181,0,11,82.25
5370,32.9,-22,21,1181,0,11,82.25
5371,72.052,-4.9,21,1181,0,11,82.25
5372,32.9,-165,22,1181,0.8,11,82.25
5373,32.9,-22,22,1181,0,11,82.25
5374,32.9,-22,22,1181,0,11,82.25
5375,32.9,-22,22,1181,0,11,82.25
5376,32.9,-22,22,1181,0,11,82.25
5377,32.9,-22,22,1181,0,11,82.25
5378,32.9,-22,22,1181,0,11,82.25
5379,32.9,-22,22,1181,0,11,82.25
5380,32.9,-22,22,1181,0,11,82.25
5381,32.9,-22,22,1181,0,11,82.25
5382,32.9,-22,22,1181,0,11,82.25
5383,72.052,-4.9,22,1181,0,11,82.25
5384,32.9,-165,23,1181,0.8,11,82.25
5385,32.9,-22,23,1181,0,11,82.25
5386,32.9,-22,23,1181,0,11,82.25
5387,32.9,-22,23,1181,0,11,82.25
5388,32.9,-22,23,1181,0,11,82.25
5389,32.9,-22,23,1181,0,11,82.25
5390,32.9,-22,23,1181,0,11,82.25
5391,32.9,-22,23,1181,0,11,82.25
5392,32.9,-22,23,1181,0,11,82.25
5393,32.9,-22,23,1181,0,11,82.25
5394,32.9,-22,23,1181,0,11,82.25
5395,72.052,-4.9,23,1181,0,11,82.25
5396,32.9,-165,24,1181,0.8,11,82.25
5397,32.9,-22,24,1181,0,11,82.25
5398,32.9,-22,24,1181,0,11,82.25
5399,32.9,-22,24,1181,0,11,82.25
5400,32.9,-22,24,1181,0,11,82.25
5401,32.9,-22,24,1181,0,11,82.25
5402,32.9,-22,24,1181,0,11,82.25
5403,32.9,-22,24,1181,0,11,82.25
5404,32.9,-22,24,1181,0,11,82.25
5405,32.9,-22,24,1181,0,11,82.25
5406,32.9,-22,24,1181,0,11,82.25
5407,72.052,-4.9,24,1181,0,11,82.25
5408,25.18,-20,1,1182,0.8,11,62.95
5409,54.552,-123.4,1,1182,0,11,62.95
5410,25.18,-65,2,1182,0.8,11,62.95
5411,54.552,-78.4,2,1182,0,11,62.95
5412,25.18,-75,3,1182,0.8,11,62.95
5413,54.552,-68.4,3,1182,0,11,62.95
5414,25.18,-74,4,1182,0.8,11,62.95
5415,25.38,-13,4,1182,0,11,62.95
5416,25.86,-30,4,1182,0,11,62.95
5417,26.26,-17,4,1182,0,11,62.95
5418,54.552,-9.4,4,1182,0,11,62.95
5419,25.18,-74,5,1182,0.8,11,62.95
5420,25.38,-13,5,1182,0,11,62.95
5421,25.86,-30,5,1182,0,11,62.95
5422,26.26,-17,5,1182,0,11,62.95
5423,54.552,-9.4,5,1182,0,11,62.95
5424,25.18,-74,6,1182,0.8,11,62.95
5425,25.38,-13,6,1182,0,11,62.95
5426,25.86,-30,6,1182,0,11,62.95
5427,26.26,-17,6,1182,0,11,62.95
5428,54.552,-9.4,6,1182,0,11,62.95
5429,25.18,-74,7,1182,0.8,11,62.95
5430,25.38,-13,7,1182,0,11,62.95
5431,25.86,-30,7,1182,0,11,62.95
5432,26.26,-17,7,1182,0,11,62.95
